time,V_n,W_n
0.873,0,0
0.874,0,0
0.874,0,0
0.874,0,0
0.875,0,0
0.875,0,0
0.876,0,0
0.876,0,0
0.877,0,0
0.877,0,0
0.878,0,0
0.878,0,0
0.879,0,0
0.879,0,0
0.88,0,0
0.88,0,0
0.881,0,0
0.881,0,0
0.882,0,0
0.882,0,0
0.883,0,0
0.883,0,0
0.884,0,0
0.884,0,0
0.885,0,0
0.886,0,0
0.886,0,0
0.886,0,0
0.887,0,0
0.887,0,0
0.888,0,0
0.888,0,0
0.889,0,0
0.889,0,0
0.89,0,0
0.89,0,0
0.891,0,0
0.892,0,0
0.892,0,0
0.892,0,0
0.893,0,0
0.893,0,0
0.894,0,0
0.894,0,0
0.895,0,0
0.895,0,0
0.896,0,0
0.896,0,0
0.897,0,0
0.898,0,0
0.898,0,0
0.898,0,0
0.899,0,0
0.899,0,0
0.9,0,0
0.9,0,0
0.901,0,0
0.901,0,0
0.902,0,0
0.902,0,0
0.903,0,0
0.903,0,0
0.904,0,0
0.904,0,0
0.905,0,0
0.905,0,0
0.906,0,0
0.906,0,0
0.907,0,0
0.907,0,0
0.908,0,0
0.908,0,0
0.909,0,0
0.909,0,0
0.91,0,0
0.91,0,0
0.911,0,0
0.911,0,0
0.912,0,0
0.912,0,0
0.913,0,0
0.913,0,0
0.914,0,0
0.914,0,0
0.915,0,0
0.915,0,0
0.916,0,0
0.916,0,0
0.917,0,0
0.917,0,0
0.918,0,0
0.918,0,0
0.919,0,0
0.919,0,0
0.92,0,0
0.92,0,0
0.921,0,0
0.921,0,0
0.922,0,0
0.922,0,0
0.923,0,0
0.923,0,0
0.924,0,0
0.924,0,0
0.925,0,0
0.925,0,0
0.926,0,0
0.926,0,0
0.927,0,0
0.927,0,0
0.928,0,0
0.928,0,0
0.929,0,0
0.929,0,0
0.93,0,0
0.93,0,0
0.931,0,0
0.932,0,0
0.932,0,0
0.933,0,0
0.933,0,0
0.934,0,0
0.934,0,0
0.935,0,0
0.935,0,0
0.935,0,0
0.936,0,0
0.936,0,0
0.937,0,0
0.937,0,0
0.938,0,0
0.938,0,0
0.939,0,0
0.939,0,0
0.94,0,0
0.941,0,0
0.941,0,0
0.941,0,0
0.942,0,0
0.942,0,0
0.943,0,0
0.943,0,0
0.944,0,0
0.944,0,0
0.945,0,0
0.946,0,0
0.946,0,0
0.946,0,0
0.947,0,0
0.947,0,0
0.948,0,0
0.948,0,0
0.949,0,0
0.949,0,0
0.95,0,0
0.95,0,0
0.951,0,0
0.951,0,0
0.952,0,0
0.952,0,0
0.953,0,0
0.953,0,0
0.954,0,0
0.954,0,0
0.955,0,0
0.956,0,0
0.956,0,0
0.956,0,0
0.957,0,0
0.958,0,0
0.958,0,0
0.958,0,0
0.959,0,0
0.959,0,0
0.96,0,0
0.96,0,0
0.961,0,0
0.961,0,0
0.962,0,0
0.963,0,0
0.963,0,0
0.964,0,0
0.964,0,0
0.964,0,0
0.965,0,0
0.965,0,0
0.966,0,0
0.966,0,0
0.967,0,0
0.967,0,0
0.968,0,0
0.968,0,0
0.969,0,0
0.969,0,0
0.97,0,0
0.97,0,0
0.971,0,0
0.971,0,0
0.972,0,0
0.972,0,0
0.973,0,0
0.973,0,0
0.974,0,0
0.974,0,0
0.975,0,0
0.975,0,0
0.976,0,0
0.977,0,0
0.977,0,0
0.978,0,0
0.978,0,0
0.978,0,0
0.979,0,0
0.979,0,0
0.98,0,0
0.98,0,0
0.981,0,0
0.981,0,0
0.982,0,0
0.983,0,0
0.983,0,0
0.984,0,0
0.984,0,0
0.985,0,0
0.985,0,0
0.985,0,0
0.986,0,0
0.986,0,0
0.987,0,0
0.987,0,0
0.988,0,0
0.988,0,0
0.989,0,0
0.989,0,0
0.99,0,0
0.991,0,0
0.991,0,0
0.991,0,0
0.992,0,0
0.992,0,0
0.993,0,0
0.993,0,0
0.994,0,0
0.994,0,0
0.995,0,0
0.995,0,0
0.996,0,0
0.997,0.001990748,0.001184399
0.997,0.001990748,0.001184399
0.997,0.002990795,0.001184399
0.998,0.002990795,0.003480766
0.999,0.003990842,0.006821673
0.999,0.003990842,0.006821673
0.999,0.003990842,0.006821673
1,0.004990889,0.011144067
1,0.004990889,0.011144067
1.001,0.005990935,0.016388841
1.001,0.005990935,0.016388841
1.002,0.006990982,0.022500515
1.003,0.007991029,0.029426988
1.003,0.007991029,0.029426988
1.004,0.008991076,0.037119299
1.005,0.009991122,0.045531448
1.005,0.009991122,0.045531448
1.006,0.010991169,0.054620195
1.006,0.010991169,0.054620195
1.007,0.011991216,0.064344905
1.007,0.011991216,0.064344905
1.008,0.012991263,0.074667379
1.009,0.013991309,0.085551709
1.009,0.013991309,0.085551709
1.01,0.014991356,0.096964143
1.01,0.014991356,0.096964143
1.011,0.015991403,0.10887298
1.011,0.015991403,0.10887298
1.012,0.01699145,0.121248402
1.012,0.01699145,0.121248402
1.012,0.01699145,0.121248402
1.013,0.017991496,0.13406238
1.013,0.017991496,0.13406238
1.014,0.018991543,0.147288561
1.014,0.018991543,0.147288561
1.014,0.018991543,0.147288561
1.015,0.01999159,0.160902202
1.015,0.01999159,0.160902202
1.016,0.020991636,0.174880043
1.016,0.020991636,0.174880043
1.017,0.021991683,0.189200208
1.017,0.021991683,0.189200208
1.018,0.02299173,0.203842133
1.018,0.02299173,0.203842133
1.018,0.023991777,0.203842133
1.019,0.023991777,0.218786478
1.019,0.023991777,0.218786478
1.02,0.024991823,0.234015107
1.02,0.024991823,0.234015107
1.021,0.02599187,0.249510914
1.021,0.02599187,0.249510914
1.022,0.026991917,0.265257895
1.022,0.026991917,0.265257895
1.023,0.027991964,0.28124094
1.023,0.027991964,0.28124094
1.024,0.02899201,0.297445863
1.025,0.029992057,0.313859314
1.025,0.029992057,0.313859314
1.026,0.030992104,0.330468804
1.026,0.030992104,0.330468804
1.027,0.031992149,0.347262561
1.027,0.031992149,0.347262561
1.027,0.031992149,0.347262561
1.028,0.032992195,0.3642295
1.028,0.032992195,0.3642295
1.029,0.033992242,0.381359279
1.029,0.033992242,0.381359279
1.03,0.034992289,0.398642033
1.03,0.034992289,0.398642033
1.031,0.035992336,0.416068554
1.031,0.036992382,0.433630288
1.032,0.036992382,0.433630288
1.032,0.036992382,0.433630288
1.033,0.037992429,0.451319069
1.033,0.037992429,0.451319069
1.034,0.038992476,0.469127297
1.035,0.039992522,0.469127297
1.035,0.039992522,0.487047821
1.035,0.039992522,0.487047821
1.036,0.040992569,0.505073905
1.036,0.040992569,0.505073905
1.037,0.041992616,0.523199141
1.037,0.041992616,0.523199141
1.038,0.042992663,0.541417599
1.038,0.042992663,0.541417599
1.039,0.043992709,0.559723675
1.039,0.043992709,0.559723675
1.04,0.044992756,0.578112066
1.04,0.044992756,0.578112066
1.041,0.045992803,0.596577942
1.041,0.045992803,0.596577942
1.042,0.04699285,0.615116537
1.042,0.04699285,0.615116537
1.043,0.047992896,0.633723497
1.043,0.047992896,0.633723497
1.044,0.048992943,0.652394772
1.044,0.048992943,0.652394772
1.045,0.04999299,0.671126425
1.045,0.04999299,0.671126425
1.046,0.050993036,0.689914942
1.046,0.050993036,0.689914942
1.047,0.051993083,0.708756804
1.047,0.051993083,0.708756804
1.048,0.05299313,0.727648973
1.048,0.05299313,0.727648973
1.049,0.053993177,0.74658823
1.049,0.053993177,0.74658823
1.05,0.054993223,0.765571833
1.05,0.054993223,0.765571833
1.051,0.05599327,0.784597158
1.051,0.05599327,0.784597158
1.052,0.056993317,0.803661585
1.052,0.056993317,0.803661585
1.053,0.057993364,0.822762847
1.053,0.057993364,0.822762847
1.054,0.05899341,0.841898739
1.054,0.05899341,0.841898739
1.055,0.059993457,0.861067057
1.055,0.059993457,0.861067057
1.056,0.060993504,0.880265951
1.056,0.060993504,0.880265951
1.057,0.061993551,0.899493635
1.057,0.061993551,0.899493635
1.058,0.062993601,0.918748319
1.058,0.063993648,0.938028455
1.059,0.063993648,0.938028455
1.059,0.063993648,0.938028455
1.06,0.064993694,0.957332492
1.06,0.064993694,0.957332492
1.061,0.065993741,0.97665894
1.061,0.065993741,0.97665894
1.062,0.066993788,0.996006429
1.062,0.066993788,0.996006429
1.063,0.067993835,1.015373826
1.063,0.067993835,1.015373826
1.064,0.068993881,1.03475976
1.064,0.068993881,1.03475976
1.065,0.069993928,1.054163218
1.066,0.070993975,1.073583126
1.066,0.070993975,1.073583126
1.066,0.070993975,1.073583126
1.067,0.071994022,1.093018532
1.067,0.071994022,1.093018532
1.068,0.072994068,1.112468481
1.068,0.073994115,1.131932139
1.069,0.073994115,1.131932139
1.07,0.074994162,1.151408672
1.07,0.074994162,1.151408672
1.071,0.075994208,1.170897126
1.071,0.075994208,1.170897126
1.072,0.076994255,1.190397024
1.072,0.076994255,1.190397024
1.073,0.077994302,1.209907532
1.073,0.077994302,1.209907532
1.074,0.078994349,1.229428053
1.074,0.078994349,1.229428053
1.075,0.079994395,1.248957992
1.075,0.079994395,1.248957992
1.076,0.080994442,1.268496752
1.076,0.080994442,1.268496752
1.076,0.080994442,1.268496752
1.077,0.081994489,1.288043857
1.077,0.081994489,1.288043857
1.078,0.082994536,1.307598829
1.078,0.082994536,1.307598829
1.079,0.083994582,1.327161193
1.079,0.083994582,1.327161193
1.08,0.084994629,1.346730471
1.08,0.084994629,1.346730471
1.081,0.085994676,1.366306186
1.081,0.085994676,1.366306186
1.082,0.086994722,1.38588798
1.082,0.086994722,1.38588798
1.083,0.087994769,1.405475616
1.083,0.087994769,1.405475616
1.084,0.088994816,1.425068498
1.084,0.088994816,1.425068498
1.085,0.089994863,1.444666624
1.085,0.089994863,1.444666624
1.086,0.090994909,1.464269519
1.087,0.091994956,1.483876705
1.087,0.091994956,1.483876705
1.087,0.091994956,1.483876705
1.088,0.092995003,1.503488183
1.088,0.092995003,1.503488183
1.089,0.09399505,1.523103476
1.089,0.09399505,1.523103476
1.09,0.094995096,1.542722583
1.09,0.094995096,1.542722583
1.091,0.095995143,1.562345266
1.091,0.095995143,1.562345266
1.092,0.09699519,1.581971288
1.092,0.09699519,1.581971288
1.093,0.097995237,1.601600409
1.093,0.097995237,1.601600409
1.094,0.098995283,1.62123239
1.094,0.098995283,1.62123239
1.095,0.09999533,1.640867114
1.095,0.09999533,1.640867114
1.096,0.100995377,1.660504341
1.097,0.100995377,1.660504341
1.097,0.101995423,1.680144072
1.097,0.101995423,1.680144072
1.098,0.10299547,1.699785829
1.098,0.10299547,1.699785829
1.099,0.103995517,1.719429731
1.099,0.103995517,1.719429731
1.1,0.104995564,1.739075661
1.101,0.10599561,1.758723497
1.101,0.10599561,1.758723497
1.102,0.106995657,1.778373003
1.102,0.106995657,1.778373003
1.103,0.107995704,1.798024178
1.103,0.107995704,1.798024178
1.104,0.108995751,1.817677021
1.104,0.108995751,1.817677021
1.105,0.109995797,1.837331414
1.105,0.109995797,1.837331414
1.106,0.110995844,1.856987238
1.106,0.110995844,1.856987238
1.106,0.110995844,1.856987238
1.107,0.111995891,1.876644492
1.107,0.112995937,1.896302938
1.108,0.112995937,1.896302938
1.109,0.113995984,1.915962338
1.109,0.113995984,1.915962338
1.11,0.114996031,1.935622692
1.11,0.114996031,1.935622692
1.111,0.115996078,1.955284119
1.111,0.115996078,1.955284119
1.112,0.116996124,1.974946737
1.112,0.116996124,1.974946737
1.113,0.117996171,1.99461019
1.113,0.117996171,1.99461019
1.114,0.118996218,2.014274597
1.114,0.118996218,2.014274597
1.115,0.119996265,2.033939838
1.115,0.119996265,2.033939838
1.116,0.120996311,2.053605556
1.116,0.120996311,2.053605556
1.117,0.121996358,2.073272228
1.117,0.121996358,2.073272228
1.117,0.121996358,2.073272228
1.118,0.122996405,2.092939377
1.119,0.123996451,2.112607002
1.119,0.123996451,2.112607002
1.12,0.124996498,2.132275105
1.12,0.124996498,2.132275105
1.121,0.125996545,2.151943922
1.121,0.125996545,2.151943922
1.122,0.126996592,2.171613216
1.122,0.126996592,2.171613216
1.122,0.126996592,2.171613216
1.123,0.127996638,2.191282988
1.123,0.127996638,2.191282988
1.124,0.128996685,2.210953236
1.124,0.128996685,2.210953236
1.125,0.129996732,2.23062396
1.125,0.129996732,2.23062396
1.126,0.130996779,2.250295162
1.126,0.130996779,2.250295162
1.127,0.131996825,2.269966602
1.127,0.131996825,2.269966602
1.128,0.132996872,2.289638281
1.128,0.133996919,2.289638281
1.129,0.133996919,2.309310436
1.129,0.133996919,2.309310436
1.13,0.134996966,2.32898283
1.13,0.134996966,2.32898283
1.131,0.135997012,2.348655701
1.131,0.135997012,2.348655701
1.132,0.136997059,2.36832881
1.132,0.136997059,2.36832881
1.133,0.137997106,2.388002157
1.133,0.137997106,2.388002157
1.134,0.138997152,2.407675743
1.134,0.138997152,2.407675743
1.135,0.139997199,2.427349567
1.136,0.140997246,2.44702363
1.136,0.140997246,2.44702363
1.136,0.140997246,2.44702363
1.137,0.141997293,2.466697931
1.138,0.141997293,2.466697931
1.138,0.142997339,2.486372709
1.138,0.142997339,2.486372709
1.139,0.143997386,2.506047726
1.139,0.143997386,2.506047726
1.14,0.144997433,2.52572298
1.14,0.144997433,2.52572298
1.141,0.14599748,2.545397997
1.141,0.14599748,2.545397997
1.142,0.146997526,2.565073252
1.142,0.146997526,2.565073252
1.143,0.147997573,2.584748268
1.143,0.147997573,2.584748268
1.144,0.14899762,2.604423523
1.144,0.14899762,2.604423523
1.145,0.149997666,2.624098778
1.145,0.149997666,2.624098778
1.146,0.150997713,2.643774271
1.146,0.150997713,2.643774271
1.147,0.15199776,2.663449764
1.147,0.15199776,2.663449764
1.148,0.152997807,2.683125496
1.148,0.152997807,2.683125496
1.149,0.153997853,2.702801466
1.15,0.1549979,2.722477674
1.15,0.1549979,2.722477674
1.15,0.1549979,2.722477674
1.151,0.155997947,2.742153645
1.151,0.155997947,2.742153645
1.152,0.156997994,2.761829853
1.153,0.15799804,2.781505823
1.153,0.15799804,2.781505823
1.154,0.15799804,2.781505823
1.154,0.158998087,2.801182032
1.154,0.158998087,2.801182032
1.155,0.159998134,2.820858479
1.155,0.159998134,2.820858479
1.156,0.160998181,2.840534687
1.157,0.161998227,2.860211134
1.157,0.161998227,2.860211134
1.157,0.161998227,2.860211134
1.158,0.162998274,2.879887819
1.158,0.162998274,2.879887819
1.159,0.163998321,2.899564743
1.159,0.163998321,2.899564743
1.16,0.164998367,2.919241905
1.16,0.164998367,2.919241905
1.161,0.165998414,2.938918829
1.161,0.165998414,2.938918829
1.162,0.166998461,2.958595514
1.162,0.166998461,2.958595514
1.163,0.167998508,2.9782722
1.163,0.167998508,2.9782722
1.164,0.168998554,2.997948647
1.164,0.168998554,2.997948647
1.165,0.169998601,3.01762557
1.165,0.169998601,3.01762557
1.166,0.170998648,3.037302732
1.166,0.170998648,3.037302732
1.167,0.171998695,3.056979895
1.167,0.171998695,3.056979895
1.168,0.172998741,3.076656818
1.168,0.172998741,3.076656818
1.169,0.173998788,3.096333981
1.169,0.174998835,3.116010904
1.17,0.174998835,3.116010904
1.171,0.175998881,3.135687828
1.171,0.175998881,3.135687828
1.172,0.176998928,3.155364752
1.172,0.176998928,3.155364752
1.173,0.177998975,3.175041914
1.173,0.177998975,3.175041914
1.173,0.177998975,3.175041914
1.174,0.178999022,3.194718599
1.174,0.178999022,3.194718599
1.175,0.179999068,3.214395285
1.175,0.179999068,3.214395285
1.176,0.180999115,3.234072208
1.176,0.181999162,3.234072208
1.177,0.181999162,3.253748894
1.177,0.181999162,3.253748894
1.178,0.182999209,3.273426056
1.178,0.182999209,3.273426056
1.179,0.183999255,3.29310298
1.18,0.184999302,3.312780142
1.18,0.184999302,3.312780142
1.181,0.185999349,3.332457542
1.181,0.185999349,3.332457542
1.182,0.185999349,3.332457542
1.182,0.186999395,3.352134943
1.183,0.187999442,3.371812105
1.183,0.187999442,3.371812105
1.183,0.187999442,3.371812105
1.184,0.188999489,3.391489506
1.184,0.188999489,3.391489506
1.185,0.189999536,3.411166668
1.185,0.189999536,3.411166668
1.186,0.190999582,3.430844069
1.186,0.190999582,3.430844069
1.187,0.191999629,3.450521231
1.187,0.191999629,3.450521231
1.188,0.192999676,3.47019887
1.188,0.192999676,3.47019887
1.189,0.193999723,3.48987627
1.189,0.193999723,3.48987627
1.19,0.194999769,3.509553671
1.19,0.194999769,3.509553671
1.191,0.195999816,3.529230833
1.191,0.195999816,3.529230833
1.192,0.196999863,3.548908234
1.192,0.196999863,3.548908234
1.193,0.19799991,3.568585396
1.193,0.19799991,3.568585396
1.194,0.198999956,3.588262796
1.194,0.198999956,3.588262796
1.195,0.200000003,3.607939959
1.195,0.200000003,3.607939959
1.196,0.20100005,3.627617359
1.196,0.20100005,3.627617359
1.197,0.202000096,3.647294521
1.198,0.203000143,3.666971684
1.198,0.203000143,3.666971684
1.198,0.203000143,3.666971684
1.199,0.20400019,3.686649084
1.199,0.20400019,3.686649084
1.2,0.205000237,3.706326246
1.2,0.205000237,3.706326246
1.201,0.206000283,3.726003647
1.201,0.206000283,3.726003647
1.202,0.20700033,3.745680809
1.203,0.208000377,3.76535821
1.203,0.208000377,3.76535821
1.204,0.209000424,3.785035372
1.205,0.21000047,3.804713011
1.205,0.21000047,3.804713011
1.206,0.211000517,3.82439065
1.206,0.211000517,3.82439065
1.207,0.212000564,3.844068289
1.207,0.212000564,3.844068289
1.208,0.21300061,3.863745928
1.208,0.21300061,3.863745928
1.209,0.214000657,3.883423567
1.209,0.214000657,3.883423567
1.21,0.215000704,3.903100967
1.21,0.215000704,3.903100967
1.21,0.215000704,3.903100967
1.211,0.216000751,3.922778368
1.211,0.216000751,3.922778368
1.212,0.217000797,3.94245553
1.212,0.217000797,3.94245553
1.213,0.218000844,3.962132692
1.213,0.218000844,3.962132692
1.213,0.218000844,3.962132692
1.214,0.219000891,3.981810093
1.214,0.219000891,3.981810093
1.215,0.220000938,4.001487732
1.215,0.220000938,4.001487732
1.216,0.221000984,4.021165371
1.216,0.221000984,4.021165371
1.217,0.222001031,4.04084301
1.217,0.222001031,4.04084301
1.218,0.223001078,4.060520649
1.218,0.224001125,4.060520649
1.219,0.224001125,4.080198288
1.22,0.225001171,4.099875927
1.22,0.225001171,4.099875927
1.221,0.226001218,4.119553566
1.221,0.226001218,4.119553566
1.221,0.226001218,4.119553566
1.222,0.227001265,4.139230728
1.222,0.227001265,4.139230728
1.223,0.228001311,4.15890789
1.223,0.228001311,4.15890789
1.224,0.229001358,4.178585052
1.224,0.229001358,4.178585052
1.225,0.230001405,4.198262691
1.226,0.231001452,4.217939854
1.226,0.231001452,4.217939854
1.226,0.231001452,4.217939854
1.227,0.232001498,4.237617016
1.227,0.232001498,4.237617016
1.228,0.233001545,4.257294178
1.228,0.233001545,4.257294178
1.229,0.234001592,4.276971817
1.229,0.234001592,4.276971817
1.23,0.235001639,4.296649456
1.23,0.235001639,4.296649456
1.231,0.236001685,4.316327095
1.231,0.236001685,4.316327095
1.232,0.237001732,4.336004734
1.232,0.237001732,4.336004734
1.233,0.238001779,4.355682373
1.233,0.238001779,4.355682373
1.234,0.239001825,4.375360012
1.234,0.239001825,4.375360012
1.235,0.240001872,4.395037651
1.235,0.240001872,4.395037651
1.236,0.241001919,4.41471529
1.236,0.241001919,4.41471529
1.237,0.242001966,4.434392929
1.237,0.242001966,4.434392929
1.238,0.243002012,4.454070091
1.238,0.244002059,4.454070091
1.239,0.244002059,4.473747253
1.239,0.244002059,4.473747253
1.24,0.245002106,4.493424416
1.24,0.246002153,4.493424416
1.241,0.246002153,4.513101578
1.241,0.246002153,4.513101578
1.242,0.247002199,4.53277874
1.242,0.247002199,4.53277874
1.243,0.248002246,4.552456379
1.243,0.248002246,4.552456379
1.244,0.249002293,4.572134018
1.244,0.249002293,4.572134018
1.245,0.250002325,4.591811657
1.245,0.250002325,4.591811657
1.246,0.251002371,4.611489773
1.246,0.252002418,4.611489773
1.247,0.252002418,4.631167412
1.247,0.252002418,4.631167412
1.248,0.253002465,4.650844574
1.248,0.253002465,4.650844574
1.249,0.254002512,4.670521736
1.249,0.254002512,4.670521736
1.25,0.255002558,4.690198898
1.25,0.255002558,4.690198898
1.251,0.256002605,4.70987606
1.251,0.256002605,4.70987606
1.252,0.257002652,4.729552746
1.253,0.258002698,4.749229908
1.254,0.259002745,4.76890707
1.254,0.259002745,4.76890707
1.254,0.259002745,4.76890707
1.254,0.259002745,4.76890707
1.255,0.260002792,4.788584232
1.255,0.260002792,4.788584232
1.256,0.261002839,4.808260918
1.256,0.261002839,4.808260918
1.257,0.262002885,4.82793808
1.257,0.262002885,4.82793808
1.258,0.263002932,4.847615242
1.258,0.264002979,4.847615242
1.259,0.264002979,4.867292404
1.259,0.264002979,4.867292404
1.26,0.265003026,4.886969566
1.26,0.265003026,4.886969566
1.261,0.266003072,4.906647205
1.261,0.266003072,4.906647205
1.262,0.267003119,4.926324844
1.262,0.267003119,4.926324844
1.263,0.268003166,4.946002483
1.263,0.268003166,4.946002483
1.264,0.269003212,4.965680122
1.264,0.269003212,4.965680122
1.265,0.270003259,4.985357761
1.265,0.270003259,4.985357761
1.266,0.271003306,5.0050354
1.266,0.271003306,5.0050354
1.267,0.272003353,5.024713039
1.268,0.273003399,5.044390202
1.268,0.273003399,5.044390202
1.269,0.274003446,5.064067364
1.269,0.274003446,5.064067364
1.269,0.274003446,5.064067364
1.27,0.275003493,5.083744526
1.27,0.275003493,5.083744526
1.271,0.27600354,5.103422165
1.271,0.27600354,5.103422165
1.272,0.277003586,5.123099327
1.272,0.277003586,5.123099327
1.273,0.278003633,5.142776489
1.273,0.278003633,5.142776489
1.274,0.27900368,5.162453651
1.274,0.27900368,5.162453651
1.275,0.280003726,5.182130814
1.275,0.280003726,5.182130814
1.276,0.281003773,5.201807976
1.276,0.281003773,5.201807976
1.277,0.28200382,5.221485615
1.277,0.28200382,5.221485615
1.278,0.283003867,5.241163254
1.278,0.283003867,5.241163254
1.279,0.284003913,5.260840893
1.279,0.284003913,5.260840893
1.28,0.28500396,5.280518532
1.28,0.28500396,5.280518532
1.281,0.286004007,5.300196171
1.281,0.286004007,5.300196171
1.282,0.287004054,5.31987381
1.282,0.287004054,5.31987381
1.283,0.2880041,5.339551449
1.283,0.2880041,5.339551449
1.284,0.289004147,5.359229088
1.284,0.289004147,5.359229088
1.285,0.290004194,5.378906727
1.285,0.291004241,5.398584366
1.286,0.291004241,5.398584366
1.286,0.291004241,5.398584366
1.287,0.292004287,5.418262005
1.287,0.292004287,5.418262005
1.288,0.293004334,5.437939644
1.288,0.293004334,5.437939644
1.289,0.294004381,5.457616806
1.289,0.294004381,5.457616806
1.29,0.295004427,5.477293968
1.29,0.295004427,5.477293968
1.291,0.296004474,5.49697113
1.291,0.296004474,5.49697113
1.292,0.297004521,5.516648769
1.292,0.297004521,5.516648769
1.293,0.298004568,5.536325932
1.293,0.298004568,5.536325932
1.294,0.299004614,5.556003094
1.294,0.299004614,5.556003094
1.295,0.300004661,5.575680256
1.295,0.300004661,5.575680256
1.296,0.301004708,5.595357895
1.297,0.302004755,5.615035534
1.297,0.302004755,5.615035534
1.298,0.303004801,5.634713173
1.298,0.303004801,5.634713173
1.298,0.303004801,5.634713173
1.299,0.304004848,5.654391289
1.299,0.304004848,5.654391289
1.3,0.305004895,5.674068451
1.3,0.305004895,5.674068451
1.301,0.306004941,5.693745613
1.301,0.306004941,5.693745613
1.302,0.307004988,5.713422775
1.303,0.308005035,5.733099461
1.303,0.308005035,5.733099461
1.304,0.309005082,5.752776623
1.304,0.309005082,5.752776623
1.305,0.310005128,5.772453785
1.306,0.311005175,5.79213047
1.306,0.311005175,5.79213047
1.307,0.312005222,5.811807632
1.307,0.312005222,5.811807632
1.308,0.313005269,5.811807632
1.308,0.313005269,5.831484795
1.308,0.313005269,5.831484795
1.309,0.314005315,5.85116291
1.309,0.314005315,5.85116291
1.31,0.315005362,5.870840073
1.31,0.315005362,5.870840073
1.311,0.316005409,5.890517712
1.311,0.316005409,5.890517712
1.311,0.317005455,5.890517712
1.312,0.317005455,5.910195827
1.312,0.317005455,5.910195827
1.313,0.318005502,5.929873466
1.313,0.319005549,5.929873466
1.314,0.319005549,5.949550629
1.314,0.319005549,5.949550629
1.315,0.320005596,5.969227791
1.315,0.320005596,5.969227791
1.316,0.321005642,5.988904953
1.316,0.322005689,6.008582115
1.317,0.322005689,6.008582115
1.317,0.322005689,6.008582115
1.318,0.323005736,6.028259754
1.319,0.323005736,6.028259754
1.319,0.324005783,6.04793787
1.319,0.324005783,6.04793787
1.32,0.325005829,6.067615032
1.32,0.325005829,6.067615032
1.321,0.326005876,6.087293148
1.322,0.327005923,6.10697031
1.322,0.327005923,6.10697031
1.322,0.32800597,6.126647949
1.323,0.32800597,6.126647949
1.323,0.32800597,6.126647949
1.324,0.329006016,6.146326065
1.325,0.329006016,6.146326065
1.325,0.330006063,6.166003227
1.326,0.33100611,6.185681343
1.326,0.33100611,6.185681343
1.327,0.332006156,6.205358505
1.327,0.332006156,6.205358505
1.327,0.332006156,6.205358505
1.328,0.333006203,6.225036144
1.328,0.333006203,6.225036144
1.329,0.33400625,6.24471426
1.329,0.33400625,6.24471426
1.33,0.335006297,6.264391422
1.33,0.335006297,6.264391422
1.331,0.336006343,6.284069061
1.331,0.336006343,6.284069061
1.332,0.33700639,6.3037467
1.333,0.338006437,6.323424339
1.333,0.338006437,6.323424339
1.333,0.338006437,6.323424339
1.334,0.339006484,6.343102455
1.334,0.339006484,6.343102455
1.335,0.34000653,6.36277914
1.336,0.341006577,6.382456303
1.336,0.341006577,6.382456303
1.337,0.342006624,6.402133465
1.337,0.342006624,6.402133465
1.338,0.34300667,6.421811581
1.338,0.34300667,6.421811581
1.338,0.34300667,6.421811581
1.339,0.344006717,6.441488743
1.34,0.345006764,6.441488743
1.34,0.345006764,6.461166382
1.34,0.345006764,6.461166382
1.341,0.346006811,6.480844498
1.341,0.347006857,6.480844498
1.342,0.347006857,6.50052166
1.342,0.347006857,6.50052166
1.343,0.348006904,6.520199299
1.343,0.348006904,6.520199299
1.344,0.349006951,6.539876938
1.344,0.349006951,6.539876938
1.345,0.350006998,6.559554577
1.345,0.350006998,6.559554577
1.346,0.351007044,6.579232693
1.346,0.351007044,6.579232693
1.347,0.352007091,6.598909855
1.347,0.352007091,6.598909855
1.348,0.353007138,6.618587494
1.348,0.353007138,6.618587494
1.349,0.354007185,6.638265133
1.349,0.354007185,6.638265133
1.35,0.355007231,6.657942772
1.35,0.355007231,6.657942772
1.351,0.356007278,6.677620888
1.351,0.356007278,6.677620888
1.352,0.357007325,6.697297573
1.353,0.358007371,6.716974735
1.353,0.358007371,6.716974735
1.354,0.359007418,6.736651897
1.354,0.359007418,6.736651897
1.354,0.359007418,6.736651897
1.355,0.360007465,6.756329536
1.355,0.360007465,6.756329536
1.356,0.361007512,6.776007175
1.356,0.361007512,6.776007175
1.357,0.362007558,6.795684814
1.358,0.363007605,6.815362453
1.358,0.363007605,6.815362453
1.358,0.363007605,6.815362453
1.359,0.364007652,6.835040092
1.359,0.364007652,6.835040092
1.36,0.365007699,6.854717731
1.36,0.365007699,6.854717731
1.361,0.366007745,6.87439537
1.361,0.366007745,6.87439537
1.362,0.367007792,6.894073009
1.362,0.367007792,6.894073009
1.363,0.368007839,6.913750648
1.363,0.368007839,6.913750648
1.364,0.369007885,6.933427811
1.365,0.370007932,6.953104973
1.365,0.370007932,6.953104973
1.365,0.370007932,6.953104973
1.366,0.371007979,6.972782135
1.366,0.371007979,6.972782135
1.367,0.372008026,6.992459774
1.367,0.372008026,6.992459774
1.368,0.373008072,7.012137413
1.368,0.373008072,7.012137413
1.369,0.374008119,7.031815052
1.369,0.374008119,7.031815052
1.37,0.375008166,7.051492691
1.37,0.375008166,7.051492691
1.371,0.376008213,7.07117033
1.371,0.376008213,7.07117033
