time,V_n,W_n
5.788,4.800037861,94.12046814
5.789,4.800037861,94.12046814
5.789,4.800037861,94.12046814
5.79,4.800037861,94.12046814
5.79,4.800037861,94.12046814
5.791,4.800037861,94.12046814
5.791,4.800037861,94.12046814
5.792,4.800037861,94.12046814
5.792,4.800037861,94.12046814
5.793,4.800037861,94.12046814
5.793,4.800037861,94.12046814
5.794,4.800037861,94.12046814
5.794,4.800037861,94.12046814
5.795,4.800037861,94.12046814
5.795,4.800037861,94.12046814
5.796,4.800037861,94.12046814
5.796,4.800037861,94.12046814
5.797,4.81003809,94.31724548
5.797,4.81003809,94.31724548
5.798,4.81003809,94.31724548
5.798,4.81003809,94.31724548
5.799,4.81003809,94.31724548
5.799,4.81003809,94.31724548
5.8,4.81003809,94.31724548
5.8,4.81003809,94.31724548
5.801,4.81003809,94.31724548
5.801,4.81003809,94.31724548
5.802,4.81003809,94.31724548
5.802,4.81003809,94.31724548
5.803,4.81003809,94.31724548
5.803,4.81003809,94.31724548
5.804,4.81003809,94.31724548
5.804,4.81003809,94.31724548
5.805,4.81003809,94.31724548
5.805,4.81003809,94.31724548
5.806,4.81003809,94.31724548
5.806,4.81003809,94.31724548
5.807,4.820038319,94.51400757
5.807,4.820038319,94.51400757
5.808,4.820038319,94.51400757
5.808,4.820038319,94.51400757
5.809,4.820038319,94.51400757
5.809,4.820038319,94.51400757
5.81,4.820038319,94.51400757
5.81,4.820038319,94.51400757
5.811,4.820038319,94.51400757
5.811,4.820038319,94.51400757
5.812,4.820038319,94.51400757
5.812,4.820038319,94.51400757
5.813,4.820038319,94.51400757
5.813,4.820038319,94.51400757
5.814,4.820038319,94.51400757
5.814,4.820038319,94.51400757
5.815,4.820038319,94.51400757
5.815,4.820038319,94.51400757
5.816,4.820038319,94.51400757
5.816,4.820038319,94.51400757
5.817,4.830038548,94.71077728
5.817,4.830038548,94.71077728
5.818,4.830038548,94.71077728
5.818,4.830038548,94.71077728
5.819,4.830038548,94.71077728
5.819,4.830038548,94.71077728
5.82,4.830038548,94.71077728
5.82,4.830038548,94.71077728
5.821,4.830038548,94.71077728
5.821,4.830038548,94.71077728
5.822,4.830038548,94.71077728
5.822,4.830038548,94.71077728
5.823,4.830038548,94.71077728
5.823,4.830038548,94.71077728
5.824,4.830038548,94.71077728
5.824,4.830038548,94.71077728
5.825,4.830038548,94.71077728
5.825,4.830038548,94.71077728
5.826,4.830038548,94.71077728
5.826,4.830038548,94.71077728
5.827,4.840038776,94.907547
5.827,4.840038776,94.907547
5.828,4.840038776,94.907547
5.828,4.840038776,94.907547
5.829,4.840038776,94.907547
5.829,4.840038776,94.907547
5.83,4.840038776,94.907547
5.83,4.840038776,94.907547
5.831,4.840038776,94.907547
5.831,4.840038776,94.907547
5.832,4.840038776,94.907547
5.832,4.840038776,94.907547
5.833,4.840038776,94.907547
5.833,4.840038776,94.907547
5.834,4.840038776,94.907547
5.834,4.840038776,94.907547
5.835,4.840038776,94.907547
5.835,4.840038776,94.907547
5.836,4.840038776,94.907547
5.836,4.840038776,94.907547
5.837,4.850039005,95.10432434
5.837,4.850039005,95.10432434
5.838,4.850039005,95.10432434
5.838,4.850039005,95.10432434
5.839,4.850039005,95.10432434
5.839,4.850039005,95.10432434
5.84,4.850039005,95.10432434
5.84,4.850039005,95.10432434
5.841,4.850039005,95.10432434
5.841,4.850039005,95.10432434
5.842,4.850039005,95.10432434
5.842,4.850039005,95.10432434
5.843,4.850039005,95.10432434
5.843,4.850039005,95.10432434
5.844,4.850039005,95.10432434
5.844,4.850039005,95.10432434
5.845,4.850039005,95.10432434
5.845,4.850039005,95.10432434
5.846,4.850039005,95.10432434
5.846,4.850039005,95.10432434
5.847,4.860039234,95.30108643
5.847,4.860039234,95.30108643
5.848,4.860039234,95.30108643
5.848,4.860039234,95.30108643
5.849,4.860039234,95.30108643
5.849,4.860039234,95.30108643
5.85,4.860039234,95.30108643
5.85,4.860039234,95.30108643
5.851,4.860039234,95.30108643
5.851,4.860039234,95.30108643
5.852,4.860039234,95.30108643
5.852,4.860039234,95.30108643
5.853,4.860039234,95.30108643
5.853,4.860039234,95.30108643
5.854,4.860039234,95.30108643
5.854,4.860039234,95.30108643
5.855,4.860039234,95.30108643
5.855,4.860039234,95.30108643
5.856,4.860039234,95.30108643
5.856,4.860039234,95.30108643
5.857,4.870039463,95.49784851
5.857,4.870039463,95.49784851
5.858,4.870039463,95.49784851
5.858,4.870039463,95.49784851
5.859,4.870039463,95.49784851
5.859,4.870039463,95.49784851
5.86,4.870039463,95.49784851
5.86,4.870039463,95.49784851
5.861,4.870039463,95.49784851
5.861,4.870039463,95.49784851
5.862,4.870039463,95.49784851
5.862,4.870039463,95.49784851
5.863,4.870039463,95.49784851
5.863,4.870039463,95.49784851
5.864,4.870039463,95.49784851
5.864,4.870039463,95.49784851
5.865,4.870039463,95.49784851
5.865,4.870039463,95.49784851
5.866,4.870039463,95.49784851
5.866,4.870039463,95.49784851
5.867,4.880039692,95.6946106
5.867,4.880039692,95.6946106
5.868,4.880039692,95.6946106
5.868,4.880039692,95.6946106
5.869,4.880039692,95.6946106
5.869,4.880039692,95.6946106
5.87,4.880039692,95.6946106
5.87,4.880039692,95.6946106
5.871,4.880039692,95.6946106
5.871,4.880039692,95.6946106
5.872,4.880039692,95.6946106
5.872,4.880039692,95.6946106
5.873,4.880039692,95.6946106
5.873,4.880039692,95.6946106
5.874,4.880039692,95.6946106
5.874,4.880039692,95.6946106
5.875,4.880039692,95.6946106
5.875,4.880039692,95.6946106
5.876,4.880039692,95.6946106
5.876,4.890039921,95.89138794
5.877,4.890039921,95.89138794
5.877,4.890039921,95.89138794
5.878,4.890039921,95.89138794
5.878,4.890039921,95.89138794
5.879,4.890039921,95.89138794
5.879,4.890039921,95.89138794
5.88,4.890039921,95.89138794
5.88,4.890039921,95.89138794
5.881,4.890039921,95.89138794
5.881,4.890039921,95.89138794
5.882,4.890039921,95.89138794
5.882,4.890039921,95.89138794
5.883,4.890039921,95.89138794
5.883,4.890039921,95.89138794
5.884,4.890039921,95.89138794
5.884,4.890039921,95.89138794
5.885,4.890039921,95.89138794
5.885,4.890039921,95.89138794
5.886,4.890039921,95.89138794
5.886,4.890039921,95.89138794
5.887,4.90004015,96.08815002
5.887,4.90004015,96.08815002
5.888,4.90004015,96.08815002
5.888,4.90004015,96.08815002
5.889,4.90004015,96.08815002
5.889,4.90004015,96.08815002
5.89,4.90004015,96.08815002
5.891,4.90004015,96.08815002
5.891,4.90004015,96.08815002
5.892,4.90004015,96.08815002
5.892,4.90004015,96.08815002
5.893,4.90004015,96.08815002
5.893,4.90004015,96.08815002
5.894,4.90004015,96.08815002
5.894,4.90004015,96.08815002
5.895,4.90004015,96.08815002
5.895,4.90004015,96.08815002
5.896,4.90004015,96.08815002
5.896,4.90004015,96.08815002
5.897,4.910040379,96.28492737
5.897,4.910040379,96.28492737
5.898,4.910040379,96.28492737
5.898,4.910040379,96.28492737
5.899,4.910040379,96.28492737
5.899,4.910040379,96.28492737
5.899,4.910040379,96.28492737
5.9,4.910040379,96.28492737
5.9,4.910040379,96.28492737
5.901,4.910040379,96.28492737
5.901,4.910040379,96.28492737
5.902,4.910040379,96.28492737
5.902,4.910040379,96.28492737
5.903,4.910040379,96.28492737
5.903,4.910040379,96.28492737
5.904,4.910040379,96.28492737
5.904,4.910040379,96.28492737
5.905,4.910040379,96.28492737
5.905,4.910040379,96.28492737
5.906,4.910040379,96.28492737
5.906,4.910040379,96.28492737
5.907,4.920040607,96.48168945
5.907,4.920040607,96.48168945
5.908,4.920040607,96.48168945
5.908,4.920040607,96.48168945
5.909,4.920040607,96.48168945
5.909,4.920040607,96.48168945
5.91,4.920040607,96.48168945
5.91,4.920040607,96.48168945
5.911,4.920040607,96.48168945
5.911,4.920040607,96.48168945
5.912,4.920040607,96.48168945
5.912,4.920040607,96.48168945
5.913,4.920040607,96.48168945
5.913,4.920040607,96.48168945
5.914,4.920040607,96.48168945
5.914,4.920040607,96.48168945
5.915,4.920040607,96.48168945
5.915,4.920040607,96.48168945
5.916,4.920040607,96.48168945
5.916,4.920040607,96.48168945
5.917,4.930040836,96.6784668
5.917,4.930040836,96.6784668
5.918,4.930040836,96.6784668
5.918,4.930040836,96.6784668
5.919,4.930040836,96.6784668
5.919,4.930040836,96.6784668
5.92,4.930040836,96.6784668
5.92,4.930040836,96.6784668
5.921,4.930040836,96.6784668
5.921,4.930040836,96.6784668
5.922,4.930040836,96.6784668
5.922,4.930040836,96.6784668
5.923,4.930040836,96.6784668
5.923,4.930040836,96.6784668
5.924,4.930040836,96.6784668
5.924,4.930040836,96.6784668
5.925,4.930040836,96.6784668
5.925,4.930040836,96.6784668
5.926,4.930040836,96.6784668
5.926,4.930040836,96.6784668
5.927,4.940041065,96.87522888
5.927,4.940041065,96.87522888
5.928,4.940041065,96.87522888
5.928,4.940041065,96.87522888
5.929,4.940041065,96.87522888
5.929,4.940041065,96.87522888
5.93,4.940041065,96.87522888
5.93,4.940041065,96.87522888
5.931,4.940041065,96.87522888
5.931,4.940041065,96.87522888
5.932,4.940041065,96.87522888
5.932,4.940041065,96.87522888
5.933,4.940041065,96.87522888
5.933,4.940041065,96.87522888
5.934,4.940041065,96.87522888
5.934,4.940041065,96.87522888
5.935,4.940041065,96.87522888
5.935,4.940041065,96.87522888
5.936,4.940041065,96.87522888
5.936,4.940041065,96.87522888
5.937,4.950041294,97.07200623
5.937,4.950041294,97.07200623
5.938,4.950041294,97.07200623
5.938,4.950041294,97.07200623
5.939,4.950041294,97.07200623
5.939,4.950041294,97.07200623
5.94,4.950041294,97.07200623
5.94,4.950041294,97.07200623
5.941,4.950041294,97.07200623
5.941,4.950041294,97.07200623
5.942,4.950041294,97.07200623
5.942,4.950041294,97.07200623
5.943,4.950041294,97.07200623
5.943,4.950041294,97.07200623
5.944,4.950041294,97.07200623
5.944,4.950041294,97.07200623
5.945,4.950041294,97.07200623
5.945,4.950041294,97.07200623
5.946,4.950041294,97.07200623
5.946,4.950041294,97.07200623
5.947,4.960041523,97.26876831
5.947,4.960041523,97.26876831
5.948,4.960041523,97.26876831
5.948,4.960041523,97.26876831
5.949,4.960041523,97.26876831
5.949,4.960041523,97.26876831
5.95,4.960041523,97.26876831
5.95,4.960041523,97.26876831
5.951,4.960041523,97.26876831
5.951,4.960041523,97.26876831
5.952,4.960041523,97.26876831
5.952,4.960041523,97.26876831
5.953,4.960041523,97.26876831
5.953,4.960041523,97.26876831
5.954,4.960041523,97.26876831
5.954,4.960041523,97.26876831
5.955,4.960041523,97.26876831
5.955,4.960041523,97.26876831
5.956,4.960041523,97.26876831
5.956,4.960041523,97.26876831
5.957,4.970041752,97.46554565
5.957,4.970041752,97.46554565
5.958,4.970041752,97.46554565
5.958,4.970041752,97.46554565
5.959,4.970041752,97.46554565
5.959,4.970041752,97.46554565
5.96,4.970041752,97.46554565
5.96,4.970041752,97.46554565
5.961,4.970041752,97.46554565
5.962,4.970041752,97.46554565
5.962,4.970041752,97.46554565
5.963,4.970041752,97.46554565
5.963,4.970041752,97.46554565
5.964,4.970041752,97.46554565
5.964,4.970041752,97.46554565
5.965,4.970041752,97.46554565
5.965,4.970041752,97.46554565
5.966,4.970041752,97.46554565
5.966,4.970041752,97.46554565
5.967,4.980041981,97.66230774
5.967,4.980041981,97.66230774
5.968,4.980041981,97.66230774
5.968,4.980041981,97.66230774
5.968,4.980041981,97.66230774
5.969,4.980041981,97.66230774
5.969,4.980041981,97.66230774
5.97,4.980041981,97.66230774
5.97,4.980041981,97.66230774
5.971,4.980041981,97.66230774
5.971,4.980041981,97.66230774
5.972,4.980041981,97.66230774
5.972,4.980041981,97.66230774
5.973,4.980041981,97.66230774
5.973,4.980041981,97.66230774
5.974,4.980041981,97.66230774
5.974,4.980041981,97.66230774
5.975,4.980041981,97.66230774
5.975,4.980041981,97.66230774
5.976,4.980041981,97.66230774
5.976,4.980041981,97.66230774
5.977,4.99004221,97.85907745
5.977,4.99004221,97.85907745
5.978,4.99004221,97.85907745
5.978,4.99004221,97.85907745
5.979,4.99004221,97.85907745
5.979,4.99004221,97.85907745
5.98,4.99004221,97.85907745
5.98,4.99004221,97.85907745
5.981,4.99004221,97.85907745
5.981,4.99004221,97.85907745
5.982,4.99004221,97.85907745
5.982,4.99004221,97.85907745
5.983,4.99004221,97.85907745
5.983,4.99004221,97.85907745
5.984,4.99004221,97.85907745
5.984,4.99004221,97.85907745
5.985,4.99004221,97.85907745
5.985,4.99004221,97.85907745
5.986,4.99004221,97.85907745
5.986,4.99004221,97.85907745
5.987,5.000042439,98.05584717
5.987,5.000042439,98.05584717
5.988,5.000042439,98.05584717
5.988,5.000042439,98.05584717
5.989,5.000042439,98.05584717
5.989,5.000042439,98.05584717
5.99,5.000042439,98.05584717
5.99,5.000042439,98.05584717
5.991,5.000042439,98.05584717
5.991,5.000042439,98.05584717
5.992,5.000042439,98.05584717
5.992,5.000042439,98.05584717
5.993,5.000042439,98.05584717
5.993,5.000042439,98.05584717
5.994,5.000042439,98.05584717
5.994,5.000042439,98.05584717
5.995,5.000042439,98.05584717
5.995,5.000042439,98.05584717
5.996,5.000042439,98.05584717
5.996,5.000042439,98.05584717
5.997,5.010042667,98.25261688
5.997,5.010042667,98.25261688
5.998,5.010042667,98.25261688
5.998,5.010042667,98.25261688
5.999,5.010042667,98.25261688
5.999,5.010042667,98.25261688
6,5.010042667,98.25261688
6,5.010042667,98.25261688
6.001,5.010042667,98.25261688
6.001,5.010042667,98.25261688
6.002,5.010042667,98.25261688
6.002,5.010042667,98.25261688
6.003,5.010042667,98.25261688
6.003,5.010042667,98.25261688
6.004,5.010042667,98.25261688
6.004,5.010042667,98.25261688
6.005,5.010042667,98.25261688
6.005,5.010042667,98.25261688
6.006,5.010042667,98.25261688
6.006,5.010042667,98.25261688
6.007,5.020042896,98.4493866
6.007,5.020042896,98.4493866
6.008,5.020042896,98.4493866
6.008,5.020042896,98.4493866
6.009,5.020042896,98.4493866
6.009,5.020042896,98.4493866
6.01,5.020042896,98.4493866
6.01,5.020042896,98.4493866
6.011,5.020042896,98.4493866
6.011,5.020042896,98.4493866
6.012,5.020042896,98.4493866
6.012,5.020042896,98.4493866
6.013,5.020042896,98.4493866
6.013,5.020042896,98.4493866
6.014,5.020042896,98.4493866
6.014,5.020042896,98.4493866
6.015,5.020042896,98.4493866
6.015,5.020042896,98.4493866
6.016,5.020042896,98.4493866
6.016,5.020042896,98.4493866
6.017,5.030043125,98.64615631
6.017,5.030043125,98.64615631
6.018,5.030043125,98.64615631
6.018,5.030043125,98.64615631
6.019,5.030043125,98.64615631
6.019,5.030043125,98.64615631
6.02,5.030043125,98.64615631
6.02,5.030043125,98.64615631
6.021,5.030043125,98.64615631
6.021,5.030043125,98.64615631
6.022,5.030043125,98.64615631
6.022,5.030043125,98.64615631
6.023,5.030043125,98.64615631
6.023,5.030043125,98.64615631
6.024,5.030043125,98.64615631
6.024,5.030043125,98.64615631
6.025,5.030043125,98.64615631
6.025,5.030043125,98.64615631
6.026,5.030043125,98.64615631
6.026,5.030043125,98.64615631
6.027,5.040043354,98.84292603
6.027,5.040043354,98.84292603
6.028,5.040043354,98.84292603
6.028,5.040043354,98.84292603
6.029,5.040043354,98.84292603
6.029,5.040043354,98.84292603
6.03,5.040043354,98.84292603
6.03,5.040043354,98.84292603
6.031,5.040043354,98.84292603
6.031,5.040043354,98.84292603
6.032,5.040043354,98.84292603
6.032,5.040043354,98.84292603
6.033,5.040043354,98.84292603
6.033,5.040043354,98.84292603
6.034,5.040043354,98.84292603
6.034,5.040043354,98.84292603
6.035,5.040043354,98.84292603
6.035,5.040043354,98.84292603
6.036,5.040043354,98.84292603
6.036,5.040043354,98.84292603
6.037,5.050043583,99.03969574
6.037,5.050043583,99.03969574
6.038,5.050043583,99.03969574
6.038,5.050043583,99.03969574
6.039,5.050043583,99.03969574
6.039,5.050043583,99.03969574
6.04,5.050043583,99.03969574
6.04,5.050043583,99.03969574
6.041,5.050043583,99.03969574
6.041,5.050043583,99.03969574
6.042,5.050043583,99.03969574
6.042,5.050043583,99.03969574
6.043,5.050043583,99.03969574
6.043,5.050043583,99.03969574
6.044,5.050043583,99.03969574
6.044,5.050043583,99.03969574
6.045,5.050043583,99.03969574
6.045,5.050043583,99.03969574
6.046,5.050043583,99.03969574
6.046,5.050043583,99.03969574
6.047,5.060043812,99.23646545
6.047,5.060043812,99.23646545
6.048,5.060043812,99.23646545
6.048,5.060043812,99.23646545
6.049,5.060043812,99.23646545
6.049,5.060043812,99.23646545
6.05,5.060043812,99.23646545
6.05,5.060043812,99.23646545
6.051,5.060043812,99.23646545
6.051,5.060043812,99.23646545
6.052,5.060043812,99.23646545
6.052,5.060043812,99.23646545
6.053,5.060043812,99.23646545
6.053,5.060043812,99.23646545
6.054,5.060043812,99.23646545
6.054,5.060043812,99.23646545
6.055,5.060043812,99.23646545
6.055,5.060043812,99.23646545
6.056,5.060043812,99.23646545
6.056,5.060043812,99.23646545
6.057,5.070044041,99.43322754
6.057,5.070044041,99.43322754
6.058,5.070044041,99.43322754
6.058,5.070044041,99.43322754
6.059,5.070044041,99.43322754
6.059,5.070044041,99.43322754
6.06,5.070044041,99.43322754
6.06,5.070044041,99.43322754
6.061,5.070044041,99.43322754
6.061,5.070044041,99.43322754
6.062,5.070044041,99.43322754
6.062,5.070044041,99.43322754
6.063,5.070044041,99.43322754
6.063,5.070044041,99.43322754
6.064,5.070044041,99.43322754
6.064,5.070044041,99.43322754
6.065,5.070044041,99.43322754
6.065,5.070044041,99.43322754
6.066,5.070044041,99.43322754
6.066,5.070044041,99.43322754
6.067,5.08004427,99.63000488
6.067,5.08004427,99.63000488
6.068,5.08004427,99.63000488
6.068,5.08004427,99.63000488
6.069,5.08004427,99.63000488
6.069,5.08004427,99.63000488
6.07,5.08004427,99.63000488
6.07,5.08004427,99.63000488
6.071,5.08004427,99.63000488
6.071,5.08004427,99.63000488
6.072,5.08004427,99.63000488
6.072,5.08004427,99.63000488
6.073,5.08004427,99.63000488
6.073,5.08004427,99.63000488
6.074,5.08004427,99.63000488
6.074,5.08004427,99.63000488
6.075,5.08004427,99.63000488
6.075,5.08004427,99.63000488
6.076,5.08004427,99.63000488
6.076,5.08004427,99.63000488
6.077,5.090044498,99.8267746
6.077,5.090044498,99.8267746
6.078,5.090044498,99.8267746
6.078,5.090044498,99.8267746
6.079,5.090044498,99.8267746
6.079,5.090044498,99.8267746
6.08,5.090044498,99.8267746
6.08,5.090044498,99.8267746
6.081,5.090044498,99.8267746
6.081,5.090044498,99.8267746
6.082,5.090044498,99.8267746
6.082,5.090044498,99.8267746
6.083,5.090044498,99.8267746
6.083,5.090044498,99.8267746
6.084,5.090044498,99.8267746
6.084,5.090044498,99.8267746
6.085,5.090044498,99.8267746
6.085,5.090044498,99.8267746
6.086,5.090044498,99.8267746
6.086,5.090044498,99.8267746
6.087,5.100044727,100.0235443
6.087,5.100044727,100.0235443
6.088,5.100044727,100.0235443
6.088,5.100044727,100.0235443
6.089,5.100044727,100.0235443
6.089,5.100044727,100.0235443
6.09,5.100044727,100.0235443
6.09,5.100044727,100.0235443
6.091,5.100044727,100.0235443
6.091,5.100044727,100.0235443
6.092,5.100044727,100.0235443
6.092,5.100044727,100.0235443
6.093,5.100044727,100.0235443
6.093,5.100044727,100.0235443
6.094,5.100044727,100.0235443
6.094,5.100044727,100.0235443
6.095,5.100044727,100.0235443
6.095,5.100044727,100.0235443
6.096,5.100044727,100.0235443
6.096,5.100044727,100.0235443
6.097,5.110044956,100.2203064
6.097,5.110044956,100.2203064
6.098,5.110044956,100.2203064
6.098,5.110044956,100.2203064
6.099,5.110044956,100.2203064
6.099,5.110044956,100.2203064
6.1,5.110044956,100.2203064
6.1,5.110044956,100.2203064
6.101,5.110044956,100.2203064
6.101,5.110044956,100.2203064
6.102,5.110044956,100.2203064
6.102,5.110044956,100.2203064
6.103,5.110044956,100.2203064
6.103,5.110044956,100.2203064
6.104,5.110044956,100.2203064
6.104,5.110044956,100.2203064
6.105,5.110044956,100.2203064
6.105,5.110044956,100.2203064
6.106,5.110044956,100.2203064
6.106,5.110044956,100.2203064
6.107,5.120045185,100.4170837
6.107,5.120045185,100.4170837
6.108,5.120045185,100.4170837
6.108,5.120045185,100.4170837
6.109,5.120045185,100.4170837
6.109,5.120045185,100.4170837
6.11,5.120045185,100.4170837
6.11,5.120045185,100.4170837
