time,V_n,W_n
0.873,0,0
0.874,0,0
0.874,0,0
0.875,0,0
0.875,0,0
0.876,0,0
0.876,0,0
0.877,0,0
0.877,0,0
0.878,0,0
0.878,0,0
0.879,0,0
0.879,0,0
0.88,0,0
0.88,0,0
0.881,0,0
0.881,0,0
0.882,0,0
0.882,0,0
0.883,0,0
0.883,0,0
0.884,0,0
0.884,0,0
0.885,0,0
0.885,0,0
0.886,0,0
0.886,0,0
0.887,0,0
0.887,0,0
0.888,0,0
0.888,0,0
0.889,0,0
0.889,0,0
0.89,0,0
0.89,0,0
0.891,0,0
0.891,0,0
0.892,0,0
0.892,0,0
0.893,0,0
0.893,0,0
0.894,0,0
0.894,0,0
0.895,0,0
0.895,0,0
0.896,0,0
0.896,0,0
0.897,0,0
0.897,0,0
0.898,0,0
0.898,0,0
0.899,0,0
0.899,0,0
0.9,0,0
0.9,0,0
0.901,0,0
0.901,0,0
0.902,0,0
0.902,0,0
0.903,0,0
0.903,0,0
0.904,0,0
0.904,0,0
0.905,0,0
0.905,0,0
0.906,0,0
0.906,0,0
0.907,0,0
0.907,0,0
0.908,0,0
0.908,0,0
0.909,0,0
0.909,0,0
0.91,0,0
0.91,0,0
0.911,0,0
0.911,0,0
0.912,0,0
0.912,0,0
0.913,0,0
0.913,0,0
0.914,0,0
0.914,0,0
0.915,0,0
0.915,0,0
0.916,0,0
0.916,0,0
0.917,0,0
0.917,0,0
0.918,0,0
0.918,0,0
0.919,0,0
0.919,0,0
0.92,0,0
0.92,0,0
0.921,0,0
0.921,0,0
0.922,0,0
0.922,0,0
0.923,0,0
0.923,0,0
0.924,0,0
0.924,0,0
0.925,0,0
0.925,0,0
0.926,0,0
0.926,0,0
0.927,0,0
0.927,0,0
0.928,0,0
0.928,0,0
0.929,0,0
0.929,0,0
0.93,0,0
0.93,0,0
0.931,0,0
0.931,0,0
0.932,0,0
0.932,0,0
0.933,0,0
0.933,0,0
0.934,0,0
0.934,0,0
0.935,0,0
0.935,0,0
0.936,0,0
0.936,0,0
0.937,0,0
0.937,0,0
0.938,0,0
0.938,0,0
0.939,0,0
0.939,0,0
0.94,0,0
0.94,0,0
0.941,0,0
0.941,0,0
0.942,0,0
0.942,0,0
0.943,0,0
0.943,0,0
0.944,0,0
0.944,0,0
0.945,0,0
0.945,0,0
0.946,0,0
0.946,0,0
0.947,0,0
0.947,0,0
0.948,0,0
0.948,0,0
0.949,0,0
0.949,0,0
0.95,0,0
0.95,0,0
0.951,0,0
0.951,0,0
0.952,0,0
0.952,0,0
0.953,0,0
0.953,0,0
0.954,0,0
0.954,0,0
0.955,0,0
0.955,0,0
0.956,0,0
0.956,0,0
0.957,0,0
0.957,0,0
0.958,0,0
0.958,0,0
0.959,0,0
0.959,0,0
0.96,0,0
0.96,0,0
0.961,0,0
0.961,0,0
0.962,0,0
0.962,0,0
0.963,0,0
0.963,0,0
0.964,0,0
0.964,0,0
0.965,0,0
0.965,0,0
0.966,0,0
0.966,0,0
0.967,0,0
0.967,0,0
0.968,0,0
0.968,0,0
0.969,0,0
0.969,0,0
0.97,0,0
0.97,0,0
0.971,0,0
0.971,0,0
0.972,0,0
0.972,0,0
0.973,0,0
0.973,0,0
0.974,0,0
0.974,0,0
0.975,0,0
0.975,0,0
0.976,0,0
0.976,0,0
0.977,0,0
0.977,0,0
0.978,0,0
0.978,0,0
0.979,0,0
0.979,0,0
0.98,0,0
0.98,0,0
0.981,0,0
0.981,0,0
0.982,0,0
0.982,0,0
0.983,0,0
0.983,0,0
0.984,0,0
0.984,0,0
0.985,0,0
0.985,0,0
0.986,0,0
0.986,0,0
0.987,0,0
0.987,0,0
0.988,0,0
0.988,0,0
0.989,0,0
0.989,0,0
0.99,0,0
0.99,0,0
0.991,0,0
0.991,0,0
0.992,0,0
0.992,0,0
0.993,0,0
0.993,0,0
0.994,0,0
0.994,0,0
0.995,0,0
0.995,0,0
0.996,0,0
0.996,0,0
0.997,0,0
0.997,0,0
0.998,0,0
0.998,0,0
0.999,0.001990736,9.66637E-05
0.999,0.001990736,9.66637E-05
1,0.002990782,0.000461618
1,0.002990782,0.000461618
1.001,0.003990829,0.001141117
1.001,0.003990829,0.001141117
1.002,0.004990876,0.002096683
1.002,0.004990876,0.002096683
1.003,0.005990922,0.003314285
1.003,0.005990922,0.003314285
1.004,0.006990969,0.004786996
1.004,0.006990969,0.004786996
1.005,0.007991016,0.006509988
1.005,0.007991016,0.006509988
1.006,0.008991063,0.008479084
1.006,0.009991109,0.010690342
1.007,0.009991109,0.010690342
1.007,0.009991109,0.010690342
1.008,0.010991156,0.013139926
1.008,0.010991156,0.013139926
1.009,0.011991203,0.015824076
1.009,0.011991203,0.015824076
1.01,0.01299125,0.018739095
1.01,0.01299125,0.018739095
1.011,0.013991296,0.021881344
1.011,0.013991296,0.021881344
1.012,0.014991343,0.025247246
1.012,0.014991343,0.025247246
1.013,0.01599139,0.028833278
1.013,0.016991436,0.032635976
1.014,0.016991436,0.032635976
1.014,0.016991436,0.032635976
1.015,0.017991483,0.036651917
1.015,0.017991483,0.036651917
1.016,0.01899153,0.040877745
1.016,0.01899153,0.040877745
1.017,0.019991577,0.045310155
1.017,0.019991577,0.045310155
1.018,0.020991623,0.049945891
1.018,0.020991623,0.049945891
1.019,0.02199167,0.054781754
1.019,0.02199167,0.054781754
1.02,0.022991717,0.059814591
1.02,0.022991717,0.059814591
1.021,0.023991764,0.065041296
1.021,0.023991764,0.065041296
1.022,0.02499181,0.070458815
1.022,0.02499181,0.070458815
1.023,0.025991857,0.076064147
1.023,0.025991857,0.076064147
1.024,0.026991904,0.081854321
1.024,0.026991904,0.081854321
1.025,0.027991951,0.087826438
1.025,0.027991951,0.087826438
1.026,0.028991997,0.093977623
1.026,0.028991997,0.093977623
1.027,0.029992044,0.100305066
1.027,0.029992044,0.100305066
1.028,0.030992091,0.10680598
1.028,0.030992091,0.10680598
1.029,0.031992137,0.11347764
1.029,0.031992137,0.11347764
1.03,0.032992184,0.120317347
1.03,0.032992184,0.120317347
1.031,0.033992231,0.12732245
1.031,0.033992231,0.12732245
1.032,0.034992278,0.134490341
1.032,0.034992278,0.134490341
1.033,0.035992324,0.141818494
1.033,0.035992324,0.141818494
1.034,0.036992371,0.149304345
1.034,0.036992371,0.149304345
1.035,0.037992418,0.156945422
1.035,0.037992418,0.156945422
1.036,0.038992465,0.164739281
1.036,0.038992465,0.164739281
1.037,0.039992511,0.172683507
1.037,0.039992511,0.172683507
1.038,0.040992558,0.180775732
1.038,0.040992558,0.180775732
1.039,0.041992605,0.189013645
1.039,0.041992605,0.189013645
1.04,0.042992651,0.197394922
1.04,0.042992651,0.197394922
1.041,0.043992698,0.205917343
1.041,0.043992698,0.205917343
1.042,0.044992745,0.214578629
1.042,0.044992745,0.214578629
1.043,0.045992792,0.223376632
1.043,0.045992792,0.223376632
1.044,0.046992838,0.232309192
1.044,0.046992838,0.232309192
1.045,0.047992885,0.241374195
1.045,0.047992885,0.241374195
1.046,0.048992932,0.250569552
1.046,0.049992979,0.259893179
1.047,0.049992979,0.259893179
1.047,0.049992979,0.259893179
1.048,0.050993025,0.269343138
1.048,0.050993025,0.269343138
1.049,0.051993072,0.278917342
1.049,0.051993072,0.278917342
1.05,0.052993119,0.288613856
1.05,0.052993119,0.288613856
1.051,0.053993165,0.2984308
1.051,0.053993165,0.2984308
1.052,0.054993212,0.308366239
1.052,0.054993212,0.308366239
1.053,0.055993259,0.318418324
1.053,0.055993259,0.318418324
1.054,0.056993306,0.328585207
1.054,0.057993352,0.338865072
1.055,0.057993352,0.338865072
1.055,0.058993399,0.349256158
1.056,0.058993399,0.349256158
1.056,0.059993446,0.359756649
1.057,0.059993446,0.359756649
1.057,0.059993446,0.359756649
1.058,0.060993493,0.370364875
1.058,0.060993493,0.370364875
1.059,0.061993539,0.381079167
1.059,0.061993539,0.381079167
1.06,0.062993586,0.391897827
1.06,0.062993586,0.391897827
1.061,0.063993633,0.402819216
1.061,0.063993633,0.402819216
1.062,0.06499368,0.413841665
1.062,0.06499368,0.413841665
1.063,0.065993726,0.424963653
1.063,0.065993726,0.424963653
1.064,0.066993773,0.436183631
1.064,0.066993773,0.436183631
1.065,0.06799382,0.447499961
1.065,0.06799382,0.447499961
1.066,0.068993866,0.458911151
1.066,0.068993866,0.458911151
1.067,0.069993913,0.470415771
1.067,0.069993913,0.470415771
1.068,0.07099396,0.482012272
1.068,0.07099396,0.482012272
1.069,0.071994007,0.493699253
1.069,0.071994007,0.493699253
1.07,0.072994053,0.505475283
1.07,0.072994053,0.505475283
1.071,0.0739941,0.517338991
1.071,0.0739941,0.517338991
1.072,0.074994147,0.529288948
1.072,0.074994147,0.529288948
1.073,0.075994194,0.541323721
1.073,0.075994194,0.541323721
1.074,0.07699424,0.553442121
1.074,0.07699424,0.553442121
1.075,0.077994287,0.565642715
1.075,0.078994334,0.577924371
1.076,0.078994334,0.577924371
1.076,0.078994334,0.577924371
1.077,0.07999438,0.590285659
1.077,0.07999438,0.590285659
1.078,0.080994427,0.602725327
1.078,0.080994427,0.602725327
1.079,0.081994474,0.615242183
1.079,0.081994474,0.615242183
1.08,0.082994521,0.627835035
1.08,0.082994521,0.627835035
1.081,0.083994567,0.640502691
1.081,0.083994567,0.640502691
1.082,0.084994614,0.653243959
1.082,0.084994614,0.653243959
1.083,0.085994661,0.666057587
1.083,0.085994661,0.666057587
1.084,0.086994708,0.678942561
1.084,0.086994708,0.678942561
1.085,0.087994754,0.691897631
1.085,0.087994754,0.691897631
1.086,0.088994801,0.704921722
1.086,0.088994801,0.704921722
1.087,0.089994848,0.718013883
1.087,0.089994848,0.718013883
1.088,0.090994895,0.731172919
1.088,0.090994895,0.731172919
1.089,0.091994941,0.744397819
1.089,0.092994988,0.757687569
1.09,0.092994988,0.757687569
1.09,0.092994988,0.757687569
1.091,0.093995035,0.771041095
1.091,0.093995035,0.771041095
1.092,0.094995081,0.784457445
1.092,0.094995081,0.784457445
1.093,0.095995128,0.797935605
1.093,0.095995128,0.797935605
1.094,0.096995175,0.811474562
1.094,0.096995175,0.811474562
1.095,0.097995222,0.825073361
1.095,0.097995222,0.825073361
1.096,0.098995268,0.83873111
1.096,0.098995268,0.83873111
1.097,0.099995315,0.852446914
1.097,0.099995315,0.852446914
1.098,0.100995362,0.866219759
1.098,0.100995362,0.866219759
1.099,0.101995409,0.880048811
1.099,0.101995409,0.880048811
1.1,0.102995455,0.893933177
1.1,0.102995455,0.893933177
1.101,0.103995502,0.907871962
1.101,0.103995502,0.907871962
1.102,0.104995549,0.921864212
1.102,0.104995549,0.921864212
1.103,0.105995595,0.935909271
1.103,0.105995595,0.935909271
1.104,0.106995642,0.950006127
1.104,0.106995642,0.950006127
1.105,0.107995689,0.964154005
1.105,0.107995689,0.964154005
1.106,0.108995736,0.978352308
1.106,0.108995736,0.978352308
1.107,0.109995782,0.992600024
1.107,0.109995782,0.992600024
1.108,0.110995829,1.006896496
1.108,0.110995829,1.006896496
1.109,0.111995876,1.02124095
1.109,0.111995876,1.02124095
1.11,0.112995923,1.035632491
1.11,0.112995923,1.035632491
1.111,0.113995969,1.050070524
1.111,0.113995969,1.050070524
1.112,0.114996016,1.064554453
1.112,0.114996016,1.064554453
1.113,0.115996063,1.079083085
1.113,0.115996063,1.079083085
1.114,0.116996109,1.093656063
1.114,0.116996109,1.093656063
1.115,0.117996156,1.108272672
1.115,0.117996156,1.108272672
1.116,0.118996203,1.122932076
1.116,0.118996203,1.122932076
1.117,0.11999625,1.137633801
1.117,0.11999625,1.137633801
1.118,0.120996296,1.152377129
1.118,0.120996296,1.152377129
1.119,0.121996343,1.167161226
1.119,0.121996343,1.167161226
1.12,0.12299639,1.181985617
1.12,0.12299639,1.181985617
1.121,0.123996437,1.196849585
1.121,0.123996437,1.196849585
1.122,0.124996483,1.211752534
1.122,0.124996483,1.211752534
1.123,0.12599653,1.226693869
1.123,0.12599653,1.226693869
1.124,0.126996577,1.241672993
1.124,0.126996577,1.241672993
1.125,0.127996624,1.256689191
1.125,0.127996624,1.256689191
1.126,0.12899667,1.271741986
1.126,0.129996717,1.271741986
1.127,0.129996717,1.286830902
1.127,0.129996717,1.286830902
1.128,0.130996764,1.301955104
1.128,0.13199681,1.317114234
1.129,0.13199681,1.317114234
1.129,0.13199681,1.317114234
1.13,0.132996857,1.332307816
1.13,0.132996857,1.332307816
1.131,0.133996904,1.347535253
1.131,0.133996904,1.347535253
1.132,0.134996951,1.362795949
1.132,0.135996997,1.362795949
1.133,0.135996997,1.378089428
1.133,0.136997044,1.393415093
1.134,0.136997044,1.393415093
1.134,0.136997044,1.393415093
1.135,0.137997091,1.408772349
1.135,0.137997091,1.408772349
1.136,0.138997138,1.424160838
1.136,0.138997138,1.424160838
1.137,0.139997184,1.439580083
1.137,0.139997184,1.439580083
1.138,0.140997231,1.455029726
1.138,0.140997231,1.455029726
1.139,0.141997278,1.470509052
1.139,0.141997278,1.470509052
1.14,0.142997324,1.486017704
1.14,0.142997324,1.486017704
1.141,0.143997371,1.501555204
1.141,0.143997371,1.501555204
1.142,0.144997418,1.517121077
1.142,0.145997465,1.532714963
1.143,0.145997465,1.532714963
1.143,0.145997465,1.532714963
1.144,0.146997511,1.548336387
1.144,0.146997511,1.548336387
1.145,0.147997558,1.563984752
1.145,0.148997605,1.57965982
1.146,0.148997605,1.57965982
1.146,0.149997652,1.595361233
1.147,0.149997652,1.595361233
1.147,0.149997652,1.595361233
1.148,0.150997698,1.611088276
1.148,0.150997698,1.611088276
1.149,0.151997745,1.626840591
1.149,0.151997745,1.626840591
1.15,0.152997792,1.64261806
1.15,0.153997838,1.64261806
1.151,0.153997838,1.658420086
1.151,0.154997885,1.674246311
1.152,0.154997885,1.674246311
1.153,0.155997932,1.690096498
1.153,0.155997932,1.690096498
1.154,0.156997979,1.70596993
1.154,0.156997979,1.70596993
1.155,0.157998025,1.721866608
1.155,0.157998025,1.721866608
1.156,0.158998072,1.737786055
1.156,0.159998119,1.753727674
1.157,0.159998119,1.753727674
1.157,0.159998119,1.753727674
1.157,0.160998166,1.769691467
1.158,0.160998166,1.769691467
1.158,0.161998212,1.785676837
1.159,0.161998212,1.785676837
1.159,0.162998259,1.801683545
1.16,0.162998259,1.801683545
1.16,0.162998259,1.801683545
1.161,0.163998306,1.817711353
1.161,0.163998306,1.817711353
1.162,0.164998353,1.833759785
1.162,0.164998353,1.833759785
1.163,0.165998399,1.849828482
1.163,0.165998399,1.849828482
1.164,0.166998446,1.865917206
1.164,0.166998446,1.865917206
1.165,0.167998493,1.882025719
1.165,0.167998493,1.882025719
1.166,0.168998539,1.898153663
1.166,0.169998586,1.914300442
1.167,0.169998586,1.914300442
1.167,0.169998586,1.914300442
1.168,0.170998633,1.930466056
1.168,0.170998633,1.930466056
1.169,0.17199868,1.946650147
1.169,0.17199868,1.946650147
1.17,0.172998726,1.962852478
1.17,0.172998726,1.962852478
1.171,0.173998773,1.979072809
1.171,0.17499882,1.979072809
1.172,0.17499882,1.995310903
1.172,0.175998867,2.011566401
1.173,0.175998867,2.011566401
1.173,0.175998867,2.011566401
1.174,0.176998913,2.027839184
1.174,0.176998913,2.027839184
1.175,0.17799896,2.044128656
1.175,0.17799896,2.044128656
1.176,0.178999007,2.060434341
1.176,0.179999053,2.076756477
1.177,0.179999053,2.076756477
1.177,0.1809991,2.093094587
1.178,0.1809991,2.093094587
1.178,0.1809991,2.093094587
1.179,0.181999147,2.109448195
1.179,0.182999194,2.125817776
1.18,0.182999194,2.125817776
1.18,0.182999194,2.125817776
1.181,0.18399924,2.142202616
1.181,0.18399924,2.142202616
1.182,0.184999287,2.158602238
1.182,0.185999334,2.158602238
1.183,0.185999334,2.17501688
1.183,0.185999334,2.17501688
1.184,0.186999381,2.191445827
1.184,0.186999381,2.191445827
1.185,0.187999427,2.20788908
1.185,0.187999427,2.20788908
1.186,0.188999474,2.224346638
1.186,0.188999474,2.224346638
1.187,0.189999521,2.240818024
1.187,0.189999521,2.240818024
1.188,0.190999568,2.257302761
1.188,0.190999568,2.257302761
1.189,0.191999614,2.273801327
1.189,0.191999614,2.273801327
1.19,0.192999661,2.290313244
1.19,0.192999661,2.290313244
1.191,0.193999708,2.306837797
1.191,0.194999754,2.323375463
1.192,0.194999754,2.323375463
1.192,0.195999801,2.339925766
1.193,0.195999801,2.339925766
1.193,0.195999801,2.339925766
1.194,0.196999848,2.356488228
1.194,0.196999848,2.356488228
1.195,0.197999895,2.373063087
1.195,0.197999895,2.373063087
1.196,0.198999941,2.389650106
1.196,0.198999941,2.389650106
1.197,0.199999988,2.406248808
1.197,0.199999988,2.406248808
1.198,0.201000035,2.42285943
1.198,0.201000035,2.42285943
1.199,0.202000082,2.439481258
1.199,0.202000082,2.439481258
1.2,0.203000128,2.456114292
1.2,0.203000128,2.456114292
1.201,0.204000175,2.472758532
1.201,0.204000175,2.472758532
1.202,0.205000222,2.489413738
1.202,0.206000268,2.489413738
1.203,0.206000268,2.506079674
1.203,0.206000268,2.506079674
1.204,0.207000315,2.522756338
1.204,0.207000315,2.522756338
1.205,0.208000362,2.539443493
1.205,0.208000362,2.539443493
1.206,0.209000409,2.556140661
1.206,0.209000409,2.556140661
1.207,0.210000455,2.572848082
1.207,0.211000502,2.589565277
1.208,0.211000502,2.589565277
1.208,0.211000502,2.589565277
1.209,0.212000549,2.606292486
1.209,0.213000596,2.62302947
1.21,0.213000596,2.62302947
1.21,0.213000596,2.62302947
1.211,0.214000642,2.639775753
1.211,0.214000642,2.639775753
1.212,0.215000689,2.656531572
1.212,0.215000689,2.656531572
1.213,0.216000736,2.673296452
1.213,0.216000736,2.673296452
1.214,0.217000782,2.690070391
1.214,0.217000782,2.690070391
1.215,0.218000829,2.706853151
1.215,0.218000829,2.706853151
1.216,0.219000876,2.723644733
1.216,0.219000876,2.723644733
1.217,0.220000923,2.74044466
1.217,0.220000923,2.74044466
1.218,0.221000969,2.75725317
1.218,0.221000969,2.75725317
1.219,0.222001016,2.774070263
1.219,0.223001063,2.790895462
1.22,0.223001063,2.790895462
1.22,0.223001063,2.790895462
1.221,0.22400111,2.807728767
1.221,0.22400111,2.807728767
1.222,0.225001156,2.824570179
1.222,0.226001203,2.84141922
1.223,0.226001203,2.84141922
1.223,0.22700125,2.858276367
1.224,0.22700125,2.858276367
1.224,0.22700125,2.858276367
1.225,0.228001297,2.875140905
1.225,0.229001343,2.892013073
1.226,0.229001343,2.892013073
1.226,0.23000139,2.908892632
1.227,0.23000139,2.908892632
1.227,0.23000139,2.908892632
1.228,0.231001437,2.925779104
1.228,0.231001437,2.925779104
1.229,0.232001483,2.942672729
1.229,0.232001483,2.942672729
1.23,0.23300153,2.959573746
1.23,0.23300153,2.959573746
1.231,0.234001577,2.976481438
1.231,0.235001624,2.993396044
1.232,0.235001624,2.993396044
1.232,0.23600167,3.010317326
1.233,0.23600167,3.010317326
1.233,0.237001717,3.027245045
1.234,0.237001717,3.027245045
1.234,0.237001717,3.027245045
1.235,0.238001764,3.044179201
1.235,0.238001764,3.044179201
1.236,0.239001811,3.061120033
1.236,0.239001811,3.061120033
1.237,0.240001857,3.078067064
1.237,0.241001904,3.095020056
1.238,0.241001904,3.095020056
1.238,0.241001904,3.095020056
1.239,0.242001951,3.111979246
1.239,0.242001951,3.111979246
1.24,0.243001997,3.128944397
1.24,0.243001997,3.128944397
1.241,0.244002044,3.145915508
1.241,0.244002044,3.145915508
1.242,0.245002091,3.16289258
1.242,0.246002138,3.179875374
1.243,0.246002138,3.179875374
1.243,0.246002138,3.179875374
1.244,0.247002184,3.19686389
1.244,0.247002184,3.19686389
1.245,0.248002231,3.213857651
1.245,0.248002231,3.213857651
1.246,0.249002278,3.230856895
1.246,0.250002325,3.247861624
1.247,0.250002325,3.247861624
1.247,0.251002371,3.264871597
1.248,0.251002371,3.264871597
1.248,0.251002371,3.264871597
1.249,0.252002418,3.281886339
1.249,0.252002418,3.281886339
1.25,0.253002465,3.298906565
1.25,0.253002465,3.298906565
1.251,0.254002512,3.315931797
1.251,0.254002512,3.315931797
1.252,0.255002558,3.332961559
1.252,0.256002605,3.349996567
1.253,0.256002605,3.349996567
1.253,0.256002605,3.349996567
1.254,0.257002652,3.367036581
1.254,0.258002698,3.384081125
1.255,0.258002698,3.384081125
1.255,0.258002698,3.384081125
1.256,0.259002745,3.401130676
1.256,0.259002745,3.401130676
1.257,0.260002792,3.418184519
1.257,0.260002792,3.418184519
1.258,0.261002839,3.435242653
1.258,0.262002885,3.435242653
1.259,0.262002885,3.452305317
1.259,0.262002885,3.452305317
1.26,0.263002932,3.469372511
1.26,0.263002932,3.469372511
1.261,0.264002979,3.48644352
1.261,0.265003026,3.503519058
1.262,0.265003026,3.503519058
1.262,0.265003026,3.503519058
1.263,0.266003072,3.520598888
1.263,0.266003072,3.520598888
1.264,0.267003119,3.537682533
1.264,0.267003119,3.537682533
1.265,0.268003166,3.554770231
1.265,0.268003166,3.554770231
1.266,0.269003212,3.571862221
1.266,0.269003212,3.571862221
1.267,0.270003259,3.588957548
1.267,0.270003259,3.588957548
1.268,0.271003306,3.606057167
1.268,0.271003306,3.606057167
1.269,0.272003353,3.623160362
1.269,0.272003353,3.623160362
1.27,0.273003399,3.640267372
1.27,0.273003399,3.640267372
1.271,0.274003446,3.657378197
1.271,0.275003493,3.674492598
1.272,0.275003493,3.674492598
1.272,0.27600354,3.691610098
1.273,0.27600354,3.691610098
1.273,0.27600354,3.691610098
1.274,0.277003586,3.708731174
1.274,0.278003633,3.725855589
1.275,0.278003633,3.725855589
1.275,0.27900368,3.725855589
1.276,0.27900368,3.742983341
1.276,0.27900368,3.742983341
1.277,0.280003726,3.76011467
1.277,0.281003773,3.777249336
1.278,0.281003773,3.777249336
1.278,0.281003773,3.777249336
1.279,0.28200382,3.794387102
1.279,0.283003867,3.811528206
1.28,0.283003867,3.811528206
1.28,0.284003913,3.828672409
1.281,0.284003913,3.828672409
1.281,0.284003913,3.828672409
1.282,0.28500396,3.845819473
1.282,0.28500396,3.845819473
1.283,0.286004007,3.862969875
1.283,0.286004007,3.862969875
1.284,0.287004054,3.880123138
1.284,0.287004054,3.880123138
1.285,0.2880041,3.897279263
1.285,0.2880041,3.897279263
1.286,0.289004147,3.914438248
1.286,0.289004147,3.914438248
1.287,0.290004194,3.931600094
1.287,0.290004194,3.931600094
1.288,0.291004241,3.948764801
1.288,0.291004241,3.948764801
1.289,0.292004287,3.965932369
1.289,0.292004287,3.965932369
1.29,0.293004334,3.983102322
1.29,0.293004334,3.983102322
1.291,0.294004381,4.000275135
1.291,0.294004381,4.000275135
1.292,0.295004427,4.017450809
1.292,0.295004427,4.017450809
1.293,0.296004474,4.034629345
1.293,0.296004474,4.034629345
1.294,0.297004521,4.051810265
1.294,0.297004521,4.051810265
1.295,0.298004568,4.068993092
1.295,0.299004614,4.086178303
1.296,0.299004614,4.086178303
1.296,0.300004661,4.103366375
1.297,0.300004661,4.103366375
1.297,0.301004708,4.120557308
1.298,0.301004708,4.120557308
1.298,0.301004708,4.120557308
1.299,0.302004755,4.137750149
1.299,0.302004755,4.137750149
1.3,0.303004801,4.154945374
1.3,0.304004848,4.172142506
1.301,0.304004848,4.172142506
1.301,0.304004848,4.172142506
1.302,0.305004895,4.189342022
1.302,0.306004941,4.206543446
1.303,0.306004941,4.206543446
1.303,0.307004988,4.223747253
1.304,0.307004988,4.223747253
1.305,0.308005035,4.240953445
1.305,0.308005035,4.240953445
1.305,0.309005082,4.258161545
1.306,0.309005082,4.258161545
1.307,0.310005128,4.275371552
1.307,0.310005128,4.275371552
1.308,0.311005175,4.292583466
1.308,0.311005175,4.292583466
1.309,0.312005222,4.309797764
1.309,0.312005222,4.309797764
1.309,0.313005269,4.327014446
1.31,0.313005269,4.327014446
1.31,0.313005269,4.327014446
1.311,0.314005315,4.344232559
1.311,0.314005315,4.344232559
1.312,0.315005362,4.361452579
1.312,0.315005362,4.361452579
1.313,0.316005409,4.378674507
1.313,0.316005409,4.378674507
1.314,0.317005455,4.395897865
1.314,0.317005455,4.395897865
1.315,0.318005502,4.413123131
1.315,0.318005502,4.413123131
1.316,0.319005549,4.430350304
1.316,0.319005549,4.430350304
1.317,0.320005596,4.447578907
1.317,0.320005596,4.447578907
1.318,0.321005642,4.464809895
1.318,0.321005642,4.464809895
1.319,0.322005689,4.482042313
1.319,0.322005689,4.482042313
1.32,0.323005736,4.499276161
1.32,0.323005736,4.499276161
1.321,0.324005783,4.516511917
1.321,0.325005829,4.516511917
1.322,0.325005829,4.53374958
1.322,0.326005876,4.550988674
1.323,0.326005876,4.550988674
1.323,0.326005876,4.550988674
1.324,0.327005923,4.568229198
1.324,0.327005923,4.568229198
1.325,0.32800597,4.58547163
1.325,0.32800597,4.58547163
1.326,0.329006016,4.602715015
1.326,0.329006016,4.602715015
1.327,0.330006063,4.619960308
1.327,0.330006063,4.619960308
1.328,0.33100611,4.637207508
1.328,0.33100611,4.637207508
1.329,0.332006156,4.654455185
1.329,0.332006156,4.654455185
1.33,0.333006203,4.671704769
1.33,0.333006203,4.671704769
1.331,0.33400625,4.688956261
1.331,0.33400625,4.688956261
1.332,0.335006297,4.706208706
1.332,0.335006297,4.706208706
1.333,0.336006343,4.723462582
1.333,0.336006343,4.723462582
1.334,0.33700639,4.740717888
1.334,0.33700639,4.740717888
1.335,0.338006437,4.757974625
1.335,0.338006437,4.757974625
1.336,0.339006484,4.775232315
1.336,0.339006484,4.775232315
1.337,0.34000653,4.792491436
1.337,0.34000653,4.792491436
1.338,0.341006577,4.809751511
1.338,0.341006577,4.809751511
1.339,0.342006624,4.827013016
1.339,0.342006624,4.827013016
1.34,0.34300667,4.844275951
1.34,0.34300667,4.844275951
1.341,0.344006717,4.861539841
1.341,0.344006717,4.861539841
1.342,0.345006764,4.878805161
1.342,0.346006811,4.896071434
1.343,0.346006811,4.896071434
1.343,0.347006857,4.913338661
1.344,0.347006857,4.913338661
1.344,0.347006857,4.913338661
1.345,0.348006904,4.930606842
1.345,0.348006904,4.930606842
1.346,0.349006951,4.947876453
1.346,0.349006951,4.947876453
1.347,0.350006998,4.965147495
1.347,0.350006998,4.965147495
1.348,0.351007044,4.982419491
1.348,0.351007044,4.982419491
1.349,0.352007091,4.99969244
1.349,0.352007091,4.99969244
1.35,0.353007138,5.016965866
1.35,0.353007138,5.016965866
1.351,0.354007185,5.034240723
1.351,0.354007185,5.034240723
1.352,0.355007231,5.051516533
1.352,0.355007231,5.051516533
1.353,0.356007278,5.068793774
1.353,0.356007278,5.068793774
1.354,0.357007325,5.086071491
1.354,0.357007325,5.086071491
1.355,0.358007371,5.103350639
1.355,0.358007371,5.103350639
1.356,0.359007418,5.120630264
1.356,0.359007418,5.120630264
1.357,0.360007465,5.137910843
1.357,0.360007465,5.137910843
1.358,0.361007512,5.155192375
1.358,0.361007512,5.155192375
1.359,0.362007558,5.172474861
1.359,0.362007558,5.172474861
1.36,0.363007605,5.189758301
1.36,0.363007605,5.189758301
1.361,0.364007652,5.207042694
1.361,0.364007652,5.207042694
1.362,0.365007699,5.224327564
1.362,0.365007699,5.224327564
1.363,0.366007745,5.241613865
1.363,0.366007745,5.241613865
1.364,0.367007792,5.258901119
1.364,0.368007839,5.27618885
1.365,0.368007839,5.27618885
1.365,0.368007839,5.27618885
1.366,0.369007885,5.293477535
1.366,0.370007932,5.310767174
1.367,0.370007932,5.310767174
1.367,0.371007979,5.310767174
1.368,0.371007979,5.328057766
1.368,0.371007979,5.328057766
1.369,0.372008026,5.345348835
1.369,0.372008026,5.345348835
1.37,0.373008072,5.362640858
1.37,0.373008072,5.362640858
1.371,0.374008119,5.379933834
1.371,0.374008119,5.379933834
1.372,0.375008166,5.39722681
1.372,0.375008166,5.39722681
