time,V_n,W_n
0.873,0,0
0.873,0,0
0.874,0,0
0.874,0,0
0.875,0,0
0.875,0,0
0.876,0,0
0.876,0,0
0.877,0,0
0.877,0,0
0.878,0,0
0.878,0,0
0.879,0,0
0.879,0,0
0.88,0,0
0.88,0,0
0.881,0,0
0.881,0,0
0.882,0,0
0.882,0,0
0.883,0,0
0.883,0,0
0.884,0,0
0.884,0,0
0.885,0,0
0.885,0,0
0.886,0,0
0.886,0,0
0.887,0,0
0.887,0,0
0.888,0,0
0.888,0,0
0.889,0,0
0.889,0,0
0.89,0,0
0.89,0,0
0.891,0,0
0.891,0,0
0.892,0,0
0.892,0,0
0.893,0,0
0.893,0,0
0.894,0,0
0.894,0,0
0.895,0,0
0.895,0,0
0.896,0,0
0.896,0,0
0.897,0,0
0.897,0,0
0.898,0,0
0.898,0,0
0.899,0,0
0.899,0,0
0.9,0,0
0.9,0,0
0.901,0,0
0.901,0,0
0.902,0,0
0.902,0,0
0.903,0,0
0.903,0,0
0.904,0,0
0.904,0,0
0.905,0,0
0.905,0,0
0.906,0,0
0.906,0,0
0.907,0,0
0.907,0,0
0.908,0,0
0.908,0,0
0.909,0,0
0.909,0,0
0.91,0,0
0.91,0,0
0.911,0,0
0.911,0,0
0.912,0,0
0.912,0,0
0.913,0,0
0.913,0,0
0.914,0,0
0.914,0,0
0.915,0,0
0.915,0,0
0.916,0,0
0.916,0,0
0.917,0,0
0.917,0,0
0.918,0,0
0.918,0,0
0.919,0,0
0.919,0,0
0.92,0,0
0.92,0,0
0.921,0,0
0.921,0,0
0.922,0,0
0.922,0,0
0.923,0,0
0.923,0,0
0.924,0,0
0.924,0,0
0.925,0,0
0.925,0,0
0.926,0,0
0.926,0,0
0.927,0,0
0.927,0,0
0.928,0,0
0.928,0,0
0.929,0,0
0.929,0,0
0.93,0,0
0.93,0,0
0.931,0,0
0.931,0,0
0.932,0,0
0.932,0,0
0.933,0,0
0.933,0,0
0.934,0,0
0.934,0,0
0.935,0,0
0.935,0,0
0.936,0,0
0.936,0,0
0.937,0,0
0.937,0,0
0.938,0,0
0.938,0,0
0.939,0,0
0.939,0,0
0.94,0,0
0.94,0,0
0.941,0,0
0.941,0,0
0.942,0,0
0.942,0,0
0.943,0,0
0.943,0,0
0.944,0,0
0.944,0,0
0.945,0,0
0.945,0,0
0.946,0,0
0.946,0,0
0.947,0,0
0.947,0,0
0.948,0,0
0.948,0,0
0.949,0,0
0.949,0,0
0.95,0,0
0.95,0,0
0.951,0,0
0.951,0,0
0.952,0,0
0.952,0,0
0.953,0,0
0.953,0,0
0.954,0,0
0.954,0,0
0.955,0,0
0.955,0,0
0.956,0,0
0.956,0,0
0.957,0,0
0.957,0,0
0.958,0,0
0.958,0,0
0.959,0,0
0.959,0,0
0.96,0,0
0.96,0,0
0.961,0,0
0.961,0,0
0.962,0,0
0.962,0,0
0.963,0,0
0.963,0,0
0.964,0,0
0.964,0,0
0.965,0,0
0.965,0,0
0.966,0,0
0.966,0,0
0.967,0,0
0.967,0,0
0.968,0,0
0.968,0,0
0.969,0,0
0.969,0,0
0.97,0,0
0.97,0,0
0.971,0,0
0.971,0,0
0.972,0,0
0.972,0,0
0.973,0,0
0.973,0,0
0.974,0,0
0.974,0,0
0.975,0,0
0.975,0,0
0.976,0,0
0.976,0,0
0.977,0,0
0.977,0,0
0.978,0,0
0.978,0,0
0.979,0,0
0.979,0,0
0.98,0,0
0.98,0,0
0.981,0,0
0.981,0,0
0.982,0,0
0.982,0,0
0.983,0,0
0.983,0,0
0.984,0,0
0.984,0,0
0.985,0,0
0.985,0,0
0.986,0,0
0.986,0,0
0.987,0,0
0.987,0,0
0.988,0,0
0.988,0,0
0.989,0,0
0.989,0,0
0.99,0,0
0.99,0,0
0.991,0,0
0.991,0,0
0.992,0,0
0.992,0,0
0.993,0,0
0.993,0,0
0.994,0,0
0.994,0,0
0.995,0,0
0.995,0,0
0.996,0,0
0.996,0,0
0.997,0.001990748,0
0.997,0.001990748,0
0.998,0.002990795,0
0.998,0.002990795,0
0.999,0.002990795,0
0.999,0.003990842,0.00253762
1,0.003990842,0.00253762
1,0.004990889,0.006152692
1.001,0.005990935,0.006152692
1.001,0.005990935,0.010794356
1.002,0.006990982,0.010794356
1.002,0.006990982,0.016396768
1.003,0.006990982,0.016396768
1.003,0.007991029,0.022898542
1.004,0.008991076,0.022898542
1.004,0.008991076,0.030242208
1.005,0.009991122,0.030242208
1.005,0.009991122,0.038373973
1.006,0.010991169,0.04724348
1.006,0.010991169,0.04724348
1.007,0.010991169,0.04724348
1.007,0.011991216,0.056803584
1.008,0.011991216,0.056803584
1.008,0.012991263,0.067010157
1.009,0.012991263,0.067010157
1.009,0.013991309,0.077821895
1.01,0.013991309,0.077821895
1.01,0.014991356,0.089200139
1.011,0.014991356,0.089200139
1.011,0.015991403,0.10110867
1.012,0.01699145,0.113513619
1.012,0.01699145,0.113513619
1.013,0.01699145,0.113513619
1.013,0.017991496,0.12638326
1.014,0.018991543,0.12638326
1.014,0.018991543,0.139687896
1.015,0.018991543,0.139687896
1.015,0.01999159,0.153399736
1.016,0.01999159,0.153399736
1.016,0.020991636,0.167492747
1.017,0.021991683,0.167492747
1.017,0.021991683,0.181942612
1.018,0.021991683,0.181942612
1.018,0.02299173,0.196726501
1.019,0.023991777,0.211823076
1.019,0.023991777,0.211823076
1.02,0.023991777,0.211823076
1.02,0.024991823,0.22721234
1.021,0.024991823,0.22721234
1.021,0.02599187,0.242875621
1.022,0.02599187,0.242875621
1.022,0.026991917,0.25879541
1.023,0.026991917,0.25879541
1.023,0.027991964,0.274955302
1.024,0.02899201,0.274955302
1.024,0.02899201,0.291339934
1.025,0.029992057,0.291339934
1.025,0.029992057,0.30793497
1.026,0.030992104,0.324726969
1.026,0.030992104,0.324726969
1.027,0.030992104,0.324726969
1.027,0.031992149,0.341703355
1.028,0.032992195,0.358852327
1.028,0.032992195,0.358852327
1.029,0.032992195,0.358852327
1.029,0.033992242,0.376162827
1.03,0.033992242,0.376162827
1.03,0.034992289,0.393624574
1.031,0.034992289,0.393624574
1.031,0.035992336,0.411227882
1.032,0.036992382,0.411227882
1.032,0.036992382,0.428963721
1.033,0.037992429,0.428963721
1.033,0.037992429,0.446823627
1.034,0.037992429,0.446823627
1.034,0.038992476,0.464799643
1.035,0.039992522,0.464799643
1.035,0.039992522,0.482884377
1.036,0.040992569,0.482884377
1.036,0.040992569,0.501070917
1.037,0.041992616,0.501070917
1.037,0.041992616,0.519352734
1.038,0.042992663,0.519352734
1.038,0.042992663,0.53772372
1.039,0.043992709,0.53772372
1.039,0.043992709,0.556178153
1.04,0.043992709,0.556178153
1.04,0.044992756,0.574710727
1.041,0.044992756,0.574710727
1.041,0.045992803,0.593316436
1.042,0.04699285,0.593316436
1.042,0.04699285,0.611990631
1.043,0.047992896,0.611990631
1.043,0.047992896,0.6307289
1.044,0.047992896,0.6307289
1.044,0.048992943,0.649527192
1.045,0.048992943,0.649527192
1.045,0.04999299,0.668381631
1.046,0.050993036,0.668381631
1.046,0.050993036,0.687288702
1.047,0.051993083,0.687288702
1.047,0.051993083,0.706244946
1.048,0.05299313,0.725247324
1.048,0.05299313,0.725247324
1.049,0.05299313,0.725247324
1.049,0.053993177,0.744292855
1.05,0.053993177,0.744292855
1.05,0.054993223,0.763378739
1.051,0.054993223,0.763378739
1.051,0.05599327,0.782502413
1.052,0.056993317,0.782502413
1.052,0.056993317,0.801661491
1.053,0.057993364,0.801661491
1.053,0.057993364,0.82085371
1.054,0.057993364,0.82085371
1.054,0.05899341,0.840076923
1.055,0.059993457,0.840076923
1.055,0.059993457,0.859329164
1.056,0.059993457,0.859329164
1.056,0.060993504,0.878608525
1.057,0.060993504,0.878608525
1.057,0.061993551,0.897913337
1.058,0.062993601,0.897913337
1.058,0.062993601,0.917241931
1.059,0.062993601,0.917241931
1.059,0.063993648,0.936592877
1.06,0.064993694,0.955964625
1.06,0.064993694,0.955964625
1.061,0.065993741,0.955964625
1.061,0.065993741,0.975355923
1.062,0.065993741,0.975355923
1.062,0.066993788,0.99476552
1.063,0.067993835,0.99476552
1.063,0.067993835,1.014192104
1.064,0.068993881,1.014192104
1.064,0.068993881,1.033634782
1.065,0.069993928,1.033634782
1.065,0.069993928,1.05309248
1.066,0.069993928,1.05309248
1.066,0.070993975,1.072564244
1.067,0.070993975,1.072564244
1.067,0.071994022,1.092049122
1.068,0.072994068,1.111546278
1.068,0.072994068,1.111546278
1.069,0.072994068,1.111546278
1.069,0.073994115,1.131054997
1.07,0.073994115,1.131054997
1.07,0.074994162,1.150574446
1.071,0.074994162,1.150574446
1.071,0.075994208,1.170104027
1.072,0.076994255,1.170104027
1.072,0.076994255,1.189643025
1.073,0.076994255,1.189643025
1.073,0.077994302,1.209190845
1.074,0.077994302,1.209190845
1.074,0.078994349,1.228747129
1.075,0.079994395,1.248311043
1.075,0.079994395,1.248311043
1.076,0.080994442,1.267882228
1.076,0.080994442,1.267882228
1.077,0.081994489,1.287460208
1.077,0.081994489,1.287460208
1.078,0.082994536,1.307044625
1.078,0.082994536,1.307044625
1.079,0.083994582,1.307044625
1.079,0.083994582,1.326634765
1.08,0.084994629,1.326634765
1.08,0.084994629,1.346230626
1.081,0.085994676,1.346230626
1.081,0.085994676,1.365831614
1.082,0.086994722,1.385437489
1.082,0.086994722,1.385437489
1.083,0.086994722,1.385437489
1.083,0.087994769,1.405047894
1.084,0.088994816,1.405047894
1.084,0.088994816,1.424662709
1.085,0.089994863,1.424662709
1.085,0.089994863,1.444281459
1.086,0.090994909,1.444281459
1.086,0.090994909,1.463903904
1.087,0.091994956,1.463903904
1.087,0.091994956,1.483529806
1.088,0.091994956,1.483529806
1.088,0.092995003,1.503159046
1.089,0.092995003,1.503159046
1.089,0.09399505,1.522791386
1.09,0.094995096,1.522791386
1.09,0.094995096,1.542426586
1.091,0.095995143,1.542426586
1.091,0.095995143,1.562064409
1.092,0.09699519,1.562064409
1.092,0.09699519,1.581704855
1.093,0.097995237,1.581704855
1.093,0.097995237,1.601347566
1.094,0.098995283,1.601347566
1.094,0.098995283,1.620992541
1.095,0.09999533,1.640639663
1.095,0.09999533,1.640639663
1.096,0.100995377,1.640639663
1.096,0.100995377,1.660288811
1.097,0.101995423,1.660288811
1.097,0.101995423,1.679939628
1.098,0.10299547,1.699592233
1.098,0.10299547,1.699592233
1.099,0.10299547,1.699592233
1.099,0.103995517,1.719246268
1.1,0.103995517,1.719246268
1.1,0.104995564,1.738901973
1.101,0.104995564,1.738901973
1.101,0.10599561,1.758558869
1.102,0.106995657,1.758558869
1.102,0.106995657,1.778217196
1.103,0.107995704,1.797876596
1.103,0.107995704,1.797876596
1.104,0.108995751,1.817537308
1.104,0.108995751,1.817537308
1.105,0.109995797,1.837198973
1.105,0.109995797,1.837198973
1.106,0.110995844,1.856861711
1.106,0.110995844,1.856861711
1.107,0.111995891,1.856861711
1.107,0.111995891,1.876525402
1.108,0.112995937,1.876525402
1.108,0.112995937,1.896190047
1.109,0.113995984,1.915855408
1.109,0.113995984,1.915855408
1.11,0.114996031,1.935521483
1.11,0.114996031,1.935521483
1.111,0.115996078,1.935521483
1.111,0.115996078,1.955188274
1.112,0.116996124,1.955188274
1.112,0.116996124,1.974855781
1.113,0.117996171,1.974855781
1.113,0.117996171,1.994524002
1.114,0.118996218,1.994524002
1.114,0.118996218,2.01419282
1.115,0.119996265,2.01419282
1.115,0.119996265,2.033862114
1.116,0.120996311,2.033862114
1.116,0.120996311,2.053531885
1.117,0.121996358,2.053531885
1.117,0.121996358,2.073202133
1.118,0.122996405,2.092872858
1.118,0.122996405,2.092872858
1.119,0.122996405,2.092872858
1.119,0.123996451,2.11254406
1.12,0.123996451,2.11254406
1.12,0.124996498,2.132215738
1.121,0.125996545,2.132215738
1.121,0.125996545,2.151887655
1.122,0.125996545,2.151887655
1.122,0.126996592,2.171560049
1.123,0.127996638,2.171560049
1.123,0.127996638,2.191232681
1.124,0.128996685,2.191232681
1.124,0.128996685,2.210905552
1.125,0.129996732,2.210905552
1.125,0.129996732,2.230578899
1.126,0.130996779,2.230578899
1.126,0.130996779,2.250252485
1.127,0.131996825,2.250252485
1.127,0.131996825,2.26992631
1.128,0.132996872,2.289600134
1.128,0.132996872,2.289600134
1.129,0.132996872,2.289600134
1.129,0.133996919,2.309274197
1.13,0.134996966,2.309274197
1.13,0.134996966,2.328948736
1.131,0.134996966,2.328948736
1.131,0.135997012,2.348623037
1.132,0.135997012,2.348623037
1.132,0.136997059,2.368297815
1.133,0.137997106,2.368297815
1.133,0.137997106,2.387972593
1.134,0.137997106,2.387972593
1.134,0.138997152,2.407647848
1.135,0.139997199,2.407647848
1.135,0.139997199,2.427322865
1.136,0.139997199,2.427322865
1.136,0.140997246,2.446998358
1.137,0.141997293,2.446998358
1.137,0.141997293,2.466673851
1.138,0.142997339,2.466673851
1.138,0.142997339,2.486349583
1.139,0.142997339,2.486349583
1.139,0.143997386,2.506025076
1.14,0.143997386,2.506025076
1.14,0.144997433,2.525700808
1.141,0.144997433,2.525700808
1.141,0.14599748,2.545376778
1.142,0.146997526,2.545376778
1.142,0.146997526,2.565052986
1.143,0.147997573,2.565052986
1.143,0.147997573,2.584729195
1.144,0.14899762,2.584729195
1.144,0.14899762,2.604405403
1.145,0.149997666,2.604405403
1.145,0.149997666,2.62408185
1.146,0.150997713,2.62408185
1.146,0.150997713,2.643758297
1.147,0.15199776,2.643758297
1.147,0.15199776,2.663434505
1.148,0.152997807,2.663434505
1.148,0.152997807,2.683110714
1.149,0.152997807,2.683110714
1.149,0.153997853,2.702787161
1.15,0.153997853,2.702787161
1.15,0.1549979,2.722463846
1.151,0.155997947,2.722463846
1.151,0.155997947,2.742140293
1.152,0.156997994,2.742140293
1.152,0.156997994,2.761816978
1.153,0.156997994,2.761816978
1.153,0.15799804,2.781493664
1.154,0.158998087,2.781493664
1.154,0.158998087,2.801170588
1.155,0.158998087,2.801170588
1.155,0.159998134,2.82084775
1.156,0.160998181,2.82084775
1.156,0.160998181,2.840524435
1.157,0.160998181,2.840524435
1.157,0.161998227,2.860201359
1.158,0.162998274,2.879878283
1.158,0.162998274,2.879878283
1.159,0.162998274,2.879878283
1.159,0.163998321,2.899555445
1.16,0.164998367,2.899555445
1.16,0.164998367,2.919232368
1.161,0.165998414,2.919232368
1.161,0.165998414,2.938909292
1.162,0.166998461,2.938909292
1.162,0.166998461,2.958586454
1.163,0.167998508,2.958586454
1.163,0.167998508,2.978263378
1.164,0.168998554,2.978263378
1.164,0.168998554,2.997940302
1.165,0.169998601,2.997940302
1.165,0.169998601,3.017617464
1.166,0.170998648,3.017617464
1.166,0.170998648,3.037294626
1.167,0.171998695,3.037294626
1.167,0.171998695,3.056971788
1.168,0.171998695,3.056971788
1.168,0.172998741,3.076648951
1.169,0.172998741,3.076648951
1.169,0.173998788,3.096326113
1.17,0.174998835,3.096326113
1.17,0.174998835,3.116003275
1.171,0.175998881,3.135680437
1.171,0.175998881,3.135680437
1.172,0.176998928,3.135680437
1.172,0.176998928,3.155357599
1.173,0.177998975,3.155357599
1.173,0.177998975,3.175034761
1.174,0.178999022,3.194711924
1.174,0.178999022,3.194711924
1.175,0.178999022,3.194711924
1.175,0.179999068,3.214389324
1.176,0.179999068,3.214389324
1.176,0.180999115,3.234066248
1.177,0.180999115,3.234066248
1.177,0.181999162,3.25374341
1.178,0.181999162,3.25374341
1.178,0.182999209,3.273420811
1.179,0.183999255,3.273420811
1.179,0.183999255,3.293097973
1.18,0.183999255,3.293097973
1.18,0.184999302,3.312775135
1.181,0.184999302,3.312775135
1.181,0.185999349,3.332452536
1.182,0.185999349,3.332452536
1.182,0.186999395,3.352129698
1.183,0.186999395,3.352129698
1.183,0.187999442,3.371807098
1.184,0.188999489,3.371807098
1.184,0.188999489,3.391484737
1.185,0.189999536,3.391484737
1.185,0.189999536,3.4111619
1.186,0.189999536,3.4111619
1.186,0.190999582,3.4308393
1.187,0.190999582,3.4308393
1.187,0.191999629,3.450516701
1.188,0.191999629,3.450516701
1.188,0.192999676,3.470193863
1.189,0.192999676,3.470193863
1.189,0.193999723,3.489871264
1.19,0.194999769,3.489871264
1.19,0.194999769,3.509548426
1.191,0.195999816,3.509548426
1.191,0.195999816,3.529225826
1.192,0.195999816,3.529225826
1.192,0.196999863,3.548903465
1.193,0.196999863,3.548903465
1.193,0.19799991,3.568580627
1.194,0.19799991,3.568580627
1.194,0.198999956,3.588258028
1.195,0.200000003,3.588258028
1.195,0.200000003,3.607935429
1.196,0.20100005,3.607935429
1.196,0.20100005,3.627612591
1.197,0.202000096,3.627612591
1.197,0.202000096,3.647289991
1.198,0.203000143,3.647289991
1.198,0.203000143,3.666967154
1.199,0.203000143,3.666967154
1.199,0.20400019,3.686644554
1.2,0.20400019,3.686644554
1.2,0.205000237,3.706322193
1.201,0.206000283,3.706322193
1.201,0.206000283,3.725999355
1.202,0.20700033,3.725999355
1.202,0.20700033,3.745676756
1.203,0.208000377,3.745676756
1.203,0.208000377,3.765354395
1.204,0.209000424,3.765354395
1.204,0.209000424,3.785031796
1.205,0.21000047,3.785031796
1.205,0.21000047,3.804709196
1.206,0.21000047,3.804709196
1.206,0.211000517,3.824386358
1.207,0.211000517,3.824386358
1.207,0.212000564,3.844063759
1.208,0.21300061,3.863741398
1.208,0.21300061,3.863741398
1.209,0.21300061,3.863741398
1.209,0.214000657,3.88341856
1.21,0.215000704,3.88341856
1.21,0.215000704,3.903095961
1.211,0.216000751,3.903095961
1.211,0.216000751,3.922773361
1.212,0.217000797,3.922773361
1.212,0.217000797,3.942450762
1.213,0.218000844,3.942450762
1.213,0.218000844,3.962128162
1.214,0.218000844,3.962128162
1.214,0.219000891,3.981805563
1.215,0.219000891,3.981805563
1.215,0.220000938,4.001482964
1.216,0.221000984,4.001482964
1.216,0.221000984,4.021160126
1.217,0.222001031,4.040837288
1.217,0.222001031,4.040837288
1.218,0.222001031,4.040837288
1.218,0.223001078,4.060514927
1.219,0.223001078,4.060514927
1.219,0.224001125,4.080192566
1.22,0.224001125,4.080192566
1.22,0.225001171,4.099869728
1.221,0.226001218,4.099869728
1.221,0.226001218,4.11954689
1.222,0.226001218,4.11954689
1.222,0.227001265,4.139224529
1.223,0.227001265,4.139224529
1.223,0.228001311,4.158902168
1.224,0.229001358,4.158902168
1.224,0.229001358,4.17857933
1.225,0.230001405,4.17857933
1.225,0.230001405,4.198256969
1.226,0.231001452,4.198256969
1.226,0.231001452,4.217934132
1.227,0.232001498,4.237611771
1.227,0.232001498,4.237611771
1.228,0.233001545,4.237611771
1.228,0.233001545,4.257288933
1.229,0.234001592,4.257288933
1.229,0.234001592,4.276966095
1.23,0.235001639,4.276966095
1.23,0.235001639,4.296643734
1.231,0.236001685,4.296643734
1.231,0.236001685,4.316321373
1.232,0.237001732,4.316321373
1.232,0.237001732,4.335998535
1.233,0.238001779,4.335998535
1.233,0.238001779,4.355675697
1.234,0.239001825,4.355675697
1.234,0.239001825,4.375353336
1.235,0.240001872,4.375353336
1.235,0.240001872,4.395030499
1.236,0.240001872,4.395030499
1.236,0.241001919,4.414707661
1.237,0.242001966,4.4343853
1.237,0.242001966,4.4343853
1.238,0.242001966,4.4343853
1.238,0.243002012,4.454062462
1.239,0.243002012,4.454062462
1.239,0.244002059,4.473740101
1.24,0.244002059,4.473740101
1.24,0.245002106,4.49341774
1.241,0.245002106,4.49341774
1.241,0.246002153,4.513094902
1.242,0.246002153,4.513094902
1.242,0.247002199,4.532772541
1.243,0.247002199,4.532772541
1.243,0.248002246,4.552449703
1.244,0.248002246,4.552449703
1.244,0.249002293,4.572126865
1.245,0.249002293,4.572126865
1.245,0.250002325,4.591804504
1.246,0.250002325,4.591804504
1.246,0.251002371,4.611481667
1.247,0.251002371,4.611481667
1.247,0.252002418,4.631158829
1.248,0.252002418,4.631158829
1.248,0.253002465,4.650836468
1.249,0.253002465,4.650836468
1.249,0.254002512,4.67051363
1.25,0.254002512,4.67051363
1.25,0.255002558,4.690191269
1.251,0.255002558,4.690191269
1.251,0.256002605,4.709868431
1.252,0.256002605,4.709868431
1.252,0.257002652,4.729545593
1.253,0.258002698,4.729545593
1.253,0.258002698,4.749223232
1.254,0.259002745,4.768900394
1.254,0.259002745,4.768900394
1.255,0.260002792,4.788578033
1.255,0.260002792,4.788578033
1.256,0.261002839,4.808255672
1.256,0.261002839,4.808255672
1.257,0.262002885,4.808255672
1.257,0.262002885,4.827932835
1.258,0.263002932,4.827932835
1.258,0.263002932,4.847610474
1.259,0.263002932,4.847610474
1.259,0.264002979,4.867288113
1.26,0.264002979,4.867288113
1.26,0.265003026,4.886965275
1.261,0.266003072,4.886965275
1.261,0.266003072,4.906642437
1.262,0.266003072,4.906642437
1.262,0.267003119,4.926320076
1.263,0.268003166,4.926320076
1.263,0.268003166,4.945997715
1.264,0.268003166,4.945997715
1.264,0.269003212,4.965674877
1.265,0.270003259,4.965674877
1.265,0.270003259,4.985352039
1.266,0.271003306,4.985352039
1.266,0.271003306,5.005029678
1.267,0.272003353,5.005029678
1.267,0.272003353,5.024706841
1.268,0.272003353,5.024706841
1.268,0.273003399,5.044384003
1.269,0.273003399,5.044384003
1.269,0.274003446,5.064061642
1.27,0.274003446,5.064061642
1.27,0.275003493,5.083738804
1.271,0.275003493,5.083738804
1.271,0.27600354,5.103415966
1.272,0.277003586,5.103415966
1.272,0.277003586,5.123093605
1.273,0.278003633,5.123093605
1.273,0.278003633,5.142770767
1.274,0.27900368,5.142770767
1.274,0.27900368,5.162447929
1.275,0.280003726,5.162447929
1.275,0.280003726,5.182125568
1.276,0.281003773,5.201803207
1.276,0.281003773,5.201803207
1.277,0.281003773,5.201803207
1.277,0.28200382,5.22148037
1.278,0.28200382,5.22148037
1.278,0.283003867,5.241158009
1.279,0.283003867,5.241158009
1.279,0.284003913,5.260835648
1.28,0.284003913,5.260835648
1.28,0.28500396,5.28051281
1.281,0.28500396,5.28051281
1.281,0.286004007,5.300190449
1.282,0.286004007,5.300190449
1.282,0.287004054,5.319868088
1.283,0.2880041,5.33954525
1.283,0.2880041,5.33954525
1.284,0.2880041,5.33954525
1.284,0.289004147,5.359222412
1.285,0.289004147,5.359222412
1.285,0.290004194,5.378900051
1.286,0.291004241,5.378900051
1.286,0.291004241,5.398577213
1.287,0.292004287,5.398577213
1.287,0.292004287,5.418254375
1.288,0.293004334,5.418254375
1.288,0.293004334,5.437932014
1.289,0.294004381,5.437932014
1.289,0.294004381,5.457609177
1.29,0.295004427,5.477286339
1.29,0.295004427,5.477286339
1.291,0.295004427,5.477286339
1.291,0.296004474,5.496963978
1.292,0.297004521,5.496963978
1.292,0.297004521,5.516641617
1.293,0.297004521,5.516641617
1.293,0.298004568,5.536318779
1.294,0.299004614,5.536318779
1.294,0.299004614,5.555995941
1.295,0.300004661,5.555995941
1.295,0.300004661,5.57567358
1.296,0.300004661,5.57567358
1.296,0.301004708,5.595350742
1.297,0.302004755,5.615027905
1.297,0.302004755,5.615027905
1.298,0.302004755,5.615027905
1.298,0.303004801,5.634705544
1.299,0.303004801,5.634705544
1.299,0.304004848,5.654382706
1.3,0.304004848,5.654382706
1.3,0.305004895,5.674060345
1.301,0.305004895,5.674060345
1.301,0.306004941,5.693737984
1.302,0.307004988,5.693737984
1.302,0.307004988,5.713415146
1.303,0.308005035,5.733092785
1.303,0.308005035,5.733092785
1.304,0.309005082,5.752770424
1.304,0.309005082,5.752770424
1.305,0.310005128,5.772447586
1.305,0.310005128,5.772447586
1.306,0.311005175,5.792125225
1.306,0.311005175,5.792125225
1.307,0.312005222,5.811802387
1.307,0.312005222,5.811802387
1.308,0.313005269,5.831480026
1.308,0.313005269,5.831480026
1.309,0.313005269,5.831480026
1.309,0.314005315,5.851157188
1.31,0.314005315,5.851157188
1.31,0.315005362,5.870834351
1.311,0.316005409,5.89051199
1.311,0.316005409,5.89051199
1.312,0.317005455,5.910189152
1.312,0.317005455,5.910189152
1.313,0.317005455,5.910189152
1.313,0.318005502,5.929866791
1.314,0.318005502,5.929866791
1.314,0.319005549,5.94954443
1.315,0.319005549,5.94954443
1.315,0.320005596,5.969221592
1.316,0.320005596,5.969221592
1.316,0.321005642,5.988899231
1.317,0.322005689,6.008576393
1.317,0.322005689,6.008576393
1.318,0.323005736,6.028253555
1.318,0.323005736,6.028253555
1.319,0.323005736,6.028253555
1.319,0.324005783,6.047931194
1.32,0.325005829,6.047931194
1.32,0.325005829,6.067608356
1.321,0.326005876,6.067608356
1.321,0.326005876,6.087285995
1.322,0.326005876,6.087285995
1.322,0.327005923,6.106963634
1.323,0.327005923,6.106963634
1.323,0.32800597,6.126640797
1.324,0.329006016,6.146318436
1.324,0.329006016,6.146318436
1.325,0.330006063,6.165996075
1.325,0.330006063,6.165996075
1.326,0.330006063,6.165996075
1.326,0.33100611,6.185673237
1.327,0.33100611,6.185673237
1.327,0.332006156,6.205350399
1.328,0.333006203,6.205350399
1.328,0.333006203,6.225028038
1.329,0.33400625,6.225028038
1.329,0.33400625,6.244705677
1.33,0.33400625,6.244705677
1.33,0.335006297,6.264382839
1.331,0.336006343,6.284060001
1.331,0.336006343,6.284060001
1.332,0.33700639,6.30373764
1.332,0.33700639,6.30373764
1.333,0.33700639,6.30373764
1.333,0.338006437,6.323414803
1.334,0.339006484,6.323414803
1.334,0.339006484,6.343091965
1.335,0.34000653,6.343091965
1.335,0.34000653,6.362769604
1.336,0.341006577,6.362769604
1.336,0.341006577,6.382446766
1.337,0.342006624,6.402124405
1.337,0.342006624,6.402124405
1.338,0.34300667,6.421802044
1.338,0.34300667,6.421802044
1.339,0.344006717,6.421802044
1.339,0.344006717,6.441479206
1.34,0.344006717,6.441479206
1.34,0.345006764,6.461156368
1.341,0.346006811,6.461156368
1.341,0.346006811,6.480834007
1.342,0.347006857,6.480834007
1.342,0.347006857,6.500511169
1.343,0.347006857,6.500511169
1.343,0.348006904,6.520188332
1.344,0.349006951,6.520188332
1.344,0.349006951,6.539865971
1.345,0.349006951,6.539865971
1.345,0.350006998,6.55954361
1.346,0.350006998,6.55954361
1.346,0.351007044,6.579220772
1.347,0.351007044,6.579220772
1.347,0.352007091,6.598898411
1.348,0.353007138,6.598898411
1.348,0.353007138,6.61857605
1.349,0.353007138,6.61857605
1.349,0.354007185,6.638253212
1.35,0.355007231,6.657930374
1.35,0.355007231,6.657930374
1.351,0.355007231,6.657930374
1.351,0.356007278,6.677608013
1.352,0.357007325,6.677608013
1.352,0.357007325,6.697285175
1.353,0.357007325,6.697285175
1.353,0.358007371,6.716962337
1.354,0.358007371,6.716962337
1.354,0.359007418,6.736639977
1.355,0.359007418,6.736639977
1.355,0.360007465,6.756317139
1.356,0.361007512,6.756317139
1.356,0.361007512,6.775994301
1.357,0.362007558,6.79567194
1.357,0.362007558,6.79567194
1.358,0.362007558,6.79567194
1.358,0.363007605,6.815349579
1.359,0.363007605,6.815349579
1.359,0.364007652,6.835026741
1.36,0.364007652,6.835026741
1.36,0.365007699,6.85470438
1.361,0.366007745,6.85470438
1.361,0.366007745,6.874382019
1.362,0.367007792,6.874382019
1.362,0.367007792,6.894059181
1.363,0.367007792,6.894059181
1.363,0.368007839,6.913736343
1.364,0.368007839,6.913736343
1.364,0.369007885,6.933413982
1.365,0.369007885,6.933413982
1.365,0.370007932,6.953091145
1.366,0.370007932,6.953091145
1.366,0.371007979,6.972768784
1.367,0.372008026,6.992446423
1.367,0.372008026,6.992446423
1.368,0.372008026,6.992446423
1.368,0.373008072,7.012123585
1.369,0.373008072,7.012123585
1.369,0.374008119,7.031801224
1.37,0.374008119,7.031801224
1.37,0.375008166,7.051478386
1.371,0.376008213,7.051478386
1.371,0.376008213,7.071155548
1.372,0.376008213,7.071155548
