time,V_n,W_n
0.873,0,0
0.873,0,0
0.874,0,0
0.874,0,0
0.875,0,0
0.875,0,0
0.876,0,0
0.876,0,0
0.877,0,0
0.877,0,0
0.878,0,0
0.878,0,0
0.879,0,0
0.879,0,0
0.88,0,0
0.88,0,0
0.881,0,0
0.881,0,0
0.882,0,0
0.882,0,0
0.883,0,0
0.883,0,0
0.884,0,0
0.884,0,0
0.885,0,0
0.885,0,0
0.886,0,0
0.886,0,0
0.887,0,0
0.887,0,0
0.888,0,0
0.888,0,0
0.889,0,0
0.889,0,0
0.89,0,0
0.89,0,0
0.891,0,0
0.891,0,0
0.892,0,0
0.892,0,0
0.893,0,0
0.893,0,0
0.894,0,0
0.894,0,0
0.895,0,0
0.895,0,0
0.896,0,0
0.896,0,0
0.897,0,0
0.897,0,0
0.898,0,0
0.898,0,0
0.899,0,0
0.899,0,0
0.9,0,0
0.9,0,0
0.901,0,0
0.901,0,0
0.902,0,0
0.902,0,0
0.903,0,0
0.903,0,0
0.904,0,0
0.905,0,0
0.905,0,0
0.905,0,0
0.906,0,0
0.906,0,0
0.907,0,0
0.907,0,0
0.908,0,0
0.908,0,0
0.909,0,0
0.909,0,0
0.91,0,0
0.91,0,0
0.911,0,0
0.911,0,0
0.912,0,0
0.912,0,0
0.913,0,0
0.913,0,0
0.914,0,0
0.914,0,0
0.915,0,0
0.915,0,0
0.916,0,0
0.916,0,0
0.917,0,0
0.917,0,0
0.918,0,0
0.918,0,0
0.919,0,0
0.919,0,0
0.92,0,0
0.92,0,0
0.921,0,0
0.921,0,0
0.922,0,0
0.922,0,0
0.923,0,0
0.923,0,0
0.924,0,0
0.924,0,0
0.925,0,0
0.925,0,0
0.926,0,0
0.927,0,0
0.927,0,0
0.928,0,0
0.928,0,0
0.928,0,0
0.929,0,0
0.929,0,0
0.93,0,0
0.93,0,0
0.931,0,0
0.931,0,0
0.932,0,0
0.932,0,0
0.933,0,0
0.933,0,0
0.934,0,0
0.934,0,0
0.935,0,0
0.935,0,0
0.936,0,0
0.936,0,0
0.937,0,0
0.937,0,0
0.938,0,0
0.938,0,0
0.939,0,0
0.939,0,0
0.94,0,0
0.94,0,0
0.941,0,0
0.941,0,0
0.942,0,0
0.942,0,0
0.943,0,0
0.943,0,0
0.944,0,0
0.944,0,0
0.945,0,0
0.945,0,0
0.946,0,0
0.946,0,0
0.947,0,0
0.947,0,0
0.948,0,0
0.948,0,0
0.949,0,0
0.949,0,0
0.95,0,0
0.95,0,0
0.951,0,0
0.951,0,0
0.952,0,0
0.952,0,0
0.953,0,0
0.953,0,0
0.954,0,0
0.954,0,0
0.955,0,0
0.955,0,0
0.956,0,0
0.956,0,0
0.957,0,0
0.957,0,0
0.958,0,0
0.958,0,0
0.959,0,0
0.959,0,0
0.96,0,0
0.96,0,0
0.961,0,0
0.961,0,0
0.962,0,0
0.962,0,0
0.963,0,0
0.963,0,0
0.964,0,0
0.964,0,0
0.965,0,0
0.965,0,0
0.966,0,0
0.966,0,0
0.967,0,0
0.967,0,0
0.968,0,0
0.968,0,0
0.969,0,0
0.969,0,0
0.97,0,0
0.97,0,0
0.971,0,0
0.971,0,0
0.972,0,0
0.972,0,0
0.973,0,0
0.973,0,0
0.974,0,0
0.974,0,0
0.975,0,0
0.975,0,0
0.976,0,0
0.976,0,0
0.977,0,0
0.977,0,0
0.978,0,0
0.978,0,0
0.979,0,0
0.979,0,0
0.98,0,0
0.98,0,0
0.981,0,0
0.981,0,0
0.982,0,0
0.982,0,0
0.983,0,0
0.983,0,0
0.984,0,0
0.984,0,0
0.985,0,0
0.985,0,0
0.986,0,0
0.986,0,0
0.987,0,0
0.987,0,0
0.988,0,0
0.988,0,0
0.989,0,0
0.989,0,0
0.99,0,0
0.99,0,0
0.991,0,0
0.991,0,0
0.992,0,0
0.992,0,0
0.993,0,0
0.993,0,0
0.994,0,0
0.994,0,0
0.995,0,0
0.995,0,0
0.996,0,0
0.996,0.001990736,0
0.997,0.001990736,0.00028301
0.997,0.002990782,0.00028301
0.998,0.002990782,0.000838317
0.998,0.003990829,0.000838317
0.999,0.003990829,0.001658673
0.999,0.004990876,0.001658673
1,0.004990876,0.002738514
1,0.005990922,0.002738514
1.001,0.005990922,0.004073108
1.001,0.006990969,0.005658153
1.002,0.006990969,0.005658153
1.002,0.007991016,0.005658153
1.003,0.007991016,0.007489579
1.003,0.007991016,0.007489579
1.004,0.008991063,0.009563465
1.004,0.009991109,0.009563465
1.005,0.009991109,0.011875985
1.005,0.010991156,0.014423395
1.006,0.010991156,0.014423395
1.006,0.011991203,0.017202012
1.007,0.011991203,0.017202012
1.007,0.01299125,0.020208221
1.008,0.01299125,0.020208221
1.009,0.013991296,0.023438461
1.009,0.013991296,0.023438461
1.009,0.014991343,0.026889231
1.01,0.014991343,0.026889231
1.01,0.01599139,0.030557085
1.011,0.01599139,0.030557085
1.011,0.016991436,0.034438625
1.012,0.016991436,0.034438625
1.012,0.016991436,0.034438625
1.013,0.017991483,0.038530517
1.013,0.01899153,0.038530517
1.014,0.01899153,0.042829469
1.014,0.019991577,0.042829469
1.015,0.020991623,0.052035663
1.016,0.020991623,0.052035663
1.016,0.020991623,0.052035663
1.017,0.02199167,0.056936588
1.017,0.02199167,0.056936588
1.017,0.022991717,0.062031928
1.018,0.022991717,0.062031928
1.018,0.023991764,0.067318648
1.019,0.023991764,0.067318648
1.019,0.02499181,0.067318648
1.02,0.02499181,0.072793752
1.02,0.025991857,0.072793752
1.021,0.025991857,0.078454301
1.021,0.026991904,0.078454301
1.022,0.026991904,0.084297389
1.022,0.027991951,0.090320162
1.023,0.027991951,0.090320162
1.023,0.028991997,0.090320162
1.024,0.028991997,0.09651982
1.024,0.029992044,0.09651982
1.025,0.029992044,0.102893598
1.025,0.030992091,0.102893598
1.026,0.030992091,0.109438777
1.026,0.031992137,0.109438777
1.027,0.031992137,0.116152667
1.027,0.032992184,0.116152667
1.028,0.032992184,0.123032629
1.028,0.033992231,0.123032629
1.029,0.033992231,0.130076081
1.029,0.034992278,0.130076081
1.03,0.034992278,0.137280464
1.03,0.035992324,0.144643262
1.031,0.035992324,0.144643262
1.031,0.036992371,0.144643262
1.032,0.036992371,0.152162001
1.032,0.037992418,0.152162001
1.033,0.037992418,0.159834251
1.033,0.037992418,0.159834251
1.034,0.038992465,0.167657584
1.034,0.039992511,0.167657584
1.035,0.039992511,0.175629646
1.035,0.040992558,0.175629646
1.036,0.040992558,0.183748126
1.036,0.041992605,0.183748126
1.037,0.041992605,0.192010731
1.037,0.042992651,0.192010731
1.038,0.042992651,0.200415209
1.038,0.042992651,0.200415209
1.039,0.043992698,0.208959341
1.039,0.044992745,0.217640951
1.04,0.044992745,0.217640951
1.04,0.045992792,0.217640951
1.041,0.045992792,0.226457894
1.041,0.046992838,0.235408053
1.042,0.046992838,0.235408053
1.042,0.047992885,0.244489327
1.043,0.047992885,0.244489327
1.043,0.048992932,0.25369969
1.044,0.048992932,0.25369969
1.044,0.049992979,0.25369969
1.045,0.049992979,0.263037115
1.045,0.050993025,0.263037115
1.046,0.050993025,0.272499591
1.046,0.051993072,0.272499591
1.047,0.051993072,0.28208518
1.047,0.052993119,0.28208518
1.048,0.052993119,0.291791946
1.048,0.053993165,0.30161801
1.049,0.053993165,0.30161801
1.049,0.054993212,0.30161801
1.05,0.054993212,0.311561525
1.05,0.055993259,0.311561525
1.051,0.055993259,0.321620643
1.051,0.056993306,0.331793576
1.052,0.056993306,0.331793576
1.052,0.057993352,0.331793576
1.053,0.057993352,0.342078507
1.053,0.058993399,0.342078507
1.054,0.058993399,0.352473736
1.054,0.059993446,0.352473736
1.055,0.059993446,0.362977505
1.055,0.060993493,0.373588085
1.056,0.060993493,0.373588085
1.056,0.061993539,0.384303838
1.057,0.061993539,0.384303838
1.057,0.062993586,0.384303838
1.058,0.062993586,0.395123094
1.058,0.062993586,0.395123094
1.059,0.063993633,0.406044304
1.059,0.06499368,0.406044304
1.06,0.06499368,0.417065799
1.06,0.065993726,0.417065799
1.061,0.065993726,0.428186059
1.061,0.065993726,0.428186059
1.062,0.066993773,0.439403504
1.062,0.06799382,0.439403504
1.063,0.06799382,0.450716645
1.063,0.068993866,0.450716645
1.064,0.068993866,0.46212396
1.064,0.069993913,0.46212396
1.065,0.069993913,0.473624051
1.065,0.07099396,0.473624051
1.066,0.07099396,0.485215396
1.066,0.071994007,0.485215396
1.067,0.071994007,0.496896595
1.067,0.072994053,0.496896595
1.068,0.072994053,0.508666217
1.069,0.0739941,0.520522833
1.069,0.0739941,0.520522833
1.069,0.074994147,0.520522833
1.07,0.074994147,0.53246516
1.07,0.075994194,0.53246516
1.071,0.075994194,0.544491887
1.071,0.07699424,0.556601644
1.072,0.07699424,0.556601644
1.072,0.077994287,0.568793118
1.073,0.077994287,0.568793118
1.073,0.078994334,0.581065059
1.074,0.078994334,0.581065059
1.074,0.07999438,0.581065059
1.075,0.07999438,0.593416154
1.075,0.080994427,0.593416154
1.076,0.080994427,0.605845273
1.076,0.081994474,0.618351221
1.077,0.081994474,0.618351221
1.077,0.082994521,0.618351221
1.078,0.082994521,0.630932689
1.079,0.083994567,0.643588543
1.079,0.083994567,0.643588543
1.079,0.084994614,0.643588543
1.08,0.084994614,0.656317592
1.08,0.085994661,0.656317592
1.081,0.085994661,0.669118702
1.081,0.086994708,0.669118702
1.082,0.086994708,0.681990743
1.082,0.086994708,0.681990743
1.083,0.087994754,0.69493258
1.083,0.088994801,0.69493258
1.084,0.088994801,0.707943082
1.084,0.089994848,0.707943082
1.085,0.089994848,0.721021295
1.085,0.089994848,0.721021295
1.086,0.090994895,0.734166145
1.086,0.090994895,0.734166145
1.087,0.091994941,0.747376561
1.087,0.092994988,0.747376561
1.088,0.092994988,0.760651529
1.088,0.093995035,0.773990095
1.089,0.093995035,0.773990095
1.089,0.094995081,0.787391186
1.09,0.094995081,0.787391186
1.09,0.095995128,0.787391186
1.091,0.095995128,0.800853789
1.091,0.096995175,0.800853789
1.092,0.096995175,0.81437701
1.092,0.097995222,0.81437701
1.093,0.097995222,0.827959836
1.093,0.098995268,0.827959836
1.094,0.098995268,0.841601372
1.094,0.099995315,0.841601372
1.095,0.099995315,0.855300665
1.095,0.100995362,0.855300665
1.096,0.100995362,0.869056761
1.096,0.101995409,0.869056761
1.097,0.101995409,0.882868886
1.097,0.102995455,0.882868886
1.098,0.102995455,0.896736264
1.098,0.103995502,0.910657883
1.099,0.103995502,0.910657883
1.099,0.104995549,0.924632907
1.1,0.104995549,0.924632907
1.1,0.105995595,0.924632907
1.101,0.105995595,0.938660502
1.101,0.106995642,0.938660502
1.102,0.106995642,0.952739894
1.102,0.107995689,0.952739894
1.103,0.107995689,0.966870308
1.103,0.108995736,0.966870308
1.104,0.108995736,0.981050789
1.104,0.108995736,0.981050789
1.105,0.109995782,0.995280623
1.105,0.110995829,1.009559035
1.106,0.110995829,1.009559035
1.106,0.111995876,1.02388525
1.107,0.111995876,1.02388525
1.108,0.112995923,1.038258672
1.108,0.113995969,1.038258672
1.109,0.113995969,1.052678466
1.109,0.113995969,1.052678466
1.11,0.114996016,1.067143917
1.11,0.114996016,1.067143917
1.111,0.115996063,1.08165431
1.111,0.116996109,1.08165431
1.112,0.116996109,1.096208811
1.112,0.116996109,1.096208811
1.113,0.117996156,1.110806823
1.113,0.117996156,1.110806823
1.113,0.118996203,1.12544775
1.114,0.118996203,1.12544775
1.114,0.11999625,1.140130877
1.115,0.11999625,1.140130877
1.115,0.120996296,1.140130877
1.116,0.120996296,1.154855609
1.116,0.121996343,1.154855609
1.117,0.121996343,1.16962111
1.117,0.12299639,1.16962111
1.118,0.12299639,1.184426785
1.119,0.123996437,1.199272156
1.119,0.123996437,1.199272156
1.119,0.124996483,1.214156508
1.12,0.124996483,1.214156508
1.12,0.12599653,1.214156508
1.121,0.12599653,1.229079247
1.121,0.126996577,1.229079247
1.122,0.126996577,1.244039655
1.122,0.127996624,1.259037375
1.123,0.127996624,1.259037375
1.123,0.12899667,1.259037375
1.124,0.12899667,1.274071693
1.124,0.129996717,1.274071693
1.125,0.129996717,1.289142013
1.125,0.130996764,1.289142013
1.126,0.130996764,1.304247737
1.126,0.13199681,1.31938839
1.127,0.13199681,1.31938839
1.127,0.132996857,1.31938839
1.128,0.132996857,1.334563494
1.128,0.133996904,1.334563494
1.129,0.133996904,1.349772334
1.129,0.134996951,1.349772334
1.13,0.134996951,1.365014434
1.13,0.135996997,1.365014434
1.131,0.135996997,1.380289316
1.131,0.135996997,1.380289316
1.132,0.136997044,1.395596504
1.132,0.137997091,1.395596504
1.133,0.137997091,1.410935402
1.133,0.138997138,1.410935402
1.134,0.138997138,1.426305771
1.134,0.138997138,1.426305771
1.135,0.139997184,1.441706657
1.135,0.139997184,1.441706657
1.136,0.140997231,1.457137942
1.136,0.141997278,1.457137942
1.137,0.141997278,1.472599149
1.137,0.142997324,1.472599149
1.138,0.142997324,1.488089681
1.138,0.143997371,1.5036093
1.139,0.143997371,1.5036093
1.139,0.144997418,1.5036093
1.14,0.144997418,1.519157052
1.14,0.145997465,1.519157052
1.141,0.145997465,1.534732819
1.141,0.145997465,1.534732819
1.142,0.146997511,1.550336242
1.142,0.147997558,1.550336242
1.143,0.147997558,1.565966845
1.143,0.148997605,1.581624269
1.144,0.148997605,1.581624269
1.144,0.149997652,1.581624269
1.145,0.149997652,1.59730792
1.145,0.150997698,1.59730792
1.146,0.150997698,1.613017321
1.146,0.151997745,1.613017321
1.147,0.151997745,1.628752232
1.147,0.152997792,1.628752232
1.148,0.152997792,1.644512177
1.148,0.153997838,1.644512177
1.149,0.153997838,1.660296798
1.149,0.154997885,1.660296798
1.15,0.154997885,1.676105738
1.15,0.155997932,1.676105738
1.151,0.155997932,1.6919384
1.151,0.156997979,1.707794785
1.152,0.156997979,1.707794785
1.152,0.157998025,1.723674417
1.153,0.157998025,1.723674417
1.153,0.158998072,1.739577055
1.154,0.158998072,1.739577055
1.154,0.159998119,1.755501986
1.155,0.159998119,1.755501986
1.155,0.160998166,1.755501986
1.156,0.160998166,1.77144897
1.156,0.161998212,1.77144897
1.157,0.161998212,1.78741765
1.157,0.162998259,1.78741765
1.158,0.162998259,1.803407669
1.158,0.163998306,1.819418788
1.159,0.163998306,1.819418788
1.159,0.164998353,1.819418788
1.16,0.164998353,1.835450649
1.16,0.165998399,1.835450649
1.161,0.165998399,1.851502895
1.161,0.166998446,1.851502895
1.162,0.166998446,1.867575288
1.162,0.167998493,1.867575288
1.163,0.167998493,1.883667469
1.163,0.168998539,1.883667469
1.164,0.168998539,1.89977932
1.164,0.169998586,1.915910482
1.165,0.169998586,1.915910482
1.165,0.170998633,1.915910482
1.166,0.170998633,1.932060599
1.166,0.17199868,1.932060599
1.167,0.17199868,1.948229313
1.167,0.172998726,1.948229313
1.168,0.172998726,1.964416385
1.168,0.173998773,1.980621219
1.169,0.173998773,1.980621219
1.169,0.17499882,1.980621219
1.17,0.17499882,1.996843815
1.17,0.175998867,1.996843815
1.171,0.175998867,2.013083696
1.171,0.176998913,2.013083696
1.172,0.176998913,2.029340982
1.172,0.176998913,2.029340982
1.173,0.17799896,2.045615196
1.173,0.178999007,2.045615196
1.174,0.178999007,2.061906099
1.174,0.179999053,2.061906099
1.175,0.179999053,2.078213215
1.175,0.1809991,2.078213215
1.176,0.1809991,2.094536781
1.176,0.1809991,2.094536781
1.177,0.181999147,2.110876083
1.177,0.182999194,2.110876083
1.178,0.182999194,2.127230883
1.178,0.18399924,2.127230883
1.179,0.18399924,2.143601179
1.179,0.184999287,2.143601179
1.18,0.184999287,2.159986734
1.18,0.185999334,2.176387072
1.181,0.185999334,2.176387072
1.181,0.186999381,2.192802191
1.182,0.186999381,2.192802191
1.182,0.187999427,2.209231615
1.183,0.187999427,2.209231615
1.183,0.188999474,2.209231615
1.184,0.188999474,2.225675344
1.184,0.188999474,2.225675344
1.185,0.189999521,2.242133141
1.185,0.190999568,2.242133141
1.186,0.190999568,2.258604765
1.186,0.191999614,2.258604765
1.187,0.191999614,2.275089741
1.187,0.191999614,2.275089741
1.188,0.192999661,2.291588068
1.188,0.192999661,2.291588068
1.189,0.193999708,2.308099747
1.189,0.193999708,2.308099747
1.19,0.194999754,2.3246243
1.19,0.195999801,2.3246243
1.191,0.195999801,2.341161251
1.191,0.195999801,2.341161251
1.192,0.196999848,2.357711077
1.192,0.197999895,2.357711077
1.193,0.197999895,2.374273062
1.193,0.198999941,2.390846968
1.194,0.198999941,2.390846968
1.194,0.199999988,2.390846968
1.195,0.199999988,2.407433033
1.195,0.201000035,2.407433033
1.196,0.201000035,2.424031019
1.196,0.202000082,2.424031019
1.197,0.202000082,2.44064045
1.197,0.203000128,2.44064045
1.198,0.203000128,2.457261086
1.198,0.204000175,2.457261086
1.199,0.204000175,2.473892927
1.199,0.205000222,2.473892927
1.2,0.205000222,2.490535975
1.2,0.206000268,2.490535975
1.201,0.206000268,2.507189989
1.201,0.207000315,2.523854971
1.202,0.207000315,2.523854971
1.202,0.208000362,2.523854971
1.203,0.208000362,2.540530205
1.203,0.208000362,2.540530205
1.204,0.209000409,2.557215929
1.204,0.209000409,2.557215929
1.205,0.210000455,2.573911905
1.205,0.211000502,2.590617895
1.206,0.211000502,2.590617895
1.206,0.212000549,2.607333899
1.207,0.212000549,2.607333899
1.207,0.212000549,2.607333899
1.208,0.213000596,2.624059677
1.208,0.214000642,2.640795231
1.209,0.214000642,2.640795231
1.209,0.215000689,2.657539845
1.21,0.215000689,2.657539845
1.21,0.216000736,2.674293995
1.211,0.216000736,2.674293995
1.211,0.217000782,2.691057444
1.212,0.217000782,2.691057444
1.212,0.218000829,2.691057444
1.213,0.218000829,2.707829714
1.213,0.219000876,2.707829714
1.214,0.219000876,2.724610567
1.214,0.220000923,2.741400242
1.215,0.220000923,2.741400242
1.215,0.221000969,2.741400242
1.216,0.221000969,2.758198261
1.216,0.222001016,2.758198261
1.217,0.222001016,2.775004864
1.217,0.223001063,2.775004864
1.218,0.223001063,2.791820049
1.218,0.22400111,2.808643579
1.219,0.22400111,2.808643579
1.219,0.22400111,2.808643579
1.22,0.225001156,2.825475216
1.22,0.226001203,2.825475216
1.221,0.226001203,2.842314482
1.221,0.22700125,2.842314482
1.222,0.22700125,2.859161854
1.222,0.228001297,2.859161854
1.223,0.228001297,2.876017094
1.223,0.229001343,2.876017094
1.224,0.229001343,2.892879486
1.224,0.23000139,2.892879486
1.225,0.23000139,2.909749508
1.225,0.231001437,2.909749508
1.226,0.231001437,2.926626921
1.226,0.232001483,2.943511248
1.227,0.232001483,2.943511248
1.227,0.23300153,2.943511248
1.228,0.23300153,2.960402727
1.228,0.23300153,2.960402727
1.229,0.234001577,2.977301359
1.229,0.235001624,2.977301359
1.23,0.235001624,2.994206905
1.23,0.235001624,2.994206905
1.231,0.23600167,3.011119127
1.231,0.237001717,3.028037786
1.232,0.237001717,3.028037786
1.232,0.237001717,3.028037786
1.233,0.238001764,3.044963121
1.233,0.239001811,3.044963121
1.234,0.239001811,3.061895132
1.234,0.239001811,3.061895132
1.235,0.240001857,3.078833342
1.235,0.240001857,3.078833342
1.236,0.241001904,3.095777988
1.236,0.242001951,3.095777988
1.237,0.242001951,3.112729073
1.237,0.243001997,3.112729073
1.238,0.243001997,3.129686117
1.238,0.244002044,3.129686117
1.239,0.244002044,3.146649122
1.239,0.245002091,3.163617849
1.24,0.245002091,3.163617849
1.24,0.246002138,3.163617849
1.241,0.246002138,3.180592537
1.241,0.246002138,3.180592537
1.242,0.247002184,3.197572708
1.242,0.247002184,3.197572708
1.243,0.248002231,3.214558125
1.243,0.248002231,3.214558125
1.244,0.249002278,3.231549501
1.244,0.249002278,3.231549501
1.245,0.250002325,3.248546362
1.245,0.250002325,3.248546362
1.246,0.251002371,3.265548706
1.246,0.251002371,3.265548706
1.247,0.252002418,3.282556295
1.247,0.252002418,3.282556295
1.248,0.253002465,3.29956913
1.248,0.253002465,3.29956913
1.249,0.254002512,3.316586971
1.249,0.255002558,3.316586971
1.25,0.255002558,3.333609581
1.25,0.256002605,3.333609581
1.251,0.256002605,3.350637674
1.251,0.257002652,3.367670298
1.252,0.257002652,3.367670298
1.252,0.258002698,3.384707689
1.253,0.258002698,3.384707689
1.253,0.259002745,3.384707689
1.254,0.259002745,3.401750088
1.254,0.260002792,3.418797016
1.255,0.260002792,3.418797016
1.256,0.261002839,3.435848475
1.256,0.261002839,3.435848475
1.257,0.262002885,3.452904224
1.257,0.262002885,3.452904224
1.258,0.263002932,3.469964504
1.258,0.263002932,3.469964504
1.259,0.264002979,3.487028837
1.259,0.264002979,3.487028837
1.259,0.265003026,3.504097462
1.26,0.265003026,3.504097462
1.26,0.266003072,3.521170616
1.261,0.266003072,3.521170616
1.261,0.267003119,3.538248062
1.262,0.267003119,3.538248062
1.262,0.268003166,3.538248062
1.263,0.268003166,3.555329323
1.263,0.269003212,3.555329323
1.264,0.269003212,3.572415113
1.264,0.270003259,3.58950448
1.265,0.270003259,3.58950448
1.265,0.271003306,3.58950448
1.266,0.271003306,3.6065979
1.266,0.272003353,3.6065979
1.267,0.272003353,3.623695374
1.267,0.273003399,3.623695374
1.268,0.273003399,3.640796661
1.268,0.274003446,3.657901525
1.269,0.274003446,3.657901525
1.269,0.275003493,3.657901525
1.27,0.275003493,3.675009966
1.27,0.27600354,3.675009966
1.271,0.27600354,3.692122221
1.271,0.27600354,3.692122221
1.272,0.277003586,3.709237814
1.272,0.278003633,3.709237814
1.273,0.278003633,3.726356745
1.273,0.27900368,3.726356745
1.274,0.27900368,3.743479252
1.274,0.280003726,3.743479252
1.275,0.280003726,3.760605097
1.275,0.281003773,3.760605097
1.276,0.281003773,3.77773428
1.276,0.28200382,3.794866562
1.277,0.28200382,3.794866562
1.277,0.283003867,3.812001944
1.278,0.283003867,3.812001944
1.278,0.284003913,3.829140902
1.279,0.284003913,3.829140902
1.279,0.28500396,3.829140902
1.28,0.28500396,3.846282959
1.28,0.28500396,3.846282959
1.281,0.286004007,3.863428116
1.281,0.287004054,3.880576134
1.282,0.287004054,3.880576134
1.282,0.2880041,3.880576134
1.283,0.2880041,3.897727013
1.283,0.289004147,3.897727013
1.284,0.289004147,3.914880991
1.284,0.290004194,3.914880991
1.285,0.290004194,3.93203783
1.285,0.291004241,3.93203783
1.286,0.291004241,3.949197531
1.286,0.291004241,3.949197531
1.287,0.292004287,3.966360092
1.287,0.293004334,3.966360092
1.288,0.293004334,3.983525753
1.288,0.294004381,4.000694275
1.289,0.294004381,4.000694275
1.289,0.295004427,4.017865181
1.29,0.295004427,4.017865181
1.29,0.295004427,4.017865181
1.291,0.296004474,4.035038471
1.291,0.296004474,4.035038471
1.292,0.297004521,4.052214622
1.292,0.298004568,4.052214622
1.293,0.298004568,4.069393158
1.293,0.299004614,4.069393158
1.294,0.299004614,4.086574554
1.294,0.300004661,4.086574554
1.295,0.300004661,4.103758335
1.295,0.301004708,4.103758335
1.296,0.301004708,4.120944023
1.296,0.302004755,4.120944023
1.297,0.302004755,4.138132095
1.297,0.303004801,4.138132095
1.298,0.303004801,4.155323029
1.298,0.304004848,4.155323029
1.299,0.304004848,4.172516346
1.299,0.305004895,4.172516346
1.3,0.305004895,4.189712048
1.3,0.306004941,4.189712048
1.301,0.306004941,4.206910133
1.301,0.306004941,4.206910133
1.302,0.307004988,4.224110126
1.302,0.308005035,4.224110126
1.303,0.308005035,4.241312027
1.303,0.309005082,4.241312027
1.304,0.309005082,4.258515835
1.304,0.309005082,4.258515835
1.305,0.310005128,4.275722027
1.305,0.311005175,4.275722027
1.306,0.311005175,4.292930603
1.306,0.312005222,4.310141087
1.307,0.312005222,4.310141087
1.307,0.312005222,4.310141087
1.308,0.313005269,4.327353954
1.308,0.314005315,4.344568253
1.309,0.314005315,4.344568253
1.31,0.315005362,4.361784458
1.31,0.315005362,4.361784458
1.311,0.316005409,4.379002571
1.311,0.316005409,4.379002571
1.311,0.317005455,4.396223068
1.312,0.317005455,4.396223068
1.312,0.318005502,4.413445473
1.313,0.318005502,4.413445473
1.313,0.319005549,4.413445473
1.314,0.319005549,4.430669308
1.314,0.319005549,4.430669308
1.315,0.320005596,4.447894573
1.315,0.321005642,4.447894573
1.316,0.321005642,4.465121746
1.316,0.322005689,4.465121746
1.317,0.322005689,4.482350349
1.317,0.323005736,4.482350349
1.318,0.323005736,4.49958086
1.318,0.324005783,4.516813755
1.319,0.324005783,4.516813755
1.319,0.324005783,4.516813755
1.32,0.325005829,4.534048557
1.32,0.325005829,4.534048557
1.321,0.326005876,4.551284313
1.321,0.326005876,4.551284313
1.322,0.327005923,4.568521976
1.322,0.32800597,4.585760593
1.323,0.32800597,4.585760593
1.323,0.32800597,4.585760593
1.324,0.329006016,4.603001118
1.324,0.330006063,4.603001118
1.325,0.330006063,4.620243073
1.325,0.33100611,4.620243073
1.326,0.33100611,4.637486935
1.326,0.332006156,4.654732227
1.327,0.332006156,4.654732227
1.327,0.333006203,4.654732227
1.328,0.333006203,4.671978951
1.328,0.33400625,4.671978951
1.329,0.33400625,4.689227104
1.329,0.335006297,4.706476688
1.33,0.335006297,4.706476688
1.33,0.336006343,4.723727703
1.331,0.336006343,4.723727703
1.331,0.33700639,4.723727703
1.332,0.33700639,4.740980148
1.332,0.338006437,4.740980148
1.333,0.338006437,4.758234024
1.333,0.339006484,4.758234024
1.334,0.339006484,4.77548933
1.334,0.34000653,4.77548933
1.335,0.34000653,4.79274559
1.335,0.341006577,4.79274559
1.336,0.341006577,4.810002804
1.336,0.342006624,4.810002804
1.337,0.342006624,4.827261448
1.337,0.34300667,4.844521523
1.338,0.34300667,4.844521523
1.338,0.34300667,4.844521523
1.339,0.344006717,4.861783028
1.34,0.345006764,4.879045963
1.34,0.345006764,4.879045963
1.34,0.346006811,4.879045963
1.341,0.346006811,4.896309853
1.341,0.347006857,4.913574696
1.342,0.347006857,4.913574696
1.342,0.348006904,4.913574696
1.343,0.348006904,4.930840492
1.343,0.349006951,4.930840492
1.344,0.349006951,4.948107719
1.344,0.350006998,4.948107719
1.345,0.350006998,4.965376377
1.345,0.351007044,4.965376377
1.346,0.351007044,4.982646465
1.346,0.352007091,4.982646465
1.347,0.352007091,4.999917507
1.347,0.353007138,4.999917507
1.348,0.353007138,5.017189503
1.348,0.354007185,5.034462452
1.349,0.354007185,5.034462452
1.349,0.355007231,5.034462452
1.35,0.355007231,5.051736355
1.35,0.356007278,5.051736355
1.351,0.356007278,5.069011688
1.351,0.357007325,5.086288452
1.352,0.357007325,5.086288452
1.352,0.358007371,5.086288452
1.353,0.358007371,5.10356617
1.353,0.359007418,5.10356617
1.354,0.359007418,5.120844364
1.355,0.360007465,5.138123035
1.355,0.360007465,5.138123035
1.356,0.361007512,5.155402184
1.356,0.362007558,5.172682762
1.357,0.362007558,5.172682762
1.357,0.362007558,5.172682762
1.358,0.363007605,5.189964771
1.358,0.363007605,5.189964771
1.358,0.364007652,5.207247257
1.359,0.364007652,5.207247257
1.359,0.365007699,5.207247257
1.36,0.365007699,5.224530697
1.36,0.365007699,5.224530697
1.361,0.366007745,5.24181509
1.361,0.366007745,5.24181509
1.362,0.367007792,5.259100437
1.362,0.368007839,5.259100437
1.363,0.368007839,5.276386261
1.363,0.369007885,5.276386261
1.364,0.369007885,5.293673038
1.364,0.370007932,5.31096077
1.365,0.370007932,5.31096077
1.365,0.370007932,5.31096077
1.366,0.371007979,5.328249454
1.366,0.372008026,5.328249454
1.367,0.372008026,5.345539093
1.367,0.372008026,5.345539093
1.368,0.373008072,5.362829208
1.368,0.374008119,5.380119801
1.369,0.374008119,5.380119801
1.369,0.375008166,5.380119801
1.37,0.375008166,5.397411823
1.37,0.376008213,5.397411823
1.371,0.376008213,5.4147048
1.371,0.377008259,5.431997776
