time,V_n,W_n
4.676,3.680011988,62.69765472
4.676,3.680011988,62.69765472
4.677,3.690012217,62.87104416
4.677,3.690012217,62.87104416
4.678,3.690012217,62.87104416
4.678,3.690012217,62.87104416
4.679,3.690012217,62.87104416
4.679,3.690012217,62.87104416
4.68,3.690012217,62.87104416
4.68,3.690012217,62.87104416
4.681,3.690012217,62.87104416
4.681,3.690012217,62.87104416
4.682,3.690012217,62.87104416
4.683,3.690012217,62.87104416
4.683,3.690012217,62.87104416
4.683,3.690012217,62.87104416
4.684,3.690012217,62.87104416
4.684,3.690012217,62.87104416
4.685,3.690012217,62.87104416
4.686,3.690012217,62.87104416
4.686,3.690012217,62.87104416
4.686,3.690012217,62.87104416
4.687,3.700012445,63.04442978
4.687,3.700012445,63.04442978
4.688,3.700012445,63.04442978
4.688,3.700012445,63.04442978
4.689,3.700012445,63.04442978
4.689,3.700012445,63.04442978
4.69,3.700012445,63.04442978
4.69,3.700012445,63.04442978
4.691,3.700012445,63.04442978
4.691,3.700012445,63.04442978
4.692,3.700012445,63.04442978
4.692,3.700012445,63.04442978
4.693,3.700012445,63.04442978
4.693,3.700012445,63.04442978
4.694,3.700012445,63.04442978
4.694,3.700012445,63.04442978
4.695,3.700012445,63.04442978
4.695,3.700012445,63.04442978
4.696,3.700012445,63.04442978
4.696,3.700012445,63.04442978
4.697,3.710012674,63.21781921
4.697,3.710012674,63.21781921
4.698,3.710012674,63.21781921
4.698,3.710012674,63.21781921
4.699,3.710012674,63.21781921
4.699,3.710012674,63.21781921
4.7,3.710012674,63.21781921
4.7,3.710012674,63.21781921
4.701,3.710012674,63.21781921
4.702,3.710012674,63.21781921
4.702,3.710012674,63.21781921
4.702,3.710012674,63.21781921
4.703,3.710012674,63.21781921
4.703,3.710012674,63.21781921
4.704,3.710012674,63.21781921
4.704,3.710012674,63.21781921
4.705,3.710012674,63.21781921
4.705,3.710012674,63.21781921
4.706,3.710012674,63.21781921
4.706,3.710012674,63.21781921
4.707,3.720012903,63.39120483
4.708,3.720012903,63.39120483
4.708,3.720012903,63.39120483
4.708,3.720012903,63.39120483
4.709,3.720012903,63.39120483
4.709,3.720012903,63.39120483
4.71,3.720012903,63.39120483
4.71,3.720012903,63.39120483
4.711,3.720012903,63.39120483
4.712,3.720012903,63.39120483
4.712,3.720012903,63.39120483
4.713,3.720012903,63.39120483
4.713,3.720012903,63.39120483
4.713,3.720012903,63.39120483
4.714,3.720012903,63.39120483
4.714,3.720012903,63.39120483
4.715,3.720012903,63.39120483
4.715,3.720012903,63.39120483
4.716,3.720012903,63.39120483
4.716,3.720012903,63.39120483
4.717,3.730013132,63.56459427
4.717,3.730013132,63.56459427
4.718,3.730013132,63.56459427
4.718,3.730013132,63.56459427
4.719,3.730013132,63.56459427
4.719,3.730013132,63.56459427
4.72,3.730013132,63.56459427
4.72,3.730013132,63.56459427
4.721,3.730013132,63.56459427
4.721,3.730013132,63.56459427
4.722,3.730013132,63.56459427
4.722,3.730013132,63.56459427
4.723,3.730013132,63.56459427
4.723,3.730013132,63.56459427
4.724,3.730013132,63.56459427
4.724,3.730013132,63.56459427
4.725,3.730013132,63.56459427
4.725,3.730013132,63.56459427
4.726,3.730013132,63.56459427
4.726,3.730013132,63.56459427
4.727,3.740013361,63.73797607
4.727,3.740013361,63.73797607
4.728,3.740013361,63.73797607
4.728,3.740013361,63.73797607
4.729,3.740013361,63.73797607
4.729,3.740013361,63.73797607
4.73,3.740013361,63.73797607
4.73,3.740013361,63.73797607
4.731,3.740013361,63.73797607
4.731,3.740013361,63.73797607
4.732,3.740013361,63.73797607
4.732,3.740013361,63.73797607
4.733,3.740013361,63.73797607
4.733,3.740013361,63.73797607
4.734,3.740013361,63.73797607
4.734,3.740013361,63.73797607
4.735,3.740013361,63.73797607
4.735,3.740013361,63.73797607
4.736,3.740013361,63.73797607
4.736,3.740013361,63.73797607
4.737,3.75001359,63.91136169
4.737,3.75001359,63.91136169
4.738,3.75001359,63.91136169
4.738,3.75001359,63.91136169
4.739,3.75001359,63.91136169
4.739,3.75001359,63.91136169
4.74,3.75001359,63.91136169
4.74,3.75001359,63.91136169
4.741,3.75001359,63.91136169
4.741,3.75001359,63.91136169
4.742,3.75001359,63.91136169
4.742,3.75001359,63.91136169
4.743,3.75001359,63.91136169
4.743,3.75001359,63.91136169
4.744,3.75001359,63.91136169
4.744,3.75001359,63.91136169
4.745,3.75001359,63.91136169
4.745,3.75001359,63.91136169
4.746,3.75001359,63.91136169
4.746,3.75001359,63.91136169
4.747,3.760013819,64.08474731
4.747,3.760013819,64.08474731
4.748,3.760013819,64.08474731
4.748,3.760013819,64.08474731
4.749,3.760013819,64.08474731
4.749,3.760013819,64.08474731
4.75,3.760013819,64.08474731
4.75,3.760013819,64.08474731
4.751,3.760013819,64.08474731
4.751,3.760013819,64.08474731
4.752,3.760013819,64.08474731
4.752,3.760013819,64.08474731
4.753,3.760013819,64.08474731
4.754,3.760013819,64.08474731
4.754,3.760013819,64.08474731
4.755,3.760013819,64.08474731
4.755,3.760013819,64.08474731
4.755,3.760013819,64.08474731
4.756,3.760013819,64.08474731
4.756,3.760013819,64.08474731
4.757,3.770014048,64.25813293
4.758,3.770014048,64.25813293
4.758,3.770014048,64.25813293
4.758,3.770014048,64.25813293
4.759,3.770014048,64.25813293
4.759,3.770014048,64.25813293
4.76,3.770014048,64.25813293
4.76,3.770014048,64.25813293
4.761,3.770014048,64.25813293
4.761,3.770014048,64.25813293
4.762,3.770014048,64.25813293
4.762,3.770014048,64.25813293
4.763,3.770014048,64.25813293
4.763,3.770014048,64.25813293
4.764,3.770014048,64.25813293
4.764,3.770014048,64.25813293
4.765,3.770014048,64.25813293
4.765,3.770014048,64.25813293
4.766,3.770014048,64.25813293
4.766,3.770014048,64.25813293
4.767,3.780014277,64.43152618
4.767,3.780014277,64.43152618
4.768,3.780014277,64.43152618
4.768,3.780014277,64.43152618
4.769,3.780014277,64.43152618
4.769,3.780014277,64.43152618
4.77,3.780014277,64.43152618
4.77,3.780014277,64.43152618
4.771,3.780014277,64.43152618
4.771,3.780014277,64.43152618
4.772,3.780014277,64.43152618
4.772,3.780014277,64.43152618
4.773,3.780014277,64.43152618
4.773,3.780014277,64.43152618
4.774,3.780014277,64.43152618
4.774,3.780014277,64.43152618
4.775,3.780014277,64.43152618
4.775,3.780014277,64.43152618
4.776,3.780014277,64.43152618
4.776,3.780014277,64.43152618
4.777,3.790014505,64.6049118
4.777,3.790014505,64.6049118
4.778,3.790014505,64.6049118
4.778,3.790014505,64.6049118
4.779,3.790014505,64.6049118
4.779,3.790014505,64.6049118
4.78,3.790014505,64.6049118
4.78,3.790014505,64.6049118
4.781,3.790014505,64.6049118
4.781,3.790014505,64.6049118
4.782,3.790014505,64.6049118
4.782,3.790014505,64.6049118
4.783,3.790014505,64.6049118
4.783,3.790014505,64.6049118
4.784,3.790014505,64.6049118
4.784,3.790014505,64.6049118
4.785,3.790014505,64.6049118
4.785,3.790014505,64.6049118
4.786,3.790014505,64.6049118
4.786,3.790014505,64.6049118
4.787,3.800014734,64.77829742
4.787,3.800014734,64.77829742
4.788,3.800014734,64.77829742
4.788,3.800014734,64.77829742
4.789,3.800014734,64.77829742
4.789,3.800014734,64.77829742
4.79,3.800014734,64.77829742
4.79,3.800014734,64.77829742
4.791,3.800014734,64.77829742
4.791,3.800014734,64.77829742
4.792,3.800014734,64.77829742
4.792,3.800014734,64.77829742
4.793,3.800014734,64.77829742
4.793,3.800014734,64.77829742
4.794,3.800014734,64.77829742
4.794,3.800014734,64.77829742
4.795,3.800014734,64.77829742
4.795,3.800014734,64.77829742
4.796,3.800014734,64.77829742
4.796,3.800014734,64.77829742
4.797,3.810014963,64.95168304
4.797,3.810014963,64.95168304
4.798,3.810014963,64.95168304
4.798,3.810014963,64.95168304
4.799,3.810014963,64.95168304
4.799,3.810014963,64.95168304
4.8,3.810014963,64.95168304
4.8,3.810014963,64.95168304
4.801,3.810014963,64.95168304
4.801,3.810014963,64.95168304
4.802,3.810014963,64.95168304
4.802,3.810014963,64.95168304
4.803,3.810014963,64.95168304
4.804,3.810014963,64.95168304
4.804,3.810014963,64.95168304
4.804,3.810014963,64.95168304
4.805,3.810014963,64.95168304
4.805,3.810014963,64.95168304
4.806,3.810014963,64.95168304
4.806,3.810014963,64.95168304
4.807,3.820015192,65.12507629
4.808,3.820015192,65.12507629
4.808,3.820015192,65.12507629
4.809,3.820015192,65.12507629
4.809,3.820015192,65.12507629
4.809,3.820015192,65.12507629
4.81,3.820015192,65.12507629
4.811,3.820015192,65.12507629
4.811,3.820015192,65.12507629
4.812,3.820015192,65.12507629
4.812,3.820015192,65.12507629
4.813,3.820015192,65.12507629
4.813,3.820015192,65.12507629
4.813,3.820015192,65.12507629
4.814,3.820015192,65.12507629
4.814,3.820015192,65.12507629
4.815,3.820015192,65.12507629
4.815,3.820015192,65.12507629
4.816,3.820015192,65.12507629
4.816,3.820015192,65.12507629
4.817,3.830015421,65.29846191
4.818,3.830015421,65.29846191
4.818,3.830015421,65.29846191
4.818,3.830015421,65.29846191
4.819,3.830015421,65.29846191
4.819,3.830015421,65.29846191
4.82,3.830015421,65.29846191
4.821,3.830015421,65.29846191
4.821,3.830015421,65.29846191
4.821,3.830015421,65.29846191
4.822,3.830015421,65.29846191
4.822,3.830015421,65.29846191
4.823,3.830015421,65.29846191
4.823,3.830015421,65.29846191
4.824,3.830015421,65.29846191
4.824,3.830015421,65.29846191
4.825,3.830015421,65.29846191
4.825,3.830015421,65.29846191
4.826,3.830015421,65.29846191
4.826,3.830015421,65.29846191
4.827,3.84001565,65.47184753
4.827,3.84001565,65.47184753
4.828,3.84001565,65.47184753
4.828,3.84001565,65.47184753
4.829,3.84001565,65.47184753
4.829,3.84001565,65.47184753
4.83,3.84001565,65.47184753
4.83,3.84001565,65.47184753
4.831,3.84001565,65.47184753
4.831,3.84001565,65.47184753
4.832,3.84001565,65.47184753
4.833,3.84001565,65.47184753
4.833,3.84001565,65.47184753
4.833,3.84001565,65.47184753
4.834,3.84001565,65.47184753
4.834,3.84001565,65.47184753
4.835,3.84001565,65.47184753
4.835,3.84001565,65.47184753
4.836,3.84001565,65.47184753
4.836,3.84001565,65.47184753
4.837,3.850015879,65.64523315
4.837,3.850015879,65.64523315
4.838,3.850015879,65.64523315
4.838,3.850015879,65.64523315
4.839,3.850015879,65.64523315
4.839,3.850015879,65.64523315
4.84,3.850015879,65.64523315
4.84,3.850015879,65.64523315
4.841,3.850015879,65.64523315
4.841,3.850015879,65.64523315
4.842,3.850015879,65.64523315
4.842,3.850015879,65.64523315
4.843,3.850015879,65.64523315
4.843,3.850015879,65.64523315
4.844,3.850015879,65.64523315
4.845,3.850015879,65.64523315
4.845,3.850015879,65.64523315
4.845,3.850015879,65.64523315
4.846,3.850015879,65.64523315
4.846,3.850015879,65.64523315
4.847,3.860016108,65.81861877
4.847,3.860016108,65.81861877
4.848,3.860016108,65.81861877
4.848,3.860016108,65.81861877
4.849,3.860016108,65.81861877
4.849,3.860016108,65.81861877
4.85,3.860016108,65.81861877
4.85,3.860016108,65.81861877
4.851,3.860016108,65.81861877
4.851,3.860016108,65.81861877
4.852,3.860016108,65.81861877
4.852,3.860016108,65.81861877
4.853,3.860016108,65.81861877
4.853,3.860016108,65.81861877
4.854,3.860016108,65.81861877
4.854,3.860016108,65.81861877
4.855,3.860016108,65.81861877
4.855,3.860016108,65.81861877
4.856,3.860016108,65.81861877
4.857,3.860016108,65.81861877
4.857,3.870016336,65.99200439
4.858,3.870016336,65.99200439
4.858,3.870016336,65.99200439
4.859,3.870016336,65.99200439
4.859,3.870016336,65.99200439
4.859,3.870016336,65.99200439
4.86,3.870016336,65.99200439
4.86,3.870016336,65.99200439
4.861,3.870016336,65.99200439
4.862,3.870016336,65.99200439
4.862,3.870016336,65.99200439
4.863,3.870016336,65.99200439
4.863,3.870016336,65.99200439
4.863,3.870016336,65.99200439
4.864,3.870016336,65.99200439
4.864,3.870016336,65.99200439
4.865,3.870016336,65.99200439
4.865,3.870016336,65.99200439
4.866,3.870016336,65.99200439
4.866,3.870016336,65.99200439
4.867,3.880016565,66.16539001
4.867,3.880016565,66.16539001
4.868,3.880016565,66.16539001
4.868,3.880016565,66.16539001
4.869,3.880016565,66.16539001
4.869,3.880016565,66.16539001
4.87,3.880016565,66.16539001
4.87,3.880016565,66.16539001
4.871,3.880016565,66.16539001
4.871,3.880016565,66.16539001
4.872,3.880016565,66.16539001
4.872,3.880016565,66.16539001
4.873,3.880016565,66.16539001
4.873,3.880016565,66.16539001
4.874,3.880016565,66.16539001
4.874,3.880016565,66.16539001
4.875,3.880016565,66.16539001
4.875,3.880016565,66.16539001
4.876,3.880016565,66.16539001
4.876,3.880016565,66.16539001
4.877,3.890016794,66.33877563
4.877,3.890016794,66.33877563
4.878,3.890016794,66.33877563
4.879,3.890016794,66.33877563
4.879,3.890016794,66.33877563
4.879,3.890016794,66.33877563
4.88,3.890016794,66.33877563
4.88,3.890016794,66.33877563
4.881,3.890016794,66.33877563
4.881,3.890016794,66.33877563
4.882,3.890016794,66.33877563
4.882,3.890016794,66.33877563
4.883,3.890016794,66.33877563
4.883,3.890016794,66.33877563
4.884,3.890016794,66.33877563
4.884,3.890016794,66.33877563
4.885,3.890016794,66.33877563
4.885,3.890016794,66.33877563
4.886,3.890016794,66.33877563
4.886,3.890016794,66.33877563
4.887,3.900017023,66.51216125
4.887,3.900017023,66.51216125
4.888,3.900017023,66.51216125
4.888,3.900017023,66.51216125
4.889,3.900017023,66.51216125
4.889,3.900017023,66.51216125
4.89,3.900017023,66.51216125
4.89,3.900017023,66.51216125
4.891,3.900017023,66.51216125
4.891,3.900017023,66.51216125
4.892,3.900017023,66.51216125
4.892,3.900017023,66.51216125
4.893,3.900017023,66.51216125
4.893,3.900017023,66.51216125
4.894,3.900017023,66.51216125
4.894,3.900017023,66.51216125
4.895,3.900017023,66.51216125
4.895,3.900017023,66.51216125
4.896,3.900017023,66.51216125
4.896,3.900017023,66.51216125
4.897,3.910017252,66.6855545
4.897,3.910017252,66.6855545
4.898,3.910017252,66.6855545
4.898,3.910017252,66.6855545
4.899,3.910017252,66.6855545
4.899,3.910017252,66.6855545
4.9,3.910017252,66.6855545
4.9,3.910017252,66.6855545
4.901,3.910017252,66.6855545
4.901,3.910017252,66.6855545
4.902,3.910017252,66.6855545
4.903,3.910017252,66.6855545
4.903,3.910017252,66.6855545
4.904,3.910017252,66.6855545
4.904,3.910017252,66.6855545
4.904,3.910017252,66.6855545
4.905,3.910017252,66.6855545
4.905,3.910017252,66.6855545
4.906,3.910017252,66.6855545
4.906,3.910017252,66.6855545
4.907,3.920017481,66.85894012
4.907,3.920017481,66.85894012
4.908,3.920017481,66.85894012
4.908,3.920017481,66.85894012
4.909,3.920017481,66.85894012
4.909,3.920017481,66.85894012
4.91,3.920017481,66.85894012
4.91,3.920017481,66.85894012
4.911,3.920017481,66.85894012
4.911,3.920017481,66.85894012
4.912,3.920017481,66.85894012
4.912,3.920017481,66.85894012
4.913,3.920017481,66.85894012
4.913,3.920017481,66.85894012
4.914,3.920017481,66.85894012
4.914,3.920017481,66.85894012
4.915,3.920017481,66.85894012
4.915,3.920017481,66.85894012
4.916,3.920017481,66.85894012
4.916,3.920017481,66.85894012
4.917,3.93001771,67.03233337
4.917,3.93001771,67.03233337
4.918,3.93001771,67.03233337
4.918,3.93001771,67.03233337
4.919,3.93001771,67.03233337
4.919,3.93001771,67.03233337
4.92,3.93001771,67.03233337
4.92,3.93001771,67.03233337
4.921,3.93001771,67.03233337
4.921,3.93001771,67.03233337
4.922,3.93001771,67.03233337
4.922,3.93001771,67.03233337
4.923,3.93001771,67.03233337
4.923,3.93001771,67.03233337
4.924,3.93001771,67.03233337
4.925,3.93001771,67.03233337
4.925,3.93001771,67.03233337
4.925,3.93001771,67.03233337
4.926,3.93001771,67.03233337
4.926,3.93001771,67.03233337
4.927,3.940017939,67.20571899
4.927,3.940017939,67.20571899
4.928,3.940017939,67.20571899
4.929,3.940017939,67.20571899
4.929,3.940017939,67.20571899
4.929,3.940017939,67.20571899
4.93,3.940017939,67.20571899
4.93,3.940017939,67.20571899
4.931,3.940017939,67.20571899
4.931,3.940017939,67.20571899
4.932,3.940017939,67.20571899
4.933,3.940017939,67.20571899
4.933,3.940017939,67.20571899
4.934,3.940017939,67.20571899
4.934,3.940017939,67.20571899
4.934,3.940017939,67.20571899
4.935,3.940017939,67.20571899
4.935,3.940017939,67.20571899
4.936,3.940017939,67.20571899
4.936,3.940017939,67.20571899
4.937,3.950018167,67.37911224
4.937,3.950018167,67.37911224
4.938,3.950018167,67.37911224
4.938,3.950018167,67.37911224
4.939,3.950018167,67.37911224
4.939,3.950018167,67.37911224
4.94,3.950018167,67.37911224
4.941,3.950018167,67.37911224
4.941,3.950018167,67.37911224
4.941,3.950018167,67.37911224
4.942,3.950018167,67.37911224
4.942,3.950018167,67.37911224
4.943,3.950018167,67.37911224
4.943,3.950018167,67.37911224
4.944,3.950018167,67.37911224
4.944,3.950018167,67.37911224
4.945,3.950018167,67.37911224
4.945,3.950018167,67.37911224
4.946,3.950018167,67.37911224
4.946,3.950018167,67.37911224
4.947,3.960018396,67.55249786
4.947,3.960018396,67.55249786
4.948,3.960018396,67.55249786
4.948,3.960018396,67.55249786
4.949,3.960018396,67.55249786
4.949,3.960018396,67.55249786
4.95,3.960018396,67.55249786
4.95,3.960018396,67.55249786
4.951,3.960018396,67.55249786
4.951,3.960018396,67.55249786
4.952,3.960018396,67.55249786
4.952,3.960018396,67.55249786
4.953,3.960018396,67.55249786
4.953,3.960018396,67.55249786
4.954,3.960018396,67.55249786
4.954,3.960018396,67.55249786
4.955,3.960018396,67.55249786
4.955,3.960018396,67.55249786
4.956,3.960018396,67.55249786
4.956,3.960018396,67.55249786
4.957,3.970018625,67.72589111
4.957,3.970018625,67.72589111
4.958,3.970018625,67.72589111
4.958,3.970018625,67.72589111
4.959,3.970018625,67.72589111
4.959,3.970018625,67.72589111
4.96,3.970018625,67.72589111
4.96,3.970018625,67.72589111
4.961,3.970018625,67.72589111
4.961,3.970018625,67.72589111
4.962,3.970018625,67.72589111
4.962,3.970018625,67.72589111
4.963,3.970018625,67.72589111
4.963,3.970018625,67.72589111
4.964,3.970018625,67.72589111
4.964,3.970018625,67.72589111
4.965,3.970018625,67.72589111
4.966,3.970018625,67.72589111
4.966,3.970018625,67.72589111
4.967,3.970018625,67.72589111
4.967,3.980018854,67.89927673
4.968,3.980018854,67.89927673
4.968,3.980018854,67.89927673
4.968,3.980018854,67.89927673
4.969,3.980018854,67.89927673
4.969,3.980018854,67.89927673
4.97,3.980018854,67.89927673
4.97,3.980018854,67.89927673
4.971,3.980018854,67.89927673
4.971,3.980018854,67.89927673
4.972,3.980018854,67.89927673
4.972,3.980018854,67.89927673
4.973,3.980018854,67.89927673
4.973,3.980018854,67.89927673
4.974,3.980018854,67.89927673
4.974,3.980018854,67.89927673
4.975,3.980018854,67.89927673
4.975,3.980018854,67.89927673
4.976,3.980018854,67.89927673
4.976,3.980018854,67.89927673
4.977,3.990019083,68.07266998
4.977,3.990019083,68.07266998
4.978,3.990019083,68.07266998
4.979,3.990019083,68.07266998
4.979,3.990019083,68.07266998
4.979,3.990019083,68.07266998
4.98,3.990019083,68.07266998
4.98,3.990019083,68.07266998
4.981,3.990019083,68.07266998
4.981,3.990019083,68.07266998
4.982,3.990019083,68.07266998
4.983,3.990019083,68.07266998
4.983,3.990019083,68.07266998
4.983,3.990019083,68.07266998
4.984,3.990019083,68.07266998
4.984,3.990019083,68.07266998
4.985,3.990019083,68.07266998
4.985,3.990019083,68.07266998
4.986,3.990019083,68.07266998
4.986,3.990019083,68.07266998
4.987,4.000019073,68.2460556
4.987,4.000019073,68.2460556
4.988,4.000019073,68.2460556
4.988,4.000019073,68.2460556
4.989,4.000019073,68.2460556
4.989,4.000019073,68.2460556
4.99,4.000019073,68.2460556
4.99,4.000019073,68.2460556
4.991,4.000019073,68.2460556
4.991,4.000019073,68.2460556
4.992,4.000019073,68.2460556
4.992,4.000019073,68.2460556
4.993,4.000019073,68.2460556
4.993,4.000019073,68.2460556
4.994,4.000019073,68.2460556
4.995,4.000019073,68.2460556
4.995,4.000019073,68.2460556
4.996,4.000019073,68.2460556
4.996,4.000019073,68.2460556
4.996,4.000019073,68.2460556
4.997,4.010019302,68.41944122
