time,V_n,W_n
3.207,2.212949514,37.26154709
3.208,2.212949514,37.26154709
3.208,2.213949442,37.2788887
3.209,2.213949442,37.2788887
3.209,2.214949369,37.2962265
3.21,2.214949369,37.2962265
3.21,2.214949369,37.2962265
3.211,2.215949297,37.31356812
3.211,2.215949297,37.31356812
3.212,2.216949224,37.33090973
3.212,2.217949152,37.34825134
3.213,2.217949152,37.34825134
3.213,2.21894908,37.36558914
3.214,2.21894908,37.36558914
3.214,2.219949007,37.36558914
3.215,2.219949007,37.38292313
3.215,2.220948935,37.40026093
3.216,2.220948935,37.40026093
3.216,2.221948862,37.41759491
3.217,2.221948862,37.41759491
3.217,2.22294879,37.43493271
3.218,2.22294879,37.43493271
3.218,2.223948717,37.45226669
3.219,2.223948717,37.45226669
3.219,2.224948645,37.46960449
3.22,2.224948645,37.46960449
3.22,2.225948572,37.48694229
3.221,2.225948572,37.48694229
3.221,2.2269485,37.50428009
3.222,2.2269485,37.50428009
3.222,2.227948427,37.52161789
3.223,2.227948427,37.52161789
3.223,2.228948355,37.53895569
3.224,2.228948355,37.53895569
3.224,2.229948282,37.55629349
3.225,2.229948282,37.55629349
3.225,2.23094821,37.57362366
3.226,2.23094821,37.57362366
3.226,2.231948137,37.59095764
3.227,2.231948137,37.59095764
3.227,2.231948137,37.59095764
3.228,2.232948065,37.60829163
3.228,2.233947992,37.62562943
3.229,2.233947992,37.62562943
3.229,2.23494792,37.64296341
3.23,2.23494792,37.64296341
3.23,2.235947847,37.66030121
3.231,2.235947847,37.66030121
3.231,2.236947775,37.67763519
3.232,2.236947775,37.67763519
3.232,2.237947702,37.69497299
3.233,2.237947702,37.69497299
3.233,2.23894763,37.71231079
3.234,2.23894763,37.71231079
3.234,2.239947557,37.7296524
3.235,2.239947557,37.7296524
3.235,2.240947485,37.7469902
3.236,2.240947485,37.7469902
3.236,2.241947412,37.76432419
3.237,2.241947412,37.76432419
3.237,2.24294734,37.78166199
3.238,2.24294734,37.78166199
3.238,2.243947268,37.79899597
3.239,2.243947268,37.79899597
3.239,2.244947195,37.81633759
3.24,2.244947195,37.81633759
3.24,2.245947123,37.83367157
3.241,2.245947123,37.83367157
3.241,2.24694705,37.85101318
3.242,2.24694705,37.85101318
3.242,2.247946978,37.86834717
3.243,2.247946978,37.86834717
3.243,2.247946978,37.86834717
3.244,2.248946905,37.88568878
3.244,2.248946905,37.88568878
3.245,2.249946833,37.90302277
3.245,2.249946833,37.90302277
3.246,2.25094676,37.92036438
3.246,2.25094676,37.92036438
3.247,2.251946688,37.93770218
3.247,2.251946688,37.93770218
3.248,2.252946615,37.95503616
3.248,2.252946615,37.95503616
3.249,2.253946543,37.97237396
3.249,2.253946543,37.97237396
3.25,2.25494647,37.98970795
3.25,2.25494647,37.98970795
3.251,2.255946398,38.00704575
3.251,2.255946398,38.00704575
3.252,2.256946325,38.02437973
3.252,2.256946325,38.02437973
3.253,2.257946253,38.04171753
3.253,2.25894618,38.05905151
3.254,2.25894618,38.05905151
3.254,2.25894618,38.05905151
3.255,2.259946108,38.07638931
3.255,2.259946108,38.07638931
3.256,2.260946035,38.09372711
3.256,2.261945963,38.11106873
3.257,2.261945963,38.11106873
3.257,2.26294589,38.12840652
3.258,2.26294589,38.12840652
3.258,2.263945818,38.14574051
3.259,2.263945818,38.14574051
3.259,2.264945745,38.16307831
3.26,2.264945745,38.16307831
3.26,2.265945673,38.18041229
3.261,2.265945673,38.18041229
3.261,2.266945601,38.19775009
3.262,2.266945601,38.19775009
3.262,2.267945528,38.21508408
3.263,2.267945528,38.21508408
3.263,2.268945456,38.23242188
3.264,2.268945456,38.23242188
3.264,2.269945383,38.24975967
3.265,2.269945383,38.24975967
3.265,2.269945383,38.24975967
3.266,2.270945311,38.26709747
3.266,2.270945311,38.26709747
3.267,2.271945238,38.28443527
3.267,2.271945238,38.28443527
3.268,2.272945166,38.30177307
3.268,2.272945166,38.30177307
3.269,2.273945093,38.31911087
3.269,2.273945093,38.31911087
3.27,2.274945021,38.33644104
3.27,2.274945021,38.33644104
3.271,2.275944948,38.35377502
3.271,2.275944948,38.35377502
3.272,2.276944876,38.37110901
3.272,2.277944803,38.38844681
3.273,2.277944803,38.38844681
3.273,2.278944731,38.40578079
3.274,2.278944731,38.40578079
3.274,2.279944658,38.42311859
3.275,2.279944658,38.42311859
3.275,2.280944586,38.44045258
3.276,2.280944586,38.44045258
3.276,2.281944513,38.45779037
3.277,2.281944513,38.45779037
3.277,2.282944441,38.47512817
3.278,2.282944441,38.47512817
3.278,2.283944368,38.49246979
3.279,2.283944368,38.49246979
3.279,2.284944296,38.50980759
3.28,2.284944296,38.50980759
3.28,2.285944223,38.5271492
3.281,2.285944223,38.5271492
3.281,2.286944151,38.544487
3.282,2.286944151,38.544487
3.282,2.287944078,38.56182098
3.283,2.287944078,38.56182098
3.283,2.288944006,38.57915878
3.284,2.288944006,38.57915878
3.284,2.288944006,38.57915878
3.285,2.289943933,38.59649658
3.285,2.289943933,38.59649658
3.286,2.290943861,38.61383438
3.286,2.290943861,38.61383438
3.287,2.291943789,38.63117218
3.287,2.291943789,38.63117218
3.288,2.292943716,38.64851379
3.288,2.292943716,38.64851379
3.289,2.293943644,38.66585159
3.289,2.293943644,38.66585159
3.29,2.294943571,38.68318939
3.29,2.294943571,38.68318939
3.291,2.295943499,38.70052719
3.291,2.295943499,38.70052719
3.292,2.296943426,38.71786118
3.292,2.296943426,38.71786118
3.293,2.297943354,38.73519897
3.293,2.298943281,38.75253296
3.294,2.298943281,38.75253296
3.294,2.299943209,38.76986694
3.295,2.299943209,38.76986694
3.295,2.300943136,38.78720093
3.296,2.300943136,38.78720093
3.296,2.301943064,38.80453873
3.297,2.301943064,38.80453873
3.297,2.302942991,38.82187271
3.298,2.302942991,38.82187271
3.298,2.303942919,38.83921432
3.299,2.303942919,38.83921432
3.299,2.304942846,38.85655212
3.3,2.304942846,38.85655212
3.3,2.305942774,38.87389374
3.301,2.305942774,38.87389374
3.301,2.306942701,38.89123535
3.302,2.306942701,38.89123535
3.302,2.307942629,38.90857315
3.303,2.307942629,38.90857315
3.303,2.308942556,38.92591095
3.304,2.308942556,38.92591095
3.304,2.309942484,38.94324493
3.305,2.309942484,38.94324493
3.305,2.309942484,38.94324493
3.306,2.310942411,38.96058273
3.306,2.310942411,38.96058273
3.307,2.311942339,38.97791672
3.307,2.311942339,38.97791672
3.308,2.312942266,38.99525452
3.308,2.312942266,38.99525452
3.309,2.313942194,39.0125885
3.309,2.313942194,39.0125885
3.31,2.314942122,39.0299263
3.31,2.314942122,39.0299263
3.311,2.315942049,39.0472641
3.311,2.315942049,39.0472641
3.312,2.316941977,39.06460571
3.312,2.316941977,39.06460571
3.313,2.317941904,39.08194351
3.313,2.317941904,39.08194351
3.314,2.318941832,39.09928131
3.314,2.318941832,39.09928131
3.315,2.319941759,39.11661911
3.315,2.319941759,39.11661911
3.316,2.320941687,39.13395309
3.316,2.320941687,39.13395309
3.317,2.321941614,39.15129089
3.317,2.321941614,39.15129089
3.318,2.322941542,39.16862488
3.318,2.322941542,39.16862488
3.319,2.323941469,39.18596268
3.319,2.323941469,39.18596268
3.32,2.324941397,39.20330048
3.32,2.324941397,39.20330048
3.321,2.325941324,39.22063828
3.321,2.325941324,39.22063828
3.322,2.326941252,39.23797607
3.322,2.326941252,39.23797607
3.323,2.327941179,39.25531387
3.323,2.327941179,39.25531387
3.324,2.328941107,39.27265167
3.324,2.328941107,39.27265167
3.325,2.329941034,39.28999329
3.325,2.329941034,39.28999329
3.326,2.330940962,39.30733109
3.326,2.330940962,39.30733109
3.327,2.331940889,39.32466888
3.327,2.331940889,39.32466888
3.328,2.332940817,39.34200668
3.328,2.332940817,39.34200668
3.329,2.333940744,39.35934448
3.329,2.333940744,39.35934448
3.33,2.334940672,39.37668228
3.33,2.334940672,39.37668228
3.331,2.335940599,39.39402008
3.331,2.335940599,39.39402008
3.332,2.336940527,39.41135788
3.332,2.337940454,39.42869568
3.333,2.337940454,39.42869568
3.333,2.338940382,39.44603348
3.334,2.338940382,39.44603348
3.334,2.33994031,39.46337128
3.335,2.33994031,39.46337128
3.335,2.340940237,39.48071289
3.336,2.340940237,39.48071289
3.336,2.341940165,39.49805069
3.337,2.341940165,39.49805069
3.337,2.342940092,39.5153923
3.338,2.342940092,39.5153923
3.338,2.34394002,39.5327301
3.339,2.34394002,39.5327301
3.339,2.344939947,39.55006409
3.34,2.344939947,39.55006409
3.34,2.345939875,39.56740189
3.341,2.345939875,39.56740189
3.341,2.346939802,39.58473969
3.342,2.346939802,39.58473969
3.342,2.34793973,39.60207748
3.343,2.34793973,39.60207748
3.343,2.348939657,39.61941528
3.344,2.348939657,39.61941528
3.344,2.348939657,39.61941528
3.345,2.349939585,39.6367569
3.345,2.349939585,39.6367569
3.346,2.350939512,39.6540947
3.346,2.350939512,39.6540947
3.347,2.35193944,39.6714325
3.347,2.35193944,39.6714325
3.348,2.352939367,39.68877029
3.348,2.352939367,39.68877029
3.349,2.353939295,39.70610809
3.349,2.353939295,39.70610809
3.35,2.354939222,39.72344589
3.35,2.354939222,39.72344589
3.351,2.35593915,39.74077988
3.351,2.35593915,39.74077988
3.352,2.356939077,39.75811768
3.352,2.356939077,39.75811768
3.353,2.357939005,39.77545166
3.353,2.358938932,39.79278946
3.354,2.358938932,39.79278946
3.354,2.35993886,39.81012726
3.355,2.35993886,39.81012726
3.355,2.360938787,39.82746506
3.356,2.360938787,39.82746506
3.356,2.361938715,39.84480286
3.357,2.361938715,39.84480286
3.357,2.362938643,39.86214066
3.358,2.362938643,39.86214066
3.358,2.36393857,39.87947845
3.359,2.36393857,39.87947845
3.359,2.364938498,39.89682007
3.36,2.364938498,39.89682007
3.36,2.365938425,39.91415787
3.361,2.365938425,39.91415787
3.361,2.366938353,39.93149567
3.362,2.366938353,39.93149567
3.362,2.36793828,39.94883347
3.363,2.36793828,39.94883347
3.363,2.368938208,39.96617126
3.364,2.368938208,39.96617126
3.364,2.369938135,39.98350906
3.365,2.369938135,39.98350906
3.365,2.369938135,39.98350906
3.366,2.370938063,40.00084686
3.366,2.370938063,40.00084686
3.367,2.37193799,40.01818466
3.367,2.37193799,40.01818466
3.368,2.372937918,40.03552246
3.368,2.372937918,40.03552246
3.369,2.373937845,40.05286407
3.369,2.373937845,40.05286407
3.37,2.374937773,40.07020187
3.37,2.374937773,40.07020187
3.371,2.3759377,40.08753967
3.371,2.3759377,40.08753967
3.372,2.376937628,40.10487747
3.372,2.376937628,40.10487747
3.373,2.377937555,40.12220764
3.373,2.377937555,40.12220764
3.374,2.378937483,40.13954163
3.374,2.378937483,40.13954163
3.375,2.37993741,40.15687561
3.375,2.37993741,40.15687561
3.376,2.380937338,40.17421341
3.376,2.380937338,40.17421341
3.377,2.381937265,40.19154739
3.377,2.381937265,40.19154739
3.378,2.382937193,40.20888519
3.378,2.38393712,40.22621918
3.379,2.38393712,40.22621918
3.379,2.384937048,40.24355698
3.38,2.384937048,40.24355698
3.38,2.385936975,40.26089478
3.381,2.385936975,40.26089478
3.381,2.386936903,40.26089478
3.382,2.386936903,40.27823639
3.382,2.387936831,40.29557419
3.383,2.387936831,40.29557419
3.383,2.388936758,40.31290817
3.384,2.388936758,40.31290817
3.384,2.389936686,40.31290817
3.385,2.389936686,40.33024597
3.385,2.389936686,40.33024597
3.386,2.390936613,40.34757996
3.386,2.390936613,40.34757996
3.387,2.391936541,40.36491776
3.387,2.391936541,40.36491776
3.388,2.392936468,40.38225174
3.388,2.392936468,40.38225174
3.389,2.393936396,40.39958954
3.389,2.393936396,40.39958954
3.39,2.394936323,40.41692734
3.39,2.394936323,40.41692734
3.391,2.395936251,40.43426514
3.391,2.395936251,40.43426514
3.392,2.396936178,40.45160294
3.392,2.396936178,40.45160294
3.393,2.397936106,40.46894073
3.393,2.397936106,40.46894073
3.394,2.398936033,40.48627853
3.394,2.398936033,40.48627853
3.395,2.399935961,40.5036087
3.395,2.399935961,40.5036087
3.396,2.400935888,40.52094269
3.396,2.401935816,40.53827667
3.397,2.401935816,40.53827667
3.397,2.402935743,40.55561447
3.398,2.402935743,40.55561447
3.398,2.403935671,40.57294846
3.399,2.403935671,40.57294846
3.399,2.404935598,40.57294846
3.4,2.404935598,40.59028625
3.4,2.405935526,40.60762024
3.401,2.405935526,40.60762024
3.401,2.406935453,40.62495804
3.402,2.406935453,40.62495804
3.402,2.407935381,40.64229584
3.403,2.407935381,40.64229584
3.403,2.408935308,40.65963745
3.404,2.408935308,40.65963745
3.404,2.408935308,40.65963745
3.405,2.409935236,40.67697525
3.405,2.410935163,40.67697525
3.406,2.410935163,40.69431305
3.406,2.410935163,40.69431305
3.407,2.411935091,40.71165085
3.407,2.411935091,40.71165085
3.408,2.412935019,40.72898865
3.408,2.412935019,40.72898865
3.409,2.413934946,40.74632645
3.409,2.414934874,40.74632645
3.41,2.414934874,40.76366425
3.41,2.414934874,40.76366425
3.411,2.415934801,40.78100204
3.411,2.415934801,40.78100204
3.412,2.416934729,40.79833984
3.412,2.416934729,40.79833984
3.413,2.417934656,40.81568146
3.413,2.417934656,40.81568146
3.414,2.418934584,40.83301926
3.414,2.418934584,40.83301926
3.415,2.419934511,40.85035706
3.415,2.419934511,40.85035706
3.416,2.420934439,40.86769485
3.416,2.420934439,40.86769485
3.417,2.421934366,40.88502884
3.417,2.421934366,40.88502884
3.418,2.422934294,40.90236664
3.418,2.422934294,40.90236664
3.419,2.423934221,40.91970062
3.419,2.423934221,40.91970062
3.42,2.424934149,40.93703461
3.42,2.424934149,40.93703461
3.421,2.425934076,40.95436859
3.421,2.426934004,40.95436859
3.422,2.426934004,40.97170639
3.422,2.427933931,40.98904037
3.423,2.427933931,40.98904037
3.424,2.428933859,41.00638199
3.424,2.428933859,41.00638199
3.424,2.429933786,41.02371979
3.425,2.429933786,41.02371979
3.425,2.429933786,41.02371979
3.426,2.430933714,41.0410614
3.426,2.431933641,41.05840302
3.427,2.431933641,41.05840302
3.427,2.431933641,41.05840302
3.428,2.432933569,41.07574081
3.428,2.432933569,41.07574081
3.429,2.433933496,41.09307861
3.429,2.433933496,41.09307861
3.43,2.434933424,41.1104126
3.43,2.434933424,41.1104126
3.431,2.435933352,41.1277504
3.431,2.435933352,41.1277504
3.432,2.436933279,41.14508438
3.432,2.436933279,41.14508438
3.433,2.437933207,41.16242218
3.433,2.437933207,41.16242218
3.434,2.438933134,41.17975616
3.434,2.438933134,41.17975616
3.435,2.439933062,41.19709396
3.435,2.439933062,41.19709396
3.436,2.440932989,41.21443176
3.436,2.440932989,41.21443176
3.437,2.441932917,41.23177338
3.437,2.442932844,41.24911118
3.438,2.442932844,41.24911118
3.438,2.443932772,41.26644516
3.439,2.443932772,41.26644516
3.439,2.444932699,41.28378296
3.44,2.444932699,41.28378296
3.44,2.445932627,41.30111694
3.441,2.445932627,41.30111694
3.441,2.446932554,41.31845093
3.442,2.446932554,41.31845093
3.442,2.447932482,41.33578491
3.443,2.447932482,41.33578491
3.443,2.448932409,41.35312271
3.444,2.448932409,41.35312271
3.444,2.449932337,41.3704567
3.445,2.449932337,41.3704567
3.445,2.449932337,41.3704567
3.446,2.450932264,41.38779831
3.446,2.450932264,41.38779831
3.447,2.451932192,41.40513611
3.447,2.452932119,41.40513611
3.448,2.452932119,41.42247772
3.448,2.452932119,41.42247772
3.449,2.453932047,41.43981934
3.449,2.453932047,41.43981934
3.45,2.454931974,41.45716095
3.45,2.454931974,41.45716095
3.451,2.455931902,41.47449875
3.451,2.455931902,41.47449875
3.452,2.456931829,41.49183655
3.452,2.456931829,41.49183655
3.453,2.457931757,41.50917435
3.453,2.457931757,41.50917435
3.454,2.458931684,41.52651215
3.454,2.458931684,41.52651215
3.455,2.459931612,41.54384995
3.455,2.46093154,41.56118774
3.456,2.46093154,41.56118774
3.456,2.461931467,41.57852554
3.457,2.461931467,41.57852554
3.457,2.462931395,41.59586334
3.458,2.462931395,41.59586334
3.458,2.463931322,41.59586334
3.459,2.463931322,41.61320496
3.459,2.46493125,41.63054276
3.46,2.46493125,41.63054276
3.46,2.465931177,41.64788055
3.461,2.465931177,41.64788055
3.461,2.466931105,41.66521835
3.462,2.466931105,41.66521835
3.462,2.467931032,41.68255234
3.463,2.467931032,41.68255234
3.463,2.46893096,41.69989014
3.464,2.46893096,41.69989014
3.464,2.46893096,41.69989014
3.465,2.469930887,41.71722412
3.465,2.469930887,41.71722412
3.466,2.470930815,41.73455811
3.466,2.470930815,41.73455811
3.467,2.471930742,41.75189209
3.467,2.471930742,41.75189209
3.468,2.47293067,41.76922989
3.468,2.47293067,41.76922989
3.469,2.473930597,41.78656387
3.469,2.473930597,41.78656387
3.47,2.474930525,41.80390549
3.47,2.474930525,41.80390549
3.471,2.475930452,41.82124329
3.471,2.475930452,41.82124329
3.472,2.47693038,41.8385849
3.472,2.47693038,41.8385849
3.473,2.477930307,41.85592651
3.473,2.477930307,41.85592651
3.474,2.478930235,41.87326431
3.474,2.478930235,41.87326431
3.475,2.479930162,41.89060211
3.475,2.479930162,41.89060211
3.476,2.48093009,41.9079361
3.476,2.481930017,41.9252739
3.477,2.481930017,41.9252739
3.477,2.481930017,41.9252739
3.478,2.482929945,41.94260788
3.478,2.483929873,41.95994568
3.479,2.483929873,41.95994568
3.479,2.4849298,41.95994568
3.48,2.4849298,41.97727966
3.48,2.485929728,41.99461746
3.481,2.485929728,41.99461746
3.481,2.486929655,42.01195526
3.482,2.486929655,42.01195526
3.482,2.487929583,42.02929688
3.483,2.487929583,42.02929688
3.483,2.48892951,42.04663467
3.484,2.48892951,42.04663467
3.484,2.48892951,42.04663467
3.485,2.489929438,42.06397247
3.485,2.489929438,42.06397247
3.486,2.490929365,42.08131027
3.486,2.490929365,42.08131027
3.487,2.491929293,42.09864044
3.487,2.491929293,42.09864044
3.488,2.49292922,42.11597443
3.488,2.49292922,42.11597443
3.489,2.493929148,42.13330841
3.489,2.493929148,42.13330841
3.49,2.494929075,42.15064621
3.49,2.495929003,42.15064621
3.491,2.495929003,42.16798019
3.491,2.49692893,42.16798019
3.492,2.49692893,42.18531799
3.492,2.497928858,42.18531799
3.493,2.497928858,42.20265198
3.493,2.498928785,42.20265198
3.494,2.498928785,42.21998978
3.494,2.498928785,42.21998978
3.495,2.499928713,42.23732758
3.495,2.50092864,42.25466919
3.496,2.50092864,42.25466919
3.496,2.501928568,42.27200699
3.497,2.501928568,42.27200699
3.498,2.502928495,42.28934097
3.498,2.503928423,42.30667877
3.499,2.503928423,42.30667877
3.499,2.50492835,42.32401276
3.5,2.50492835,42.32401276
3.5,2.50492835,42.32401276
3.501,2.505928278,42.34135437
3.501,2.505928278,42.34135437
3.502,2.506928205,42.35868835
3.502,2.507928133,42.37602997
3.503,2.507928133,42.37602997
3.504,2.508928061,42.39336395
3.504,2.508928061,42.39336395
3.505,2.509927988,42.41070557
3.505,2.510927916,42.42803955
3.506,2.510927916,42.42803955
3.506,2.511927843,42.44538116
3.507,2.511927843,42.44538116
3.507,2.511927843,42.44538116
3.507,2.512927771,42.46271896
3.508,2.512927771,42.46271896
3.508,2.512927771,42.46271896
3.508,2.512927771,42.46271896
3.509,2.513927698,42.48005295
3.509,2.513927698,42.48005295
3.51,2.514927626,42.49739075
3.51,2.514927626,42.49739075
3.511,2.515927553,42.51472473
3.511,2.515927553,42.51472473
3.512,2.516927481,42.53206253
3.512,2.516927481,42.53206253
3.513,2.517927408,42.54939651
3.513,2.518927336,42.56673431
3.514,2.518927336,42.56673431
3.514,2.519927263,42.5840683
3.515,2.519927263,42.5840683
3.515,2.520927191,42.6014061
3.516,2.520927191,42.6014061
3.516,2.521927118,42.6187439
3.517,2.521927118,42.6187439
3.517,2.522927046,42.63608551
3.518,2.522927046,42.63608551
3.518,2.523926973,42.65342331
3.519,2.523926973,42.65342331
3.519,2.524926901,42.67075729
3.52,2.524926901,42.67075729
3.52,2.524926901,42.67075729
3.521,2.525926828,42.68809509
3.521,2.525926828,42.68809509
3.522,2.526926756,42.70542908
3.522,2.527926683,42.72276688
3.523,2.527926683,42.72276688
3.524,2.528926611,42.74010086
3.524,2.528926611,42.74010086
3.524,2.528926611,42.74010086
3.525,2.529926538,42.75743866
3.525,2.529926538,42.75743866
3.526,2.530926466,42.77477646
3.526,2.530926466,42.77477646
3.527,2.531926394,42.79211426
3.527,2.531926394,42.79211426
3.528,2.532926321,42.80945206
